contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DG250530C00055000,2025-05-23 13:43:11+00:00,55.0,46.09,44.65,47.9,10.290001,28.74302,1.0,1,3.631836857910157,True,REGULAR,USD
DG250530C00076000,2025-05-22 17:05:21+00:00,76.0,24.48,23.65,27.65,0.0,0.0,1.0,1,1.3105503222656247,True,REGULAR,USD
DG250530C00078000,2025-05-13 19:55:10+00:00,78.0,10.22,21.65,24.9,0.0,0.0,1.0,1,1.8847662011718749,True,REGULAR,USD
DG250530C00080000,2025-05-14 15:43:45+00:00,80.0,8.6,19.7,22.9,0.0,0.0,1.0,2,1.751954365234375,True,REGULAR,USD
DG250530C00081000,2025-05-14 15:57:16+00:00,81.0,7.62,18.7,22.55,0.0,0.0,4.0,7,1.0449266503906252,True,REGULAR,USD
DG250530C00082000,2025-05-16 13:32:34+00:00,82.0,10.73,17.7,20.9,0.0,0.0,1.0,6,1.6206073657226563,True,REGULAR,USD
DG250530C00083000,2025-05-15 15:17:57+00:00,83.0,8.65,16.7,19.7,0.0,0.0,,3,1.4834010205078125,True,REGULAR,USD
DG250530C00084000,2025-05-19 15:08:58+00:00,84.0,14.0,15.7,18.6,0.0,0.0,5.0,5,1.3833038647460936,True,REGULAR,USD
DG250530C00085000,2025-05-19 13:34:24+00:00,85.0,9.95,14.9,17.25,0.0,0.0,2.0,29,1.1865275048828123,True,REGULAR,USD
DG250530C00086000,2025-05-22 17:19:26+00:00,86.0,14.5,13.9,16.9,0.0,0.0,3.0,5,0.500005,True,REGULAR,USD
DG250530C00087000,2025-05-21 18:02:15+00:00,87.0,13.85,12.7,15.85,0.0,0.0,3.0,43,1.2817418725585936,True,REGULAR,USD
DG250530C00088000,2025-05-21 17:25:40+00:00,88.0,13.74,12.9,14.45,0.0,0.0,15.0,80,0.7509790527343749,True,REGULAR,USD
DG250530C00089000,2025-05-23 16:59:08+00:00,89.0,12.79,12.1,13.2,0.7399998,6.141077,11.0,287,0.6894562304687502,True,REGULAR,USD
DG250530C00090000,2025-05-23 19:38:00+00:00,90.0,11.82,10.55,12.4,0.43999958,3.8664286,10.0,88,0.5117236328125,True,REGULAR,USD
DG250530C00091000,2025-05-23 16:59:06+00:00,91.0,10.67,9.4,11.1,3.52,49.23077,1.0,148,0.7895528857421875,True,REGULAR,USD
DG250530C00092000,2025-05-23 17:47:59+00:00,92.0,9.75,8.45,10.95,1.1300001,13.109051,2.0,313,0.5742230078125,True,REGULAR,USD
DG250530C00093000,2025-05-23 19:56:56+00:00,93.0,8.8,8.3,9.35,0.05000019,0.57143074,1.0,168,0.579105771484375,True,REGULAR,USD
DG250530C00094000,2025-05-23 13:30:21+00:00,94.0,7.04,5.9,9.15,-0.21000004,-2.896552,2.0,92,0.9072274902343749,True,REGULAR,USD
DG250530C00095000,2025-05-23 19:34:15+00:00,95.0,6.72,5.7,8.1,0.5699997,9.268288,10.0,324,0.5004932763671875,True,REGULAR,USD
DG250530C00096000,2025-05-23 17:58:37+00:00,96.0,5.92,4.25,6.95,0.6199999,11.698111,24.0,279,0.72070591796875,True,REGULAR,USD
DG250530C00097000,2025-05-23 17:44:21+00:00,97.0,5.03,4.45,5.5,0.6800003,15.632192,14.0,178,0.5459029785156251,True,REGULAR,USD
DG250530C00098000,2025-05-23 19:26:45+00:00,98.0,4.1,3.65,4.8,1.1499999,38.983044,15.0,311,0.5459029785156251,True,REGULAR,USD
DG250530C00099000,2025-05-23 19:27:42+00:00,99.0,3.21,2.1,3.35,0.72,28.915665,9.0,199,0.3754945263671875,True,REGULAR,USD
DG250530C00100000,2025-05-23 19:58:26+00:00,100.0,2.5,1.8,2.65,0.23000002,10.132159,47.0,283,0.36377589355468753,True,REGULAR,USD
DG250530C00101000,2025-05-23 19:57:49+00:00,101.0,1.91,1.64,1.9,0.26,15.757576,70.0,291,0.32813171874999997,True,REGULAR,USD
DG250530C00102000,2025-05-23 19:56:22+00:00,102.0,1.34,1.19,1.37,0.16000009,13.55933,225.0,185,0.3186103295898437,False,REGULAR,USD
DG250530C00103000,2025-05-23 19:56:17+00:00,103.0,0.84,0.79,0.96,0.84,,96.0,165,0.3139717041015625,False,REGULAR,USD
