contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KMB250530C00129000,2025-05-13 13:30:13+00:00,129.0,7.7,10.6,14.1,0.0,0.0,1.0,1,0.8369156933593749,True,REGULAR,USD
KMB250530C00130000,2025-05-22 19:20:39+00:00,130.0,10.56,9.7,12.0,0.0,0.0,3.0,28,0.52539537109375,True,REGULAR,USD
KMB250530C00131000,2025-05-20 15:41:09+00:00,131.0,10.47,8.9,11.0,0.0,0.0,8.0,20,0.49023947265625006,True,REGULAR,USD
KMB250530C00132000,2025-05-20 13:32:58+00:00,132.0,8.84,7.8,10.0,0.0,0.0,2.0,13,0.45508357421875,True,REGULAR,USD
KMB250530C00133000,2025-05-14 13:40:51+00:00,133.0,1.97,6.8,9.4,0.0,0.0,1.0,37,0.51758294921875,True,REGULAR,USD
KMB250530C00134000,2025-05-22 17:22:25+00:00,134.0,6.29,5.7,8.7,0.0,0.0,5.0,22,0.5376022802734376,True,REGULAR,USD
KMB250530C00135000,2025-05-20 19:09:09+00:00,135.0,6.73,5.2,7.0,0.0,0.0,1.0,41,0.34668622070312494,True,REGULAR,USD
KMB250530C00136000,2025-05-23 13:36:33+00:00,136.0,4.08,4.9,7.6,1.8299999,81.33333,3.0,15,0.6005899316406251,True,REGULAR,USD
KMB250530C00137000,2025-05-23 16:03:08+00:00,137.0,3.55,4.1,5.0,-0.91999984,-20.581652,30.0,7,0.27075924560546877,True,REGULAR,USD
KMB250530C00138000,2025-05-23 18:11:27+00:00,138.0,3.47,2.65,4.7,0.37000012,11.935488,1.0,15,0.35547519531249994,True,REGULAR,USD
KMB250530C00139000,2025-05-23 16:28:14+00:00,139.0,2.3,1.95,3.6,0.30999994,15.577887,1.0,64,0.29004616210937495,True,REGULAR,USD
KMB250530C00140000,2025-05-23 17:46:08+00:00,140.0,1.85,1.45,2.65,0.30000007,19.354843,8.0,12,0.2456130126953125,True,REGULAR,USD
KMB250530C00141000,2025-05-23 19:36:55+00:00,141.0,1.57,1.2,1.7,1.57,,11.0,4,0.1948322705078125,True,REGULAR,USD
KMB250530C00142000,2025-05-23 19:56:48+00:00,142.0,0.95,0.9,1.1,-0.8,-45.714287,71.0,9,0.18091639404296872,False,REGULAR,USD
KMB250530C00143000,2025-05-23 19:29:48+00:00,143.0,0.61,0.55,0.7,0.61,,12.0,1,0.17847501220703127,False,REGULAR,USD
KMB250530C00144000,2025-05-23 19:06:29+00:00,144.0,0.39,0.3,0.45,0.39,,1.0,12,0.18238122314453126,False,REGULAR,USD
KMB250530C00145000,2025-05-21 17:55:39+00:00,145.0,0.37,0.0,0.95,0.0,0.0,2.0,27,0.30982135498046875,False,REGULAR,USD
KMB250530C00146000,2025-05-22 16:02:42+00:00,146.0,0.05,0.0,0.35,0.05,,,1,0.2368240380859375,False,REGULAR,USD
