contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DECK250530C00060000,2025-05-23 15:24:00+00:00,60.0,41.15,36.8,45.4,41.15,,1.0,0,1.7109389453125,True,REGULAR,USD
DECK250530C00065000,2025-05-02 16:00:41+00:00,65.0,50.0,31.8,40.4,0.0,0.0,1.0,1,1.46875265625,True,REGULAR,USD
DECK250530C00075000,2025-05-23 17:47:13+00:00,75.0,26.0,21.9,30.4,26.0,,3.0,0,1.1445355273437499,True,REGULAR,USD
DECK250530C00080000,2025-05-23 15:59:15+00:00,80.0,21.31,17.1,22.1,21.31,,53.0,0,1.5498069384765623,True,REGULAR,USD
DECK250530C00090000,2025-05-23 15:34:17+00:00,90.0,11.09,7.8,13.0,11.09,,5.0,0,1.2099648876953122,True,REGULAR,USD
DECK250530C00093000,2025-05-23 15:44:48+00:00,93.0,9.1,4.8,12.1,9.1,,2.0,0,0.5493209130859377,True,REGULAR,USD
DECK250530C00094000,2025-05-23 16:48:48+00:00,94.0,8.9,7.1,7.9,-9.1,-50.555557,44.0,1,0.516606396484375,True,REGULAR,USD
DECK250530C00095000,2025-05-23 17:59:51+00:00,95.0,7.0,6.5,8.2,7.0,,23.0,0,0.7045927978515626,True,REGULAR,USD
DECK250530C00096000,2025-05-23 15:28:47+00:00,96.0,6.1,5.8,8.1,6.1,,10.0,0,0.7778342529296876,True,REGULAR,USD
DECK250530C00097000,2025-05-23 17:26:45+00:00,97.0,6.4,5.0,5.4,-15.1,-70.23256,176.0,0,0.5346726220703125,True,REGULAR,USD
DECK250530C00098000,2025-05-23 17:43:27+00:00,98.0,4.93,2.65,5.0,4.93,,157.0,0,0.63867548828125,True,REGULAR,USD
DECK250530C00099000,2025-05-23 19:24:19+00:00,99.0,4.0,3.7,4.6,4.0,,3153.0,0,0.5893595751953126,True,REGULAR,USD
