contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GD250530C00260000,2025-05-22 14:31:34+00:00,260.0,17.1,13.3,17.1,17.1,,,1,0.5513960876464845,True,REGULAR,USD
GD250530C00265000,2025-05-23 16:21:41+00:00,265.0,10.09,8.7,11.1,-9.09,-47.39312,2.0,1,0.34058276611328125,True,REGULAR,USD
GD250530C00267500,2025-05-14 18:34:15+00:00,267.5,7.6,6.5,9.2,0.0,0.0,,2,0.3399724206542969,True,REGULAR,USD
GD250530C00270000,2025-05-15 17:51:10+00:00,270.0,9.0,4.8,7.7,0.0,0.0,6.0,13,0.35657381713867187,True,REGULAR,USD
GD250530C00272500,2025-05-19 13:55:49+00:00,272.5,9.95,4.4,6.0,0.0,0.0,2.0,3,0.34229173339843744,True,REGULAR,USD
GD250530C00275000,2025-05-23 19:49:48+00:00,275.0,2.45,2.6,3.4,-2.3500001,-48.958336,18.0,27,0.25061784545898436,False,REGULAR,USD
GD250530C00277500,2025-05-23 19:57:35+00:00,277.5,1.87,1.65,2.1,-2.3000002,-55.15588,10.0,4,0.23316196533203126,False,REGULAR,USD
GD250530C00280000,2025-05-23 19:42:54+00:00,280.0,1.14,0.95,1.3,-1.39,-54.940712,29.0,25,0.2309647216796875,False,REGULAR,USD
GD250530C00282500,2025-05-22 16:15:34+00:00,282.5,1.45,0.2,0.9,0.0,0.0,1.0,10,0.2447585290527344,False,REGULAR,USD
GD250530C00285000,2025-05-23 19:43:55+00:00,285.0,0.27,0.15,0.4,-0.8000001,-74.76636,9.0,42,0.22632609619140626,False,REGULAR,USD
GD250530C00287500,2025-05-23 13:39:10+00:00,287.5,0.05,0.1,0.75,-1.58,-96.93252,3.0,16,0.31592480957031244,False,REGULAR,USD
GD250530C00290000,2025-05-22 19:34:02+00:00,290.0,0.33,0.0,0.9,0.0,0.0,5.0,50,0.3764710791015625,False,REGULAR,USD
GD250530C00292500,2025-05-21 13:31:08+00:00,292.5,0.3,0.0,0.95,0.3,0.0,,12,0.42358974853515624,False,REGULAR,USD
GD250530C00295000,2025-05-23 17:37:50+00:00,295.0,0.1,0.0,0.35,-0.35,-77.77778,1.0,8,0.35986968261718744,False,REGULAR,USD
GD250530C00297500,2025-05-19 17:41:33+00:00,297.5,0.35,0.0,0.95,0.35,0.0,,1,0.5007374145507812,False,REGULAR,USD
GD250530C00300000,2025-05-14 13:37:24+00:00,300.0,0.75,0.0,0.55,0.0,0.0,1.0,2,0.4687553125,False,REGULAR,USD
GD250530C00320000,2025-04-28 18:56:52+00:00,320.0,0.05,0.0,0.95,0.0,0.0,,3,0.6962920996093751,False,REGULAR,USD
