contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TAN250530C00028500,2025-05-08 19:47:11+00:00,28.5,2.85,1.45,5.1,0.0,0.0,3.0,3,0.5195360546875,True,REGULAR,USD
TAN250530C00029000,2025-05-12 17:55:25+00:00,29.0,4.36,1.1,4.7,0.0,0.0,3.0,4,0.6367223828125,True,REGULAR,USD
TAN250530C00029500,2025-05-19 13:30:00+00:00,29.5,4.7,1.8,2.75,0.0,0.0,1.0,3,0.8652357226562499,True,REGULAR,USD
TAN250530C00030000,2025-04-23 19:08:10+00:00,30.0,0.94,1.7,2.15,0.0,0.0,,1,0.6777375976562501,True,REGULAR,USD
TAN250530C00031000,2025-05-22 19:33:18+00:00,31.0,1.0,0.6,1.5,0.0,0.0,9.0,10,0.6835969140625001,True,REGULAR,USD
TAN250530C00031500,2025-05-23 15:32:20+00:00,31.5,0.66,0.0,1.2,0.060000002,10.0,16.0,105,0.6689486230468751,True,REGULAR,USD
TAN250530C00032000,2025-05-23 19:23:53+00:00,32.0,0.45,0.2,0.55,0.07999998,21.621616,117.0,13,0.415044912109375,False,REGULAR,USD
TAN250530C00032500,2025-05-23 19:27:43+00:00,32.5,0.35,0.0,0.35,0.11,45.833336,176.0,23,0.405279384765625,False,REGULAR,USD
TAN250530C00033000,2025-05-23 19:47:20+00:00,33.0,0.17,0.15,0.3,0.019999996,13.333329,60.0,18,0.4687553125,False,REGULAR,USD
TAN250530C00033500,2025-05-23 13:30:04+00:00,33.5,0.1,0.0,0.25,-2.2900002,-95.8159,1.0,1,0.51562984375,False,REGULAR,USD
TAN250530C00034000,2025-05-23 15:52:09+00:00,34.0,0.05,0.0,1.0,-0.029999997,-37.499996,1.0,26,0.797853583984375,False,REGULAR,USD
TAN250530C00035000,2025-05-13 18:36:50+00:00,35.0,1.2,0.0,2.15,0.0,0.0,,3,1.3847687011718748,False,REGULAR,USD
TAN250530C00036000,2025-05-21 19:46:01+00:00,36.0,0.22,0.0,0.05,0.0,0.0,1.0,26,0.51562984375,False,REGULAR,USD
TAN250530C00037000,2025-05-23 15:19:54+00:00,37.0,0.05,0.0,0.05,0.010000002,25.000006,50.0,96,0.6093789062500001,False,REGULAR,USD
TAN250530C00038000,2025-05-19 16:20:56+00:00,38.0,0.09,0.0,0.7,0.0,0.0,10.0,11,1.236331943359375,False,REGULAR,USD
