contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PFE250530C00012000,2025-05-07 14:46:14+00:00,12.0,10.98,10.6,12.1,0.0,0.0,,0,2.4218789453125,True,REGULAR,USD
PFE250530C00013000,2025-05-05 18:16:46+00:00,13.0,10.96,9.35,10.55,0.0,0.0,,0,3.156252109375,True,REGULAR,USD
PFE250530C00014000,2025-05-05 18:26:57+00:00,14.0,9.97,8.5,9.9,0.0,0.0,,0,3.6484383789062504,True,REGULAR,USD
PFE250530C00015000,2025-05-21 13:31:45+00:00,15.0,8.4,7.55,8.4,0.0,0.0,8.0,108,1.984375078125,True,REGULAR,USD
PFE250530C00016000,2025-05-16 17:05:07+00:00,16.0,6.75,6.65,7.4,0.0,0.0,7.0,10,1.734376328125,True,REGULAR,USD
PFE250530C00017000,2025-05-15 17:22:55+00:00,17.0,5.5,5.5,6.4,0.0,0.0,,30,1.5000025,True,REGULAR,USD
PFE250530C00018000,2025-05-21 13:31:45+00:00,18.0,5.4,4.5,5.4,0.0,0.0,18.0,27,1.2734411328124997,True,REGULAR,USD
PFE250530C00019000,2025-05-23 13:38:43+00:00,19.0,4.06,3.8,4.4,0.009999752,0.24690744,15.0,9,1.0546922265625,True,REGULAR,USD
PFE250530C00019500,2025-05-22 17:44:41+00:00,19.5,3.57,3.2,3.9,3.57,,,1,0.945313046875,True,REGULAR,USD
PFE250530C00020000,2025-05-23 14:17:45+00:00,20.0,3.2,2.94,3.4,0.029999971,0.9463714,86.0,164,0.8398453515625,True,REGULAR,USD
PFE250530C00021000,2025-05-23 19:33:23+00:00,21.0,2.37,1.81,2.68,0.41999984,21.538452,102.0,510,1.0351610742187503,True,REGULAR,USD
PFE250530C00021500,2025-05-23 19:53:41+00:00,21.5,1.83,0.86,2.0,0.2800001,18.064522,8.0,135,0.6738313867187502,True,REGULAR,USD
PFE250530C00022000,2025-05-23 18:36:05+00:00,22.0,1.39,1.36,1.43,0.16999996,13.934423,254.0,385,0.45313046875,True,REGULAR,USD
PFE250530C00022500,2025-05-23 19:58:51+00:00,22.5,0.79,0.9,0.96,0.030000031,3.9473727,895.0,470,0.36914693359375,True,REGULAR,USD
PFE250530C00023000,2025-05-23 19:59:12+00:00,23.0,0.5,0.51,0.53,0.09,21.951221,2464.0,3194,0.2929758203124999,True,REGULAR,USD
PFE250530C00023500,2025-05-23 19:59:42+00:00,23.5,0.26,0.23,0.26,0.059999987,29.999992,9460.0,6741,0.28613995117187496,False,REGULAR,USD
PFE250530C00024000,2025-05-23 19:59:30+00:00,24.0,0.09,0.09,0.11,-0.009999998,-9.999998,6923.0,13742,0.2890696093749999,False,REGULAR,USD
PFE250530C00024500,2025-05-23 19:59:44+00:00,24.5,0.03,0.03,0.04,-0.03,-50.0,5457.0,5389,0.2929758203124999,False,REGULAR,USD
PFE250530C00025000,2025-05-23 19:58:28+00:00,25.0,0.02,0.02,0.03,-0.01,-33.333336,465.0,5945,0.35547519531249994,False,REGULAR,USD
PFE250530C00025500,2025-05-23 19:56:25+00:00,25.5,0.01,0.0,0.02,-0.01,-50.0,72.0,1190,0.398443515625,False,REGULAR,USD
PFE250530C00026000,2025-05-23 19:54:15+00:00,26.0,0.01,0.0,0.01,0.0,0.0,365.0,1318,0.42188078125,False,REGULAR,USD
PFE250530C00026500,2025-05-20 18:48:08+00:00,26.5,0.02,0.0,0.02,0.0,0.0,5.0,11,0.5312546875,False,REGULAR,USD
PFE250530C00027000,2025-05-23 17:14:48+00:00,27.0,0.01,0.0,0.02,0.0,0.0,2.0,305,0.5312546875,False,REGULAR,USD
PFE250530C00028000,2025-05-22 13:52:17+00:00,28.0,0.01,0.0,0.01,0.0,0.0,1.0,20,0.5937540625000001,False,REGULAR,USD
PFE250530C00030000,2025-05-20 14:36:18+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,11,0.7812521875,False,REGULAR,USD
