contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KMI250530C00016000,2025-05-07 13:48:52+00:00,16.0,11.5,11.4,12.5,0.0,0.0,,2,2.3906290234374996,True,REGULAR,USD
KMI250530C00017000,2025-04-17 16:05:18+00:00,17.0,10.5,10.95,11.2,0.0,0.0,1.0,0,2.58594103515625,True,REGULAR,USD
KMI250530C00020000,2025-05-06 19:07:51+00:00,20.0,7.3,7.35,8.25,0.0,0.0,,10,2.1992232519531245,True,REGULAR,USD
KMI250530C00021000,2025-05-05 13:35:49+00:00,21.0,5.55,6.35,7.7,0.0,0.0,,3,1.5468772656249998,True,REGULAR,USD
KMI250530C00024000,2025-05-21 16:22:30+00:00,24.0,3.67,3.7,3.95,0.0,0.0,2.0,4,0.8085956640624999,True,REGULAR,USD
KMI250530C00025000,2025-05-15 16:01:03+00:00,25.0,2.95,2.6,2.96,0.0,0.0,3.0,15,0.648441015625,True,REGULAR,USD
KMI250530C00026000,2025-05-23 14:35:51+00:00,26.0,1.64,1.83,1.99,-0.15999997,-8.888887,2.0,153,0.507817421875,True,REGULAR,USD
KMI250530C00026500,2025-05-22 18:44:10+00:00,26.5,1.09,0.98,1.63,0.0,0.0,1.0,2,0.5507857421875001,True,REGULAR,USD
KMI250530C00027000,2025-05-23 19:20:14+00:00,27.0,0.98,0.84,1.03,0.24000001,32.432434,75.0,238,0.3437565625,True,REGULAR,USD
KMI250530C00027500,2025-05-23 19:43:32+00:00,27.5,0.6,0.48,0.61,0.19000003,46.34147,295.0,615,0.28516339843749994,True,REGULAR,USD
KMI250530C00028000,2025-05-23 19:30:56+00:00,28.0,0.28,0.26,0.32,0.07000001,33.333336,336.0,766,0.2695385546875,False,REGULAR,USD
KMI250530C00028500,2025-05-23 19:58:21+00:00,28.5,0.13,0.1,0.14,0.059999995,85.71428,830.0,485,0.2617261328125,False,REGULAR,USD
KMI250530C00029000,2025-05-23 16:36:18+00:00,29.0,0.04,0.03,0.05,0.01,33.333336,24.0,3939,0.25586681640625003,False,REGULAR,USD
KMI250530C00029500,2025-05-20 19:47:40+00:00,29.5,0.04,0.0,0.14,0.04,,,10,0.44922425781249997,False,REGULAR,USD
KMI250530C00030000,2025-05-19 17:08:17+00:00,30.0,0.03,0.0,0.16,0.0,0.0,16.0,824,0.5566450585937501,False,REGULAR,USD
KMI250530C00031000,2025-05-19 14:00:04+00:00,31.0,0.01,0.0,0.13,0.0,0.0,24.0,31,0.5625043750000001,False,REGULAR,USD
KMI250530C00033000,2025-05-07 19:53:22+00:00,33.0,0.08,0.0,0.13,0.0,0.0,,3,0.804689453125,False,REGULAR,USD
