contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MDLZ250530C00054000,2025-05-14 18:25:08+00:00,54.0,9.8,10.3,14.2,0.0,0.0,,8,0.9023447265625,True,REGULAR,USD
MDLZ250530C00055000,2025-05-14 18:25:08+00:00,55.0,8.84,9.3,13.2,0.0,0.0,,8,0.8320329296874999,True,REGULAR,USD
MDLZ250530C00057000,2025-04-15 17:44:05+00:00,57.0,11.12,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MDLZ250530C00058000,2025-04-29 14:03:28+00:00,58.0,8.3,6.3,10.3,0.0,0.0,3.0,7,0.6835969140625001,True,REGULAR,USD
MDLZ250530C00059000,2025-04-17 14:53:29+00:00,59.0,8.6,4.4,8.3,0.0,0.0,14.0,6,1.1518597094726561,True,REGULAR,USD
MDLZ250530C00060000,2025-05-12 15:08:37+00:00,60.0,6.73,4.3,8.3,0.0,0.0,5.0,6,0.5429733203125001,True,REGULAR,USD
MDLZ250530C00061000,2025-05-21 16:21:07+00:00,61.0,4.74,3.3,7.3,0.0,0.0,5.0,10,1.307620649414062,True,REGULAR,USD
MDLZ250530C00062000,2025-05-19 18:56:26+00:00,62.0,3.65,2.35,6.3,0.0,0.0,20.0,38,1.1865275048828123,True,REGULAR,USD
MDLZ250530C00063000,2025-05-16 17:21:52+00:00,63.0,2.5,1.35,5.3,0.0,0.0,1.0,11,1.0634812451171878,True,REGULAR,USD
MDLZ250530C00064000,2025-05-22 18:14:13+00:00,64.0,2.0,1.9,2.55,0.0,0.0,26.0,2,0.35645174804687496,True,REGULAR,USD
MDLZ250530C00065000,2025-05-22 18:11:40+00:00,65.0,1.19,0.0,1.6,0.0,0.0,45.0,28,0.274421318359375,True,REGULAR,USD
MDLZ250530C00066000,2025-05-23 19:57:28+00:00,66.0,0.76,0.6,0.9,0.13999999,22.580643,81.0,67,0.245124736328125,True,REGULAR,USD
MDLZ250530C00067000,2025-05-23 19:31:33+00:00,67.0,0.35,0.25,0.4,0.14,66.66667,4.0,64,0.2211991943359375,False,REGULAR,USD
MDLZ250530C00068000,2025-05-23 18:06:59+00:00,68.0,0.15,0.05,0.15,0.040000007,36.363644,3.0,56,0.213875048828125,False,REGULAR,USD
MDLZ250530C00069000,2025-05-15 15:12:13+00:00,69.0,0.23,0.0,0.1,0.0,0.0,1.0,18,0.25391371093750004,False,REGULAR,USD
MDLZ250530C00070000,2025-05-15 15:12:13+00:00,70.0,0.27,0.0,1.5,0.0,0.0,1.0,59,0.6181678808593751,False,REGULAR,USD
MDLZ250530C00071000,2025-05-21 16:14:02+00:00,71.0,0.08,0.0,2.15,0.0,0.0,5.0,13,0.8203142968749999,False,REGULAR,USD
MDLZ250530C00072000,2025-05-21 19:21:14+00:00,72.0,0.4,0.0,1.95,0.0,0.0,8.0,16,0.8642591699218749,False,REGULAR,USD
MDLZ250530C00073000,2025-05-06 15:40:30+00:00,73.0,0.11,0.0,0.05,0.0,0.0,16.0,15,0.42188078125,False,REGULAR,USD
