contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UAL250530C00044000,2025-04-15 17:23:06+00:00,44.0,23.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
UAL250530C00046000,2025-05-21 13:37:21+00:00,46.0,28.58,27.1,30.2,28.58,,,5,0.500005,True,REGULAR,USD
UAL250530C00050000,2025-04-28 16:50:07+00:00,50.0,19.15,24.25,25.05,0.0,0.0,,1,0.500005,True,REGULAR,USD
UAL250530C00052000,2025-04-17 14:01:03+00:00,52.0,17.49,25.55,26.4,0.0,0.0,1.0,1,3.5205090112304687,True,REGULAR,USD
UAL250530C00053000,2025-05-02 13:58:02+00:00,53.0,19.45,21.3,21.9,0.0,0.0,1.0,4,1.5957051464843748,True,REGULAR,USD
UAL250530C00055000,2025-05-23 19:42:09+00:00,55.0,19.81,19.3,19.95,-4.470001,-18.41022,1.0,6,1.5078149609375,True,REGULAR,USD
UAL250530C00056000,2025-05-23 17:18:01+00:00,56.0,18.6,18.35,18.85,5.1100006,37.879917,1.0,4,1.3203158984374999,True,REGULAR,USD
UAL250530C00058000,2025-05-13 16:04:30+00:00,58.0,23.7,16.35,16.95,0.0,0.0,4.0,9,0.500005,True,REGULAR,USD
UAL250530C00059000,2025-05-23 14:50:21+00:00,59.0,15.35,15.35,16.0,15.35,,1.0,0,0.79687703125,True,REGULAR,USD
UAL250530C00060000,2025-05-23 18:36:57+00:00,60.0,14.94,14.35,14.95,1.3999996,10.339731,9.0,14,0.500005,True,REGULAR,USD
UAL250530C00061000,2025-05-21 13:37:21+00:00,61.0,13.6,13.35,14.0,13.6,,,0,0.6953155468750001,True,REGULAR,USD
UAL250530C00062000,2025-05-22 15:35:50+00:00,62.0,13.2,11.4,14.55,0.0,0.0,7.0,10,1.0302782861328126,True,REGULAR,USD
UAL250530C00063000,2025-05-16 14:10:12+00:00,63.0,14.49,9.7,13.1,0.0,0.0,1.0,5,1.5361351318359375,True,REGULAR,USD
UAL250530C00064000,2025-05-22 13:47:51+00:00,64.0,10.99,9.25,11.85,0.0,0.0,1.0,8,1.3408236083984373,True,REGULAR,USD
UAL250530C00065000,2025-05-23 19:43:37+00:00,65.0,9.93,8.45,11.2,-1.9099998,-16.131756,1.0,31,0.708010732421875,True,REGULAR,USD
UAL250530C00066000,2025-05-23 18:05:26+00:00,66.0,9.0,8.25,9.25,-1.5500002,-14.691944,5.0,95,0.5722699023437501,True,REGULAR,USD
UAL250530C00067000,2025-05-20 13:59:36+00:00,67.0,11.75,6.5,9.15,0.0,0.0,10.0,47,0.5830119824218749,True,REGULAR,USD
UAL250530C00068000,2025-05-23 17:55:22+00:00,68.0,7.1,6.95,7.2,-1.9000001,-21.111113,4.0,70,0.6669955175781253,True,REGULAR,USD
UAL250530C00069000,2025-05-23 16:09:18+00:00,69.0,5.65,5.3,6.3,-0.099999905,-1.7391288,4.0,40,0.6904327832031252,True,REGULAR,USD
UAL250530C00070000,2025-05-23 19:03:42+00:00,70.0,5.36,5.2,5.45,-1.0899997,-16.899221,6.0,189,0.6181678808593751,True,REGULAR,USD
UAL250530C00071000,2025-05-23 19:23:55+00:00,71.0,4.57,4.45,4.75,-1.3199997,-22.41086,32.0,19,0.6269568554687501,True,REGULAR,USD
UAL250530C00072000,2025-05-23 19:58:57+00:00,72.0,3.9,3.75,4.0,-1.31,-25.143951,60.0,29,0.6167030517578126,True,REGULAR,USD
UAL250530C00073000,2025-05-23 19:21:52+00:00,73.0,3.1,3.15,3.4,-1.4500003,-31.868135,162.0,217,0.6250037500000001,True,REGULAR,USD
UAL250530C00074000,2025-05-23 19:53:55+00:00,74.0,2.54,2.6,2.78,-1.01,-28.450703,124.0,156,0.6186561572265626,True,REGULAR,USD
UAL250530C00075000,2025-05-23 19:56:34+00:00,75.0,2.13,2.1,2.28,-0.79999995,-27.303753,747.0,250,0.6171913281250001,False,REGULAR,USD
UAL250530C00076000,2025-05-23 19:55:25+00:00,76.0,1.47,1.65,1.87,-0.81999993,-35.807858,158.0,364,0.6162147753906251,False,REGULAR,USD
UAL250530C00077000,2025-05-23 19:59:06+00:00,77.0,1.31,1.28,1.41,-0.6600001,-33.502544,148.0,337,0.6020547607421877,False,REGULAR,USD
UAL250530C00078000,2025-05-23 19:57:03+00:00,78.0,0.99,0.97,1.18,-0.68999994,-41.071426,301.0,440,0.6113320117187502,False,REGULAR,USD
UAL250530C00079000,2025-05-23 19:59:35+00:00,79.0,0.77,0.72,0.83,-0.56000006,-42.105267,178.0,246,0.5937540625000001,False,REGULAR,USD
UAL250530C00080000,2025-05-23 19:39:32+00:00,80.0,0.65,0.52,0.62,-0.31,-32.291668,458.0,714,0.5898478515625001,False,REGULAR,USD
UAL250530C00081000,2025-05-23 19:59:50+00:00,81.0,0.41,0.36,0.46,-0.34,-45.333336,186.0,224,0.584965087890625,False,REGULAR,USD
UAL250530C00082000,2025-05-23 19:56:33+00:00,82.0,0.32,0.28,0.34,-0.34000003,-51.515156,61.0,308,0.5927775097656252,False,REGULAR,USD
UAL250530C00083000,2025-05-23 14:50:02+00:00,83.0,0.19,0.19,0.25,-0.24000001,-55.813957,5.0,55,0.5918009570312501,False,REGULAR,USD
UAL250530C00084000,2025-05-23 19:29:48+00:00,84.0,0.15,0.13,0.2,-0.19,-55.88235,111.0,286,0.5996133789062501,False,REGULAR,USD
UAL250530C00085000,2025-05-23 19:51:52+00:00,85.0,0.1,0.08,0.14,-0.13999999,-58.333332,184.0,980,0.5937540625000001,False,REGULAR,USD
UAL250530C00086000,2025-05-23 19:46:02+00:00,86.0,0.09,0.04,0.23,-0.060000002,-40.0,89.0,44,0.6621127539062501,False,REGULAR,USD
UAL250530C00087000,2025-05-23 19:19:17+00:00,87.0,0.07,0.03,0.54,-0.04,-36.363636,3.0,447,0.8281267187499999,False,REGULAR,USD
UAL250530C00088000,2025-05-22 19:15:41+00:00,88.0,0.15,0.0,0.55,0.0,0.0,6.0,102,0.866212275390625,False,REGULAR,USD
UAL250530C00089000,2025-05-23 19:55:53+00:00,89.0,0.03,0.02,0.15,-0.060000002,-66.66667,1.0,9,0.7246121289062499,False,REGULAR,USD
UAL250530C00090000,2025-05-23 19:54:50+00:00,90.0,0.04,0.0,0.04,-0.060000002,-60.000004,13.0,328,0.6171913281250001,False,REGULAR,USD
UAL250530C00091000,2025-05-23 13:30:02+00:00,91.0,0.08,0.0,0.44,0.009999998,14.285712,1.0,55,0.9511723632812499,False,REGULAR,USD
UAL250530C00092000,2025-05-20 16:55:44+00:00,92.0,0.08,0.0,1.27,0.08,,,33,1.2695349023437497,False,REGULAR,USD
UAL250530C00093000,2025-05-22 16:15:33+00:00,93.0,0.05,0.0,0.46,0.05,,,1,1.0410204199218753,False,REGULAR,USD
UAL250530C00095000,2025-05-21 15:12:47+00:00,95.0,0.03,0.0,0.5,0.0,0.0,2.0,94,1.1367230664062502,False,REGULAR,USD
UAL250530C00100000,2025-05-22 19:54:10+00:00,100.0,0.02,0.0,1.26,0.0,0.0,8.0,73,1.611330068359375,False,REGULAR,USD
UAL250530C00105000,2025-05-19 13:34:01+00:00,105.0,0.01,0.0,1.26,0.0,0.0,1.0,2,1.8027353613281247,False,REGULAR,USD
