contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FANG250530C00095000,2025-05-23 13:32:36+00:00,95.0,39.42,39.0,41.8,39.42,,1.0,1,1.9365237548828125,True,REGULAR,USD
FANG250530C00096000,2025-05-23 13:32:36+00:00,96.0,38.45,38.0,40.8,38.45,,1.0,1,1.890625546875,True,REGULAR,USD
FANG250530C00100000,2025-05-13 16:43:08+00:00,100.0,46.7,34.0,36.8,0.0,0.0,1.0,0,1.7109389453125,True,REGULAR,USD
FANG250530C00110000,2025-05-06 13:31:51+00:00,110.0,28.45,24.0,27.7,0.0,0.0,1.0,0,1.5644553027343748,True,REGULAR,USD
FANG250530C00115000,2025-05-14 18:04:52+00:00,115.0,29.4,19.5,22.5,0.0,0.0,5.0,0,0.70117486328125,True,REGULAR,USD
FANG250530C00125000,2025-05-14 18:04:52+00:00,125.0,19.9,9.9,13.0,0.0,0.0,5.0,1,0.5664105859375,True,REGULAR,USD
FANG250530C00126000,2025-05-23 16:04:25+00:00,126.0,9.9,9.4,10.8,9.9,,1.0,0,0.6162147753906251,True,REGULAR,USD
FANG250530C00130000,2025-05-14 19:09:14+00:00,130.0,14.7,5.6,7.8,0.0,0.0,1.0,0,0.624027197265625,True,REGULAR,USD
FANG250530C00134000,2025-05-23 19:55:36+00:00,134.0,3.62,3.8,4.1,3.62,,7.0,7,0.44653873779296877,True,REGULAR,USD
FANG250530C00135000,2025-05-23 19:56:53+00:00,135.0,3.2,3.2,3.4,0.20000005,6.6666684,13.0,162,0.42578699218750005,True,REGULAR,USD
FANG250530C00136000,2025-05-23 19:54:11+00:00,136.0,2.6,2.65,3.8,2.6,,15.0,56,0.5566450585937501,False,REGULAR,USD
FANG250530C00137000,2025-05-23 19:54:11+00:00,137.0,2.1,2.0,2.4,-0.120000124,-5.405411,2.0,17,0.4206600903320313,False,REGULAR,USD
FANG250530C00138000,2025-05-23 19:36:42+00:00,138.0,1.82,1.65,1.95,0.09000003,5.202314,9.0,92,0.4133359448242187,False,REGULAR,USD
FANG250530C00139000,2025-05-23 19:51:24+00:00,139.0,1.4,1.35,1.6,0.39,38.61386,12.0,317,0.41309180664062495,False,REGULAR,USD
FANG250530C00140000,2025-05-23 18:34:03+00:00,140.0,1.12,0.95,1.25,-0.42999995,-27.741932,54.0,164,0.40479110839843746,False,REGULAR,USD
FANG250530C00141000,2025-05-23 14:38:49+00:00,141.0,0.79,0.8,0.95,-0.00999999,-1.2499988,4.0,36,0.3957579956054688,False,REGULAR,USD
FANG250530C00142000,2025-05-23 15:19:09+00:00,142.0,0.63,0.5,0.9,-0.26999998,-29.999998,2.0,15,0.42676354492187507,False,REGULAR,USD
FANG250530C00143000,2025-05-23 19:54:43+00:00,143.0,0.5,0.45,0.55,-0.060000002,-10.714286,1.0,35,0.3891662646484375,False,REGULAR,USD
FANG250530C00144000,2025-05-23 17:44:25+00:00,144.0,0.4,0.35,0.85,-0.45000002,-52.941177,2.0,35,0.49219257812500006,False,REGULAR,USD
FANG250530C00145000,2025-05-23 18:26:19+00:00,145.0,0.31,0.25,0.55,-0.24000001,-43.636364,2.0,78,0.45654840332031255,False,REGULAR,USD
FANG250530C00146000,2025-05-22 13:39:58+00:00,146.0,0.25,0.15,0.6,0.0,0.0,2.0,7,0.5019581054687501,False,REGULAR,USD
FANG250530C00147000,2025-05-20 19:19:02+00:00,147.0,0.54,0.0,1.45,0.0,0.0,12.0,74,0.5664105859375,False,REGULAR,USD
FANG250530C00148000,2025-05-22 14:24:30+00:00,148.0,0.2,0.05,1.45,0.0,0.0,2.0,25,0.6049844189453126,False,REGULAR,USD
FANG250530C00149000,2025-05-23 13:30:11+00:00,149.0,0.07,0.05,0.55,-0.43,-86.0,1.0,3,0.5815471533203125,False,REGULAR,USD
FANG250530C00150000,2025-05-20 18:13:25+00:00,150.0,0.32,0.0,0.1,0.0,0.0,21.0,60,0.41992767578125,False,REGULAR,USD
FANG250530C00152500,2025-05-13 19:35:36+00:00,152.5,1.59,0.0,1.35,0.0,0.0,,4,0.7216824707031251,False,REGULAR,USD
FANG250530C00155000,2025-05-20 17:49:36+00:00,155.0,0.13,0.05,0.65,0.0,0.0,2.0,44,0.6757844921875001,False,REGULAR,USD
FANG250530C00160000,2025-05-21 17:41:43+00:00,160.0,0.1,0.0,0.75,0.0,0.0,7.0,61,0.8085956640624999,False,REGULAR,USD
FANG250530C00165000,2025-04-17 15:22:56+00:00,165.0,1.05,0.0,2.15,0.0,0.0,1.0,1,1.18359783203125,False,REGULAR,USD
FANG250530C00200000,2025-05-06 16:46:35+00:00,200.0,0.04,0.0,0.5,0.0,0.0,,9,1.4902369238281248,False,REGULAR,USD
