contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ARKG250530C00020000,2025-05-21 19:12:51+00:00,20.0,0.95,0.95,1.3,0.0,0.0,1,1,0.5214891601562499,True,REGULAR,USD
ARKG250530C00020500,2025-05-23 13:52:56+00:00,20.5,0.55,0.6,0.75,-0.07999998,-12.69841,2,4,0.48438015625,True,REGULAR,USD
ARKG250530C00021000,2025-05-23 19:12:41+00:00,21.0,0.4,0.35,0.45,-0.14000002,-25.925928,28,613,0.45703667968750006,False,REGULAR,USD
ARKG250530C00021500,2025-05-23 19:56:50+00:00,21.5,0.2,0.2,0.25,-0.10000001,-33.333336,5,740,0.44727115234375,False,REGULAR,USD
ARKG250530C00022000,2025-05-23 19:10:29+00:00,22.0,0.11,0.05,0.1,-0.049999997,-31.25,13,1035,0.4062559375,False,REGULAR,USD
ARKG250530C00022500,2025-05-23 19:34:02+00:00,22.5,0.08,0.0,0.3,0.0,0.0,6,37,0.5937540625000001,False,REGULAR,USD
ARKG250530C00023000,2025-05-22 16:12:46+00:00,23.0,0.05,0.0,0.1,0.010000002,25.000006,4,97,0.51562984375,False,REGULAR,USD
ARKG250530C00023500,2025-05-22 14:07:47+00:00,23.5,0.03,0.0,0.65,0.0,0.0,41,44,1.056645341796875,False,REGULAR,USD
ARKG250530C00024000,2025-05-19 19:50:03+00:00,24.0,0.05,0.0,0.55,0.0,0.0,10,37,1.0976607617187502,False,REGULAR,USD
ARKG250530C00024500,2025-05-22 13:35:32+00:00,24.5,0.04,0.0,0.65,0.0,0.0,1,24,1.2714880175781247,False,REGULAR,USD
ARKG250530C00025000,2025-05-14 15:51:08+00:00,25.0,0.05,0.0,0.75,0.0,0.0,4,73,1.44140904296875,False,REGULAR,USD
ARKG250530C00025500,2025-05-13 17:01:44+00:00,25.5,0.09,0.0,0.75,0.0,0.0,1,3,1.537111689453125,False,REGULAR,USD
ARKG250530C00026000,2025-05-09 13:34:24+00:00,26.0,0.08,0.0,0.75,0.0,0.0,4,48,1.6308612207031248,False,REGULAR,USD
ARKG250530C00027000,2025-05-05 13:30:02+00:00,27.0,0.1,0.0,0.2,0.0,0.0,1,9,1.2773473632812498,False,REGULAR,USD
ARKG250530C00028000,2025-04-23 14:06:41+00:00,28.0,0.15,0.0,0.75,0.0,0.0,5,5,1.970703271484375,False,REGULAR,USD
ARKG250530C00031000,2025-04-21 19:01:31+00:00,31.0,0.09,0.0,0.25,0.0,0.0,6,7,1.859375703125,False,REGULAR,USD
