contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CSX250530C00025000,2025-05-21 19:59:10+00:00,25.0,5.5,5.2,6.1,5.5,,,27,1.3730500097656249,True,REGULAR,USD
CSX250530C00027000,2025-04-30 15:38:28+00:00,27.0,1.36,2.95,4.0,0.0,0.0,2.0,3,0.8632826171875,True,REGULAR,USD
CSX250530C00028000,2025-05-19 18:21:07+00:00,28.0,3.2,1.25,3.9,0.0,0.0,2.0,23,1.47265888671875,True,REGULAR,USD
CSX250530C00028500,2025-05-21 13:52:31+00:00,28.5,2.42,1.25,4.4,0.0,0.0,1.0,2,0.8984385156249999,True,REGULAR,USD
CSX250530C00029000,2025-05-21 13:52:31+00:00,29.0,1.97,1.3,2.75,0.0,0.0,1.0,143,0.5293015820312501,True,REGULAR,USD
CSX250530C00029500,2025-05-21 19:07:21+00:00,29.5,1.15,0.0,3.5,0.0,0.0,1.0,7,0.614261669921875,True,REGULAR,USD
CSX250530C00030000,2025-05-23 19:52:27+00:00,30.0,0.98,0.75,1.2,0.18,22.5,22.0,366,0.46094289062500005,True,REGULAR,USD
CSX250530C00030500,2025-05-23 19:44:18+00:00,30.5,0.65,0.55,0.8,0.049999952,8.333325,3.0,38,0.40039662109375,True,REGULAR,USD
CSX250530C00031000,2025-05-23 19:27:25+00:00,31.0,0.35,0.2,0.5,0.0,0.0,574.0,117,0.370123486328125,False,REGULAR,USD
CSX250530C00031500,2025-05-23 19:55:50+00:00,31.5,0.11,0.0,0.35,-0.24,-68.571434,12.0,63,0.39649041015625003,False,REGULAR,USD
CSX250530C00032000,2025-05-21 13:45:19+00:00,32.0,0.08,0.0,0.35,0.0,0.0,2.0,77,0.5019581054687501,False,REGULAR,USD
CSX250530C00032500,2025-05-20 19:02:02+00:00,32.5,0.05,0.0,1.4,0.0,0.0,6.0,6,0.8535170898437501,False,REGULAR,USD
CSX250530C00033000,2025-04-15 15:27:41+00:00,33.0,0.11,0.0,0.0,0.0,0.0,,0,0.12500875,False,REGULAR,USD
