contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DPZ250530C00365000,2025-04-15 17:52:00+00:00,365.0,105.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DPZ250530C00430000,2025-05-01 14:56:49+00:00,430.0,64.69,47.1,55.0,0.0,0.0,,1,0.5224657128906249,True,REGULAR,USD
DPZ250530C00440000,2025-05-22 19:03:24+00:00,440.0,43.07,37.4,44.7,43.07,,,1,0.7465845654296875,True,REGULAR,USD
DPZ250530C00455000,2025-05-08 15:53:06+00:00,455.0,27.9,25.8,29.4,0.0,0.0,2.0,9,0.5388229711914063,True,REGULAR,USD
DPZ250530C00460000,2025-05-06 15:29:31+00:00,460.0,24.0,19.6,25.7,0.0,0.0,,1,0.541264353027344,True,REGULAR,USD
DPZ250530C00465000,2025-05-21 14:06:20+00:00,465.0,24.5,15.7,19.3,0.0,0.0,1.0,2,0.4010069665527344,True,REGULAR,USD
DPZ250530C00470000,2025-05-22 19:41:26+00:00,470.0,17.2,9.7,16.0,0.0,0.0,1.0,2,0.40833111206054684,True,REGULAR,USD
DPZ250530C00475000,2025-05-23 18:01:13+00:00,475.0,10.0,6.5,11.2,-5.6000004,-35.897438,2.0,11,0.3355779333496094,True,REGULAR,USD
DPZ250530C00480000,2025-05-23 19:54:30+00:00,480.0,6.1,5.9,6.5,-3.7999997,-38.383835,17.0,25,0.2557447473144532,True,REGULAR,USD
DPZ250530C00485000,2025-05-23 17:45:46+00:00,485.0,4.25,3.8,4.6,-2.75,-39.285713,2.0,18,0.2688061401367187,False,REGULAR,USD
DPZ250530C00490000,2025-05-23 19:58:50+00:00,490.0,2.52,2.05,2.75,-1.48,-37.0,15.0,29,0.25928475097656256,False,REGULAR,USD
DPZ250530C00495000,2025-05-23 19:58:50+00:00,495.0,1.47,0.05,1.7,-0.79999995,-35.24229,42.0,21,0.2633130310058594,False,REGULAR,USD
DPZ250530C00500000,2025-05-23 19:55:32+00:00,500.0,0.8,0.4,2.95,-4.1,-83.67346,26.0,25,0.38977661010742193,False,REGULAR,USD
DPZ250530C00505000,2025-05-23 19:57:45+00:00,505.0,0.4,0.25,2.0,-0.53,-56.989246,4.0,27,0.3859924682617187,False,REGULAR,USD
DPZ250530C00510000,2025-05-20 15:40:17+00:00,510.0,2.7,0.05,3.4,0.0,0.0,2.0,8,0.5236253692626953,False,REGULAR,USD
DPZ250530C00515000,2025-05-23 19:56:33+00:00,515.0,0.05,0.0,0.45,-0.2,-80.0,143.0,3,0.331061376953125,False,REGULAR,USD
DPZ250530C00520000,2025-05-23 19:35:47+00:00,520.0,0.15,0.0,0.5,-1.35,-90.0,6.0,1,0.37500625,False,REGULAR,USD
DPZ250530C00525000,2025-04-23 14:56:54+00:00,525.0,8.25,0.0,1.5,0.0,0.0,,1,0.5268602001953125,False,REGULAR,USD
DPZ250530C00545000,2025-05-19 19:54:16+00:00,545.0,0.25,0.0,1.5,0.0,0.0,1.0,2,0.5874064697265625,False,REGULAR,USD
DPZ250530C00550000,2025-05-13 19:37:27+00:00,550.0,0.35,0.0,2.6,0.0,0.0,33.0,33,0.6962920996093751,False,REGULAR,USD
DPZ250530C00565000,2025-04-11 13:30:32+00:00,565.0,1.55,0.0,1.7,0.0,0.0,,1,0.73437765625,False,REGULAR,USD
DPZ250530C00575000,2025-04-23 17:18:23+00:00,575.0,1.95,0.0,0.1,0.0,0.0,,1,0.5351608984375,False,REGULAR,USD
DPZ250530C00600000,2025-04-25 19:13:34+00:00,600.0,1.62,0.0,2.6,0.0,0.0,1.0,1,1.0224658251953125,False,REGULAR,USD
DPZ250530C00610000,2025-05-20 19:25:50+00:00,610.0,0.05,0.0,0.05,0.0,0.0,9.0,16,0.6445348046875,False,REGULAR,USD
DPZ250530C00615000,2025-05-20 19:33:18+00:00,615.0,0.05,0.0,0.5,0.0,0.0,27.0,87,0.8549819189453125,False,REGULAR,USD
