contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LOW250530C00145000,2025-05-01 15:01:48+00:00,145.0,80.5,74.4,77.85,0.0,0.0,1.0,0,1.3007847460937496,True,REGULAR,USD
LOW250530C00160000,2025-04-10 16:31:36+00:00,160.0,57.0,61.3,64.05,0.0,0.0,,1,1.8066415917968748,True,REGULAR,USD
LOW250530C00170000,2025-04-15 17:53:11+00:00,170.0,50.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
LOW250530C00200000,2025-05-20 19:58:54+00:00,200.0,31.25,20.3,23.0,0.0,0.0,5.0,5,0.5649457568359376,True,REGULAR,USD
LOW250530C00205000,2025-04-30 19:56:00+00:00,205.0,21.72,14.7,18.05,0.0,0.0,5.0,0,0.6794465649414063,True,REGULAR,USD
LOW250530C00210000,2025-05-02 16:01:23+00:00,210.0,19.16,10.3,12.9,0.0,0.0,1.0,1,0.5214891601562499,True,REGULAR,USD
LOW250530C00212500,2025-05-23 16:04:26+00:00,212.5,9.08,9.15,10.2,9.08,,20.0,0,0.42676354492187507,True,REGULAR,USD
LOW250530C00215000,2025-05-23 17:36:54+00:00,215.0,7.35,6.85,7.55,-9.449999,-56.249992,1.0,18,0.33728690063476563,True,REGULAR,USD
LOW250530C00217500,2025-05-23 16:04:26+00:00,217.5,4.98,5.05,5.7,4.98,,22.0,1,0.3244696459960937,True,REGULAR,USD
LOW250530C00220000,2025-05-23 19:41:00+00:00,220.0,4.05,3.45,3.75,-2.0499997,-33.606552,41.0,43,0.28247787841796873,True,REGULAR,USD
LOW250530C00222500,2025-05-23 19:49:48+00:00,222.5,2.44,2.22,2.52,-2.21,-47.526882,144.0,16,0.28064684204101553,False,REGULAR,USD
LOW250530C00225000,2025-05-23 19:58:49+00:00,225.0,1.3,1.22,1.41,-1.75,-57.377052,55.0,112,0.2603833728027344,False,REGULAR,USD
LOW250530C00227500,2025-05-23 19:53:43+00:00,227.5,0.71,0.61,0.76,-1.4300001,-66.822426,48.0,153,0.25391371093750004,False,REGULAR,USD
LOW250530C00230000,2025-05-23 19:59:24+00:00,230.0,0.32,0.29,0.51,-0.63,-66.31579,121.0,251,0.2732006274414062,False,REGULAR,USD
LOW250530C00232500,2025-05-23 19:53:43+00:00,232.5,0.15,0.14,0.23,-0.53,-77.94118,90.0,145,0.26367923828125,False,REGULAR,USD
LOW250530C00235000,2025-05-23 19:59:19+00:00,235.0,0.11,0.1,0.31,-0.17999999,-62.068962,190.0,460,0.3276434423828125,False,REGULAR,USD
LOW250530C00237500,2025-05-23 18:18:16+00:00,237.5,0.1,0.02,0.08,-0.10999999,-52.38095,9.0,104,0.28613995117187496,False,REGULAR,USD
LOW250530C00240000,2025-05-23 17:10:24+00:00,240.0,0.04,0.01,0.29,-0.11000001,-73.333336,1.0,260,0.405279384765625,False,REGULAR,USD
LOW250530C00242500,2025-05-23 14:52:25+00:00,242.5,0.37,0.0,0.4,0.3,428.5715,1.0,109,0.4760794580078125,False,REGULAR,USD
LOW250530C00245000,2025-05-22 19:11:48+00:00,245.0,0.04,0.0,0.17,0.0,0.0,16.0,233,0.436529072265625,False,REGULAR,USD
LOW250530C00247500,2025-05-23 14:51:11+00:00,247.5,0.07,0.05,0.51,-0.36,-83.72093,2.0,106,0.516606396484375,False,REGULAR,USD
LOW250530C00250000,2025-05-23 19:44:56+00:00,250.0,0.05,0.01,0.15,-0.17,-77.27273,21.0,99,0.495122236328125,False,REGULAR,USD
LOW250530C00252500,2025-05-20 19:30:08+00:00,252.5,0.25,0.0,0.75,0.25,,,5,0.6225623681640625,False,REGULAR,USD
LOW250530C00255000,2025-05-22 15:06:35+00:00,255.0,0.04,0.0,1.23,0.0,0.0,3.0,28,0.7304714453125,False,REGULAR,USD
LOW250530C00257500,2025-05-22 13:51:06+00:00,257.5,0.35,0.0,1.26,0.35,,,7,0.772463212890625,False,REGULAR,USD
LOW250530C00260000,2025-05-19 18:01:44+00:00,260.0,0.24,0.0,0.75,0.0,0.0,2.0,0,0.72851833984375,False,REGULAR,USD
LOW250530C00265000,2025-05-21 13:46:20+00:00,265.0,0.04,0.0,0.5,0.04,,,1,0.7412135253906249,False,REGULAR,USD
LOW250530C00285000,2025-05-16 14:41:44+00:00,285.0,0.66,0.0,0.5,0.0,0.0,5.0,5,0.9785158398437501,False,REGULAR,USD
