contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DOW250530C00015000,2025-04-16 15:22:35+00:00,15.0,13.0,15.1,15.3,0.0,0.0,10.0,11,6.197267878417969,True,REGULAR,USD
DOW250530C00020000,2025-04-15 15:34:17+00:00,20.0,8.51,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530C00025000,2025-05-23 18:05:43+00:00,25.0,3.5,3.25,3.5,-0.29999995,-7.894736,4.0,14,0.6250037500000001,True,REGULAR,USD
DOW250530C00026000,2025-05-16 14:46:12+00:00,26.0,3.81,2.33,4.3,0.0,0.0,3.0,19,1.3984405078125,True,REGULAR,USD
DOW250530C00026500,2025-05-23 17:51:12+00:00,26.5,1.89,1.61,2.15,1.89,,101.0,0,0.70117486328125,True,REGULAR,USD
DOW250530C00027000,2025-05-23 18:20:13+00:00,27.0,1.46,1.29,1.49,-0.13999999,-8.749999,3.0,71,0.437505625,True,REGULAR,USD
DOW250530C00027500,2025-05-23 16:31:13+00:00,27.5,0.87,1.02,1.07,-2.5900002,-74.85549,30.0,1,0.398443515625,True,REGULAR,USD
DOW250530C00028000,2025-05-23 19:59:36+00:00,28.0,0.7,0.66,0.72,-0.29000002,-29.292933,744.0,514,0.3789124609375,True,REGULAR,USD
DOW250530C00028500,2025-05-23 19:58:11+00:00,28.5,0.42,0.4,0.45,-0.33,-44.000004,510.0,63,0.36817038085937503,False,REGULAR,USD
DOW250530C00029000,2025-05-23 19:52:02+00:00,29.0,0.25,0.23,0.26,-0.22999999,-47.916664,209.0,686,0.3632876171875,False,REGULAR,USD
DOW250530C00029500,2025-05-23 19:53:43+00:00,29.5,0.13,0.12,0.15,-0.13,-50.0,172.0,187,0.3711000390625,False,REGULAR,USD
DOW250530C00030000,2025-05-23 19:50:53+00:00,30.0,0.07,0.05,0.08,-0.089999996,-56.25,201.0,1099,0.37695935546875,False,REGULAR,USD
DOW250530C00030500,2025-05-23 18:34:08+00:00,30.5,0.05,0.03,0.05,-0.05,-50.0,59.0,967,0.398443515625,False,REGULAR,USD
DOW250530C00031000,2025-05-23 19:52:02+00:00,31.0,0.03,0.03,0.04,-0.03,-50.0,29.0,438,0.445318046875,False,REGULAR,USD
DOW250530C00031500,2025-05-23 17:36:04+00:00,31.5,0.02,0.0,0.23,-0.030000001,-60.000004,8.0,195,0.6445348046875,False,REGULAR,USD
DOW250530C00032000,2025-05-23 19:24:07+00:00,32.0,0.02,0.0,0.02,-0.01,-33.333336,50.0,447,0.49219257812500006,False,REGULAR,USD
DOW250530C00032500,2025-05-22 14:17:55+00:00,32.5,0.04,0.0,0.11,0.0,0.0,40.0,91,0.6562534375000001,False,REGULAR,USD
DOW250530C00033000,2025-05-23 18:16:03+00:00,33.0,0.01,0.0,0.03,-0.09,-90.0,9.0,353,0.570316796875,False,REGULAR,USD
DOW250530C00033500,2025-05-22 17:24:23+00:00,33.5,0.07,0.0,0.25,0.0,0.0,6.0,14,0.9179695703125,False,REGULAR,USD
DOW250530C00034000,2025-05-23 18:01:18+00:00,34.0,0.01,0.0,0.01,-0.02,-66.66667,1.0,186,0.5625043750000001,False,REGULAR,USD
DOW250530C00034500,2025-05-16 19:57:14+00:00,34.5,0.03,0.0,0.16,0.0,0.0,3.0,3,0.9414068359375,False,REGULAR,USD
DOW250530C00035000,2025-05-19 18:20:44+00:00,35.0,0.02,0.0,0.32,0.0,0.0,21.0,83,1.15625421875,False,REGULAR,USD
DOW250530C00036000,2025-05-19 13:43:18+00:00,36.0,0.01,0.0,0.32,0.0,0.0,1.0,29,1.2675817871093749,False,REGULAR,USD
DOW250530C00037000,2025-05-16 16:00:12+00:00,37.0,0.01,0.0,0.06,0.0,0.0,1.0,4,1.015629921875,False,REGULAR,USD
DOW250530C00038000,2025-05-13 17:03:41+00:00,38.0,0.03,0.0,0.26,0.0,0.0,1.0,31,1.4140654296875002,False,REGULAR,USD
DOW250530C00039000,2025-04-23 13:46:47+00:00,39.0,0.05,0.0,0.52,0.0,0.0,,2,1.75390748046875,False,REGULAR,USD
