contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WMB250530C00040000,2025-05-23 14:57:33+00:00,40.0,17.98,16.8,20.9,-1.3400002,-6.9358187,2.0,2,3.2626971557617184,True,REGULAR,USD
WMB250530C00054000,2025-04-29 15:53:35+00:00,54.0,6.3,3.0,6.9,0.0,0.0,,4,1.3554719726562499,True,REGULAR,USD
WMB250530C00055000,2025-05-21 16:23:34+00:00,55.0,3.59,2.4,5.9,0.0,0.0,4.0,9,1.220707021484375,True,REGULAR,USD
WMB250530C00056000,2025-05-23 14:41:18+00:00,56.0,2.27,2.9,3.2,-0.029999971,-1.3043466,10.0,7,0.38281867187499996,True,REGULAR,USD
WMB250530C00057000,2025-05-23 19:56:33+00:00,57.0,2.17,2.15,2.3,0.24000013,12.435241,1.0,26,0.3398503515625,True,REGULAR,USD
WMB250530C00058000,2025-05-23 19:19:54+00:00,58.0,1.32,1.35,1.85,0.47000003,55.29412,53.0,96,0.432622861328125,True,REGULAR,USD
WMB250530C00059000,2025-05-23 19:57:45+00:00,59.0,0.96,0.75,1.0,0.55999994,139.99997,17.0,50,0.33301448242187504,False,REGULAR,USD
WMB250530C00060000,2025-05-23 18:53:48+00:00,60.0,0.4,0.25,0.65,0.2,100.0,84.0,98,0.35547519531249994,False,REGULAR,USD
WMB250530C00061000,2025-05-21 16:31:19+00:00,61.0,0.16,0.05,0.2,0.0,0.0,8.0,203,0.278327529296875,False,REGULAR,USD
WMB250530C00062000,2025-05-20 14:25:29+00:00,62.0,0.1,0.0,0.15,0.0,0.0,1.0,86,0.33008482421874996,False,REGULAR,USD
WMB250530C00063000,2025-05-19 13:30:08+00:00,63.0,0.1,0.0,0.05,0.0,0.0,1.0,19,0.31055376953124997,False,REGULAR,USD
WMB250530C00064000,2025-05-07 16:05:14+00:00,64.0,0.21,0.0,0.4,0.0,0.0,1.0,19,0.506840869140625,False,REGULAR,USD
WMB250530C00065000,2025-05-19 19:36:57+00:00,65.0,0.07,0.0,0.1,0.0,0.0,10.0,281,0.48633326171875,False,REGULAR,USD
WMB250530C00066000,2025-05-23 17:04:33+00:00,66.0,0.01,0.0,0.15,-0.22999999,-95.83333,1.0,1301,0.51562984375,False,REGULAR,USD
WMB250530C00070000,2025-05-05 19:16:37+00:00,70.0,0.03,0.0,1.3,0.0,0.0,2.0,4,1.193363408203125,False,REGULAR,USD
