contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXL250530C00080000,2025-04-21 14:16:05+00:00,80.0,28.0,71.3,75.0,0.0,0.0,2.0,2,5.705569274291992,True,REGULAR,USD
SPXL250530C00085000,2025-05-07 19:42:08+00:00,85.0,48.4,57.3,61.3,0.0,0.0,,1,1.9121098144531252,True,REGULAR,USD
SPXL250530C00095000,2025-05-22 19:16:00+00:00,95.0,54.71,47.3,51.4,0.0,0.0,4.0,23,1.6171894140625,True,REGULAR,USD
SPXL250530C00100000,2025-05-15 17:42:42+00:00,100.0,53.58,42.3,46.2,0.0,0.0,12.0,6,1.3007847460937496,True,REGULAR,USD
SPXL250530C00101000,2025-05-13 15:36:49+00:00,101.0,50.86,41.3,45.2,0.0,0.0,1.0,1,1.2695349023437497,True,REGULAR,USD
SPXL250530C00102000,2025-04-23 16:16:08+00:00,102.0,20.58,40.4,44.2,0.0,0.0,2.0,3,1.3144565527343748,True,REGULAR,USD
SPXL250530C00103000,2025-04-25 13:30:03+00:00,103.0,24.22,39.6,43.2,0.0,0.0,1.0,0,1.3925811621093749,True,REGULAR,USD
SPXL250530C00104000,2025-05-21 17:53:00+00:00,104.0,45.6,38.6,42.2,0.0,0.0,1.0,16,1.3574250878906249,True,REGULAR,USD
SPXL250530C00105000,2025-05-20 13:53:36+00:00,105.0,50.22,37.6,41.4,0.0,0.0,4.0,30,1.4052764111328124,True,REGULAR,USD
SPXL250530C00106000,2025-05-01 13:50:29+00:00,106.0,27.1,36.6,40.3,0.0,0.0,1.0,0,1.3320345898437496,True,REGULAR,USD
SPXL250530C00107000,2025-05-07 18:56:04+00:00,107.0,26.38,35.6,39.3,0.0,0.0,1.0,2,1.2968785156249998,True,REGULAR,USD
SPXL250530C00108000,2025-05-07 19:42:09+00:00,108.0,27.0,34.1,38.3,0.0,0.0,1.0,14,0.9609378906249999,True,REGULAR,USD
SPXL250530C00109000,2025-04-23 14:36:13+00:00,109.0,19.3,33.3,37.4,0.0,0.0,2.0,2,1.1445355273437499,True,REGULAR,USD
SPXL250530C00110000,2025-05-23 14:47:20+00:00,110.0,33.76,32.4,36.3,-4.1200027,-10.876459,1.0,31,1.111332568359375,True,REGULAR,USD
SPXL250530C00111000,2025-05-07 17:23:12+00:00,111.0,24.07,31.4,35.3,0.0,0.0,1.0,4,1.0800827246093752,True,REGULAR,USD
SPXL250530C00112000,2025-05-19 17:16:13+00:00,112.0,45.23,30.4,34.3,0.0,0.0,1.0,1,1.0488328808593752,True,REGULAR,USD
SPXL250530C00114000,2025-05-23 18:02:02+00:00,114.0,31.65,28.4,32.3,-6.08,-16.114498,1.0,5,0.9863282617187501,True,REGULAR,USD
SPXL250530C00115000,2025-05-02 17:53:22+00:00,115.0,24.9,27.5,31.6,0.0,0.0,2.0,35,1.0888717431640624,True,REGULAR,USD
SPXL250530C00115500,2025-05-14 16:19:54+00:00,115.5,36.85,26.8,31.1,0.0,0.0,2.0,3,1.01172369140625,True,REGULAR,USD
SPXL250530C00116000,2025-04-25 19:30:50+00:00,116.0,15.25,26.4,30.5,0.0,0.0,3.0,12,0.9960937890625,True,REGULAR,USD
SPXL250530C00116500,2025-04-25 19:16:12+00:00,116.5,15.31,25.9,30.1,0.0,0.0,3.0,9,1.009770576171875,True,REGULAR,USD
SPXL250530C00117000,2025-04-28 13:36:43+00:00,117.0,15.6,25.5,29.5,0.0,0.0,7.0,18,0.993164130859375,True,REGULAR,USD
SPXL250530C00117500,2025-05-02 19:04:09+00:00,117.5,22.71,24.9,28.9,0.0,0.0,1.0,1,0.914063359375,True,REGULAR,USD
SPXL250530C00118000,2025-05-13 17:15:50+00:00,118.0,34.33,24.5,28.4,0.0,0.0,1.0,3,0.930664755859375,True,REGULAR,USD
SPXL250530C00118500,2025-04-29 19:46:15+00:00,118.5,15.44,23.9,27.9,0.0,0.0,1.0,2,0.8828136718749999,True,REGULAR,USD
SPXL250530C00119000,2025-05-12 17:57:10+00:00,119.0,29.8,23.5,27.4,0.0,0.0,5.0,11,0.8984385156249999,True,REGULAR,USD
SPXL250530C00119500,2025-05-19 13:32:45+00:00,119.5,30.9,22.9,26.9,0.0,0.0,1.0,4,0.851563984375,True,REGULAR,USD
SPXL250530C00120000,2025-05-20 13:35:11+00:00,120.0,35.5,22.7,26.7,0.0,0.0,25.0,57,0.9882813671875,True,REGULAR,USD
SPXL250530C00120500,2025-05-06 18:56:21+00:00,120.5,16.3,22.0,26.1,0.0,0.0,4.0,10,0.903321279296875,True,REGULAR,USD
SPXL250530C00121000,2025-05-13 14:08:26+00:00,121.0,30.0,21.6,25.6,0.0,0.0,1.0,16,0.9096688720703124,True,REGULAR,USD
SPXL250530C00122000,2025-05-21 17:19:12+00:00,122.0,23.6,20.6,24.5,-6.0,-20.27027,1.0,8,0.852540537109375,True,REGULAR,USD
SPXL250530C00123000,2025-05-15 13:30:11+00:00,123.0,27.58,19.6,23.7,0.0,0.0,2.0,15,0.8627943408203125,True,REGULAR,USD
SPXL250530C00124000,2025-05-09 13:45:12+00:00,124.0,15.63,18.7,22.8,0.0,0.0,1.0,43,0.866212275390625,True,REGULAR,USD
SPXL250530C00125000,2025-05-21 18:32:33+00:00,125.0,18.52,17.8,21.8,-6.9799995,-27.372547,1.0,37,0.848634326171875,True,REGULAR,USD
SPXL250530C00126000,2025-05-21 16:20:47+00:00,126.0,19.63,16.8,20.9,-8.720001,-30.75838,1.0,7,0.8291032714843749,True,REGULAR,USD
SPXL250530C00127000,2025-05-14 13:41:58+00:00,127.0,25.92,16.2,19.8,0.0,0.0,1.0,26,0.8378922460937499,True,REGULAR,USD
SPXL250530C00128000,2025-05-20 19:27:32+00:00,128.0,26.3,15.2,18.9,0.0,0.0,1.0,7,0.8139667041015625,True,REGULAR,USD
SPXL250530C00129000,2025-05-12 14:04:39+00:00,129.0,18.08,14.1,18.0,0.0,0.0,,1,0.7758811474609376,True,REGULAR,USD
SPXL250530C00130000,2025-05-23 17:11:24+00:00,130.0,15.15,13.2,17.1,-8.85,-36.875,5.0,132,0.762697685546875,True,REGULAR,USD
SPXL250530C00131000,2025-05-23 13:30:01+00:00,131.0,12.36,12.5,16.2,-9.500001,-43.458374,1.0,2,0.770510107421875,True,REGULAR,USD
SPXL250530C00132000,2025-05-23 15:01:16+00:00,132.0,12.4,11.7,15.5,-6.200001,-33.333336,7.0,44,0.7832052929687501,True,REGULAR,USD
SPXL250530C00133000,2025-05-16 13:48:41+00:00,133.0,21.5,10.7,14.3,0.0,0.0,1.0,8,0.7199735034179688,True,REGULAR,USD
SPXL250530C00134000,2025-05-21 14:15:58+00:00,134.0,18.8,10.0,13.5,0.0,0.0,1.0,18,0.726565234375,True,REGULAR,USD
SPXL250530C00135000,2025-05-21 14:23:06+00:00,135.0,11.5,9.9,11.7,-7.200001,-38.502674,4.0,54,0.6914093359375001,True,REGULAR,USD
SPXL250530C00136000,2025-05-23 14:10:32+00:00,136.0,9.0,8.6,11.2,-4.0,-30.769232,4.0,37,0.6640658593750002,True,REGULAR,USD
SPXL250530C00137000,2025-05-23 14:37:03+00:00,137.0,9.18,7.8,10.4,-8.17,-47.089336,1.0,7,0.6513706738281251,True,REGULAR,USD
SPXL250530C00138000,2025-05-23 17:13:11+00:00,138.0,8.9,8.1,8.8,-2.5500002,-22.270744,8.0,5,0.6594272338867189,True,REGULAR,USD
SPXL250530C00139000,2025-05-23 16:36:23+00:00,139.0,7.44,7.4,8.1,-8.16,-52.30769,2.0,7,0.6543003320312502,True,REGULAR,USD
SPXL250530C00140000,2025-05-23 19:59:32+00:00,140.0,7.1,6.9,7.3,-3.7000003,-34.259262,22.0,63,0.6523472265625001,True,REGULAR,USD
SPXL250530C00141000,2025-05-23 19:48:07+00:00,141.0,6.9,6.2,6.6,2.7400002,65.865395,1.0,6,0.63867548828125,True,REGULAR,USD
