contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PSX250530C00093000,2025-05-05 18:52:30+00:00,93.0,15.0,18.2,21.5,0.0,0.0,2.0,0,1.4306669091796875,True,REGULAR,USD
PSX250530C00095000,2025-05-16 17:11:38+00:00,95.0,28.8,16.3,19.9,0.0,0.0,10.0,0,1.4428738793945315,True,REGULAR,USD
PSX250530C00096000,2025-04-25 15:45:12+00:00,96.0,8.9,15.0,19.1,0.0,0.0,2.0,0,1.44140904296875,True,REGULAR,USD
PSX250530C00098000,2025-04-30 13:58:26+00:00,98.0,6.9,13.4,16.5,0.0,0.0,1.0,0,1.1538128247070314,True,REGULAR,USD
PSX250530C00099000,2025-05-22 18:49:26+00:00,99.0,14.6,12.4,14.5,14.6,,,1,0.743166630859375,True,REGULAR,USD
PSX250530C00100000,2025-04-30 17:42:32+00:00,100.0,6.2,11.9,14.8,0.0,0.0,1.0,0,0.6201209863281252,True,REGULAR,USD
PSX250530C00101000,2025-04-21 13:39:24+00:00,101.0,3.97,10.6,12.1,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PSX250530C00102000,2025-05-16 18:03:44+00:00,102.0,23.1,9.2,13.1,0.0,0.0,110.0,0,1.0835006762695314,True,REGULAR,USD
PSX250530C00104000,2025-05-20 15:38:56+00:00,104.0,18.53,8.3,10.2,0.0,0.0,1.0,1,0.743166630859375,True,REGULAR,USD
PSX250530C00105000,2025-05-16 17:10:57+00:00,105.0,18.9,7.4,9.1,0.0,0.0,10.0,0,0.6630893066406252,True,REGULAR,USD
PSX250530C00106000,2025-05-21 13:47:37+00:00,106.0,7.5,6.8,7.7,0.0,0.0,1.0,1,0.5004932763671875,True,REGULAR,USD
PSX250530C00107000,2025-05-16 18:10:59+00:00,107.0,17.9,5.9,6.8,0.0,0.0,160.0,0,0.47900911621093745,True,REGULAR,USD
PSX250530C00108000,2025-05-16 17:10:57+00:00,108.0,16.2,5.0,6.9,0.0,0.0,10.0,0,0.6713900048828126,True,REGULAR,USD
PSX250530C00109000,2025-05-15 14:11:03+00:00,109.0,15.3,4.2,5.1,0.0,0.0,1.0,0,0.442388388671875,True,REGULAR,USD
PSX250530C00110000,2025-05-23 18:45:44+00:00,110.0,4.11,3.6,4.5,0.95000005,30.063292,1.0,28,0.463872548828125,True,REGULAR,USD
PSX250530C00111000,2025-05-23 14:56:54+00:00,111.0,2.35,2.9,3.9,-1.6600003,-41.396515,4.0,48,0.471684970703125,True,REGULAR,USD
PSX250530C00112000,2025-05-23 19:58:17+00:00,112.0,2.67,2.05,3.1,0.17000008,6.8000035,25.0,7,0.4331111376953125,True,REGULAR,USD
PSX250530C00113000,2025-05-23 19:59:49+00:00,113.0,2.02,1.75,2.55,-0.5799999,-22.30769,89.0,32,0.42969320312500003,True,REGULAR,USD
PSX250530C00114000,2025-05-23 18:34:07+00:00,114.0,1.7,1.0,1.95,0.4000001,30.769238,22.0,17,0.4062559375,False,REGULAR,USD
PSX250530C00115000,2025-05-23 19:57:39+00:00,115.0,1.17,0.75,1.75,-0.13999999,-10.687022,19.0,50,0.4419001123046875,False,REGULAR,USD
PSX250530C00116000,2025-05-23 19:59:31+00:00,116.0,0.78,0.45,1.15,-0.57000005,-42.222225,19.0,21,0.393560751953125,False,REGULAR,USD
PSX250530C00117000,2025-05-23 19:28:48+00:00,117.0,0.45,0.45,1.65,-0.5,-52.63158,9.0,46,0.5476119458007813,False,REGULAR,USD
PSX250530C00118000,2025-05-23 19:12:27+00:00,118.0,0.39,0.25,0.45,0.01999998,5.4054003,28.0,11,0.340826904296875,False,REGULAR,USD
PSX250530C00119000,2025-05-19 18:50:59+00:00,119.0,4.25,0.0,0.4,0.0,0.0,8.0,8,0.36914693359375,False,REGULAR,USD
PSX250530C00120000,2025-05-23 14:52:54+00:00,120.0,0.1,0.15,0.25,-0.35,-77.77778,1.0,75,0.35742830078125,False,REGULAR,USD
PSX250530C00121000,2025-05-23 13:31:16+00:00,121.0,0.15,0.0,0.2,-0.049999997,-24.999998,1.0,11,0.372076591796875,False,REGULAR,USD
PSX250530C00122000,2025-05-21 14:55:51+00:00,122.0,0.22,0.0,0.75,0.0,0.0,1.0,26,0.5918009570312501,False,REGULAR,USD
PSX250530C00123000,2025-05-21 19:41:11+00:00,123.0,0.15,0.0,0.75,0.0,0.0,2.0,19,0.5127001855468749,False,REGULAR,USD
PSX250530C00124000,2025-05-21 13:43:15+00:00,124.0,0.25,0.0,0.75,0.0,0.0,2.0,84,0.5483443603515626,False,REGULAR,USD
PSX250530C00125000,2025-05-21 18:16:53+00:00,125.0,0.13,0.0,0.45,0.0,0.0,2.0,27,0.51562984375,False,REGULAR,USD
PSX250530C00126000,2025-05-20 15:02:50+00:00,126.0,1.32,0.0,0.5,1.32,,,10,0.559574716796875,False,REGULAR,USD
PSX250530C00127000,2025-05-20 17:28:27+00:00,127.0,0.7,0.0,0.75,0.0,0.0,4.0,17,0.649417568359375,False,REGULAR,USD
PSX250530C00128000,2025-05-16 17:55:15+00:00,128.0,1.05,0.0,0.75,0.0,0.0,2.0,2,0.6816438085937502,False,REGULAR,USD
PSX250530C00130000,2025-05-20 15:22:49+00:00,130.0,0.33,0.0,0.2,0.0,0.0,7.0,47,0.5722699023437501,False,REGULAR,USD
PSX250530C00131000,2025-05-19 17:12:49+00:00,131.0,0.3,0.0,0.75,0.0,0.0,3.0,5,0.7753928710937501,False,REGULAR,USD
PSX250530C00132000,2025-05-15 19:55:49+00:00,132.0,0.43,0.0,0.75,0.0,0.0,,16,0.805666005859375,False,REGULAR,USD
PSX250530C00134000,2025-05-15 19:55:49+00:00,134.0,0.26,0.0,0.75,0.0,0.0,,15,0.8642591699218749,False,REGULAR,USD
PSX250530C00135000,2025-05-14 16:08:08+00:00,135.0,0.2,0.0,0.7,0.0,0.0,,14,0.8798840136718749,False,REGULAR,USD
