contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PCG250530C00014000,2025-04-25 14:34:12+00:00,14.0,3.2,2.2,3.45,0.0,0.0,1.0,0,1.822266513671875,True,REGULAR,USD
PCG250530C00014500,2025-04-25 18:35:27+00:00,14.5,2.8,2.27,2.68,0.0,0.0,6.0,0,1.08203583984375,True,REGULAR,USD
PCG250530C00015000,2025-05-20 14:04:08+00:00,15.0,2.84,1.95,2.12,0.0,0.0,3.0,4,0.7656273437500001,True,REGULAR,USD
PCG250530C00015500,2025-05-22 15:36:37+00:00,15.5,1.77,1.4,1.96,0.0,0.0,5.0,6,0.7460962890625,True,REGULAR,USD
PCG250530C00016000,2025-04-30 19:09:12+00:00,16.0,0.85,0.96,1.18,0.0,0.0,,2,0.5742230078125,True,REGULAR,USD
PCG250530C00016500,2025-05-15 19:06:12+00:00,16.5,1.02,0.08,1.0,0.0,0.0,30.0,33,0.804689453125,True,REGULAR,USD
PCG250530C00017000,2025-05-23 19:53:32+00:00,17.0,0.23,0.21,0.27,-0.08999999,-28.124996,102.0,1154,0.28125718749999995,True,REGULAR,USD
PCG250530C00017500,2025-05-23 18:53:07+00:00,17.5,0.08,0.04,0.09,-0.030000001,-27.272728,125.0,141,0.28711650390624993,False,REGULAR,USD
PCG250530C00018000,2025-05-23 13:35:20+00:00,18.0,0.03,0.0,0.02,0.0,0.0,2.0,1246,0.2890696093749999,False,REGULAR,USD
PCG250530C00018500,2025-05-21 19:37:42+00:00,18.5,0.02,0.0,0.2,0.0,0.0,16.0,934,0.5976602734375001,False,REGULAR,USD
PCG250530C00019000,2025-05-20 14:35:48+00:00,19.0,0.04,0.0,0.1,0.0,0.0,21.0,68,0.6015664843750002,False,REGULAR,USD
PCG250530C00019500,2025-04-28 14:26:22+00:00,19.5,0.07,0.0,0.29,0.0,0.0,5.0,25,0.937500625,False,REGULAR,USD
PCG250530C00020500,2025-05-20 17:21:16+00:00,20.5,0.06,0.0,0.75,0.0,0.0,14.0,0,1.5839864550781246,False,REGULAR,USD
