contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ADSK250530C00220000,2025-05-23 13:43:27+00:00,220.0,78.29,71.5,78.9,3.2399979,4.317119,1.0,2,1.9233402270507813,True,REGULAR,USD
ADSK250530C00225000,2025-05-23 15:02:08+00:00,225.0,67.98,66.2,72.4,67.98,,1.0,26,1.5590842358398436,True,REGULAR,USD
ADSK250530C00230000,2025-05-22 18:28:10+00:00,230.0,64.79,61.3,69.0,64.79,,,1,1.716798291015625,True,REGULAR,USD
ADSK250530C00235000,2025-05-23 15:02:08+00:00,235.0,58.05,56.2,62.4,58.05,,1.0,26,1.3620637365722654,True,REGULAR,USD
ADSK250530C00240000,2025-05-22 18:28:10+00:00,240.0,54.83,51.3,59.0,54.83,,,1,1.5000025,True,REGULAR,USD
ADSK250530C00245000,2025-05-23 15:20:03+00:00,245.0,48.47,46.2,52.3,48.47,,7.0,21,1.1533245458984376,True,REGULAR,USD
ADSK250530C00250000,2025-05-23 15:20:03+00:00,250.0,43.55,41.2,47.4,-1.25,-2.7901785,6.0,23,1.0737351000976565,True,REGULAR,USD
ADSK250530C00260000,2025-05-23 19:03:46+00:00,260.0,33.17,31.4,38.9,-1.5700035,-4.519296,3.0,5,1.0632371057128909,True,REGULAR,USD
ADSK250530C00265000,2025-05-21 14:39:33+00:00,265.0,30.19,26.6,32.6,0.0,0.0,4.0,7,0.8132342895507811,True,REGULAR,USD
ADSK250530C00270000,2025-05-23 15:28:49+00:00,270.0,24.38,21.6,29.5,8.589999,54.401516,2.0,29,0.9074716284179687,True,REGULAR,USD
ADSK250530C00272500,2025-05-13 18:51:35+00:00,272.5,27.7,19.2,25.2,0.0,0.0,,2,0.6770051831054689,True,REGULAR,USD
ADSK250530C00275000,2025-05-23 14:38:48+00:00,275.0,20.5,16.6,24.0,-2.1200008,-9.37224,11.0,20,0.7509790527343749,True,REGULAR,USD
ADSK250530C00277500,2025-05-22 17:25:33+00:00,277.5,20.4,15.7,20.9,20.4,,,1,0.6419713537597658,True,REGULAR,USD
ADSK250530C00280000,2025-05-23 17:03:57+00:00,280.0,14.86,13.8,18.0,-3.3200006,-18.26183,2.0,18,0.5520064331054688,True,REGULAR,USD
ADSK250530C00282500,2025-05-23 18:23:07+00:00,282.5,12.62,11.4,15.5,12.62,,1.0,0,0.49805189453125004,True,REGULAR,USD
ADSK250530C00285000,2025-05-22 15:23:48+00:00,285.0,14.67,9.4,13.1,0.0,0.0,7.0,9,0.4508111560058594,True,REGULAR,USD
ADSK250530C00287500,2025-05-23 19:35:13+00:00,287.5,9.5,9.2,10.5,9.5,-36.21212,13.0,1,0.3852600537109374,True,REGULAR,USD
ADSK250530C00290000,2025-05-23 19:59:38+00:00,290.0,7.8,7.3,8.3,-4.54,-36.790924,44.0,13,0.3469303588867187,True,REGULAR,USD
ADSK250530C00292500,2025-05-23 19:58:14+00:00,292.5,6.0,5.5,6.3,6.0,,82.0,16,0.31519239501953117,True,REGULAR,USD
ADSK250530C00295000,2025-05-23 19:56:42+00:00,295.0,4.4,4.3,5.0,-4.77,-52.01745,84.0,131,0.3194648132324218,True,REGULAR,USD
ADSK250530C00297500,2025-05-23 19:56:39+00:00,297.5,2.73,3.2,3.7,-4.88,-64.12615,68.0,72,0.30982135498046875,False,REGULAR,USD
