contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CL250530C00079000,2025-04-30 13:47:00+00:00,79.0,13.48,11.6,15.6,0.0,0.0,,0,1.5400413623046876,True,REGULAR,USD
CL250530C00082000,2025-04-30 13:47:00+00:00,82.0,10.59,8.6,12.1,0.0,0.0,,0,1.16016044921875,True,REGULAR,USD
CL250530C00083000,2025-05-13 19:02:11+00:00,83.0,5.3,7.9,11.2,0.0,0.0,,5,1.1181684716796876,True,REGULAR,USD
CL250530C00084000,2025-05-23 17:56:41+00:00,84.0,8.29,6.6,10.4,0.38999987,4.936707,2.0,1,1.1015669921875002,True,REGULAR,USD
CL250530C00085000,2025-05-23 19:31:36+00:00,85.0,7.48,5.6,8.8,7.48,,8.0,0,0.8554701953125,True,REGULAR,USD
CL250530C00086000,2025-05-20 19:35:00+00:00,86.0,6.16,5.0,7.8,0.0,0.0,10.0,10,0.7846701220703125,True,REGULAR,USD
CL250530C00087000,2025-05-21 13:44:03+00:00,87.0,4.78,4.3,5.9,0.0,0.0,1.0,28,0.42578699218750005,True,REGULAR,USD
CL250530C00088000,2025-05-16 13:59:48+00:00,88.0,2.4,2.65,5.8,0.0,0.0,1.0,51,0.6401403173828125,True,REGULAR,USD
CL250530C00089000,2025-05-23 15:35:06+00:00,89.0,2.83,2.75,3.9,0.28999996,11.417322,16.0,70,0.31250687499999996,True,REGULAR,USD
CL250530C00090000,2025-05-23 17:59:39+00:00,90.0,2.47,2.6,3.1,0.6700001,37.22223,78.0,47,0.3110420458984374,True,REGULAR,USD
CL250530C00091000,2025-05-23 18:59:21+00:00,91.0,1.87,1.9,2.2,0.82000005,78.095245,32.0,40,0.26563234375,True,REGULAR,USD
CL250530C00092000,2025-05-23 19:32:09+00:00,92.0,1.22,1.1,1.65,0.58000004,90.62501,55.0,230,0.2827220166015625,True,REGULAR,USD
CL250530C00093000,2025-05-23 19:49:47+00:00,93.0,0.66,0.6,0.9,0.38000003,135.7143,488.0,136,0.23023230712890624,False,REGULAR,USD
CL250530C00094000,2025-05-23 19:00:25+00:00,94.0,0.3,0.25,0.35,0.14000002,87.500015,111.0,178,0.18457846679687498,False,REGULAR,USD
CL250530C00095000,2025-05-23 17:30:45+00:00,95.0,0.09,0.05,0.15,-0.009999998,-9.999998,11.0,380,0.1821370849609375,False,REGULAR,USD
CL250530C00096000,2025-05-16 14:40:34+00:00,96.0,0.38,0.0,0.9,0.0,0.0,8.0,54,0.4555718505859375,False,REGULAR,USD
CL250530C00097000,2025-05-05 17:16:30+00:00,97.0,0.15,0.0,0.7,0.0,0.0,1.0,47,0.4643608251953125,False,REGULAR,USD
CL250530C00098000,2025-04-21 18:19:37+00:00,98.0,1.85,0.0,0.75,0.0,0.0,,0,0.5356491748046875,False,REGULAR,USD
CL250530C00099000,2025-05-20 15:27:30+00:00,99.0,0.08,0.0,1.05,0.0,0.0,10.0,6,0.5190477783203125,False,REGULAR,USD
CL250530C00100000,2025-05-21 18:34:11+00:00,100.0,0.04,0.0,0.05,0.04,,,5,0.3242255078124999,False,REGULAR,USD
CL250530C00101000,2025-04-23 15:19:54+00:00,101.0,0.5,0.0,1.0,0.0,0.0,61.0,61,0.6074258007812501,False,REGULAR,USD
CL250530C00102000,2025-05-01 19:13:38+00:00,102.0,0.05,0.0,1.3,0.0,0.0,,1,0.70898728515625,False,REGULAR,USD
CL250530C00115000,2025-05-12 17:25:26+00:00,115.0,0.38,0.0,0.65,0.0,0.0,,5,1.056645341796875,False,REGULAR,USD
CL250530C00130000,2025-05-12 17:25:28+00:00,130.0,0.38,0.0,0.65,0.0,0.0,,5,1.4980493847656249,False,REGULAR,USD
