contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NEM250530C00038000,2025-05-02 14:57:50+00:00,38.0,13.87,14.85,17.0,0.0,0.0,5.0,5,1.75390748046875,True,REGULAR,USD
NEM250530C00039000,2025-04-11 16:02:11+00:00,39.0,16.61,10.95,11.3,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD
NEM250530C00042000,2025-05-13 13:58:13+00:00,42.0,7.9,10.75,12.6,0.0,0.0,1.0,5,0.85937640625,True,REGULAR,USD
NEM250530C00043000,2025-05-23 19:54:50+00:00,43.0,10.7,10.6,10.7,4.68,77.74086,160.0,30,0.500005,True,REGULAR,USD
NEM250530C00044000,2025-05-19 17:40:59+00:00,44.0,6.7,9.45,9.7,0.0,0.0,6.0,4,0.79687703125,True,REGULAR,USD
NEM250530C00045000,2025-05-23 18:52:24+00:00,45.0,8.6,8.6,8.8,2.5000005,40.983616,210.0,105,0.7187528125,True,REGULAR,USD
NEM250530C00046000,2025-05-23 19:54:50+00:00,46.0,7.65,7.6,9.6,2.0500002,36.607147,66.0,11,1.3906280468749999,True,REGULAR,USD
NEM250530C00047000,2025-05-23 19:54:50+00:00,47.0,6.65,6.5,6.75,1.6700001,33.534138,200.0,46,0.65039412109375,True,REGULAR,USD
NEM250530C00048000,2025-05-23 19:54:51+00:00,48.0,5.7,5.6,5.75,2.87,101.41343,665.0,122,0.5664105859375,True,REGULAR,USD
NEM250530C00048500,2025-05-23 19:54:51+00:00,48.5,5.2,5.1,5.25,2.4999998,92.59258,1115.0,127,0.523442265625,True,REGULAR,USD
NEM250530C00049000,2025-05-23 19:54:51+00:00,49.0,4.65,4.6,5.0,1.25,36.764706,3399.0,482,0.53320779296875,True,REGULAR,USD
NEM250530C00049500,2025-05-23 19:54:51+00:00,49.5,4.2,4.1,4.3,1.2999997,44.827576,610.0,84,0.48633326171875,True,REGULAR,USD
NEM250530C00050000,2025-05-23 19:51:15+00:00,50.0,4.15,3.6,3.75,1.1300001,37.417225,2954.0,684,0.39649041015625003,True,REGULAR,USD
NEM250530C00051000,2025-05-23 19:58:33+00:00,51.0,2.74,2.6,2.84,0.76,38.38384,59.0,846,0.37500625,True,REGULAR,USD
NEM250530C00052000,2025-05-23 19:49:27+00:00,52.0,1.61,1.76,1.82,0.32000005,24.806206,410.0,1374,0.26270268554687504,True,REGULAR,USD
NEM250530C00053000,2025-05-23 19:59:06+00:00,53.0,1.18,1.11,1.14,0.42999995,57.33333,1136.0,1100,0.28321029296874994,True,REGULAR,USD
NEM250530C00054000,2025-05-23 19:58:50+00:00,54.0,0.67,0.62,0.64,0.24000001,55.813957,657.0,981,0.2919992675781249,False,REGULAR,USD
NEM250530C00055000,2025-05-23 19:59:58+00:00,55.0,0.36,0.31,0.35,0.100000024,38.461548,2046.0,2144,0.31055376953124997,False,REGULAR,USD
NEM250530C00056000,2025-05-23 19:30:01+00:00,56.0,0.18,0.15,0.18,0.06000001,50.00001,250.0,2286,0.32520206054687495,False,REGULAR,USD
NEM250530C00057000,2025-05-23 19:31:51+00:00,57.0,0.09,0.08,0.1,0.020000003,28.571432,282.0,671,0.348639326171875,False,REGULAR,USD
NEM250530C00058000,2025-05-23 19:52:47+00:00,58.0,0.06,0.05,0.07,0.02,50.0,946.0,653,0.38867798828125,False,REGULAR,USD
NEM250530C00059000,2025-05-23 15:33:11+00:00,59.0,0.01,0.01,0.42,-0.36,-97.2973,3.0,83,0.5918009570312501,False,REGULAR,USD
NEM250530C00060000,2025-05-23 18:11:35+00:00,60.0,0.02,0.01,0.05,-0.030000001,-60.000004,8.0,818,0.48438015625,False,REGULAR,USD
NEM250530C00061000,2025-05-20 15:15:14+00:00,61.0,0.03,0.0,0.55,0.0,0.0,1.0,194,0.7851583984375,False,REGULAR,USD
NEM250530C00062000,2025-05-09 18:14:07+00:00,62.0,0.01,0.0,0.75,0.0,0.0,1.0,23,0.929688203125,False,REGULAR,USD
NEM250530C00063000,2025-05-20 15:34:23+00:00,63.0,0.02,0.0,0.19,0.0,0.0,2.0,188,0.7304714453125,False,REGULAR,USD
NEM250530C00064000,2025-05-20 17:41:23+00:00,64.0,0.02,0.0,0.75,0.0,0.0,1.0,3,1.0683640332031252,False,REGULAR,USD
NEM250530C00065000,2025-04-28 13:56:25+00:00,65.0,0.72,0.0,0.75,0.0,0.0,50.0,50,1.1347699511718752,False,REGULAR,USD
NEM250530C00066000,2025-04-17 13:30:01+00:00,66.0,0.63,0.0,1.27,0.0,0.0,1.0,1,1.3867218164062498,False,REGULAR,USD
NEM250530C00067000,2025-04-17 19:54:05+00:00,67.0,0.39,0.0,1.27,0.0,0.0,3.0,3,1.453127734375,False,REGULAR,USD
NEM250530C00083000,2025-05-20 15:07:29+00:00,83.0,0.04,0.0,0.02,0.04,,,1,1.2500037499999999,False,REGULAR,USD
