contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CMG250530C00030000,2025-05-14 16:34:52+00:00,30.0,22.3,19.65,21.55,0.0,0.0,,1,3.3828140429687497,True,REGULAR,USD
CMG250530C00038000,2025-05-09 14:11:01+00:00,38.0,12.55,11.85,13.4,0.0,0.0,,4,2.025395561523437,True,REGULAR,USD
CMG250530C00039000,2025-05-06 17:21:06+00:00,39.0,11.65,10.9,12.4,0.0,0.0,,1,0.8906260937499999,True,REGULAR,USD
CMG250530C00040000,2025-05-16 14:16:31+00:00,40.0,11.93,10.15,11.3,0.0,0.0,1.0,2,1.0429735351562504,True,REGULAR,USD
CMG250530C00041000,2025-05-01 19:41:42+00:00,41.0,9.41,8.75,9.8,0.0,0.0,12.0,14,1.0742233789062503,True,REGULAR,USD
CMG250530C00042000,2025-05-22 17:46:27+00:00,42.0,8.8,8.25,9.45,0.0,0.0,1.0,5,1.0351610742187503,True,REGULAR,USD
CMG250530C00043000,2025-05-21 13:57:34+00:00,43.0,7.95,7.6,7.8,0.0,0.0,1.0,32,0.726565234375,True,REGULAR,USD
CMG250530C00044000,2025-05-08 14:15:08+00:00,44.0,7.75,6.55,6.85,0.0,0.0,12.0,51,0.64062859375,True,REGULAR,USD
CMG250530C00045000,2025-05-23 13:33:10+00:00,45.0,5.23,4.0,7.2,-0.9699998,-15.645159,4.0,59,1.5283226708984374,True,REGULAR,USD
CMG250530C00045500,2025-05-16 14:47:39+00:00,45.5,6.31,3.15,7.1,0.0,0.0,1.0,1,1.6416033544921875,True,REGULAR,USD
CMG250530C00046000,2025-05-23 13:41:16+00:00,46.0,4.73,2.64,6.55,-1.79,-27.453985,8.0,52,1.5390648046875,True,REGULAR,USD
CMG250530C00047000,2025-05-23 19:56:51+00:00,47.0,3.7,3.7,4.1,-0.89999986,-19.565214,18.0,129,0.5585981640625001,True,REGULAR,USD
CMG250530C00047500,2025-05-22 19:06:00+00:00,47.5,3.45,2.37,4.3,0.0,0.0,6.0,3,0.9648441015625,True,REGULAR,USD
CMG250530C00048000,2025-05-23 16:37:18+00:00,48.0,2.61,2.59,2.94,-0.18000007,-6.451616,6.0,27,0.471684970703125,True,REGULAR,USD
CMG250530C00048500,2025-05-23 17:18:04+00:00,48.5,2.35,2.33,2.67,-1.7800002,-43.099277,1.0,20,0.5302781347656251,True,REGULAR,USD
CMG250530C00049000,2025-05-23 19:27:40+00:00,49.0,1.87,1.82,2.01,-0.23999989,-11.374403,56.0,201,0.387701435546875,True,REGULAR,USD
CMG250530C00049500,2025-05-23 17:37:00+00:00,49.5,1.5,1.1,2.12,-0.26,-14.772727,8.0,29,0.5810588769531251,True,REGULAR,USD
CMG250530C00050000,2025-05-23 19:49:32+00:00,50.0,1.22,1.04,1.26,-0.13,-9.629629,495.0,1056,0.35352208984374994,True,REGULAR,USD
CMG250530C00051000,2025-05-23 19:59:40+00:00,51.0,0.67,0.64,0.68,-0.13,-16.25,602.0,803,0.32813171874999997,False,REGULAR,USD
CMG250530C00052000,2025-05-23 19:58:56+00:00,52.0,0.33,0.29,0.35,-0.07999998,-19.512192,514.0,1639,0.331061376953125,False,REGULAR,USD
CMG250530C00053000,2025-05-23 19:59:06+00:00,53.0,0.16,0.13,0.16,-0.049999997,-23.809523,290.0,1913,0.3320379296875,False,REGULAR,USD
CMG250530C00054000,2025-05-23 19:59:46+00:00,54.0,0.08,0.07,0.08,-0.020000003,-20.000004,509.0,9191,0.35156898437499995,False,REGULAR,USD
CMG250530C00055000,2025-05-23 19:42:23+00:00,55.0,0.06,0.02,0.07,0.009999998,19.999996,341.0,1610,0.41211525390625,False,REGULAR,USD
CMG250530C00056000,2025-05-23 19:50:02+00:00,56.0,0.04,0.02,0.05,0.0,0.0,135.0,798,0.44922425781249997,False,REGULAR,USD
CMG250530C00057000,2025-05-23 19:58:42+00:00,57.0,0.02,0.02,0.53,-0.01,-33.333336,1.0,367,0.7539087109375,False,REGULAR,USD
CMG250530C00058000,2025-05-23 19:17:23+00:00,58.0,0.02,0.0,0.14,-0.030000001,-60.000004,222.0,410,0.6093789062500001,False,REGULAR,USD
CMG250530C00059000,2025-05-23 17:02:59+00:00,59.0,0.01,0.0,0.3,0.0,0.0,2.0,89,0.7812521875,False,REGULAR,USD
CMG250530C00060000,2025-05-20 18:36:57+00:00,60.0,0.02,0.0,0.1,0.0,0.0,1.0,19,0.6875031250000001,False,REGULAR,USD
CMG250530C00061000,2025-05-22 18:28:41+00:00,61.0,0.01,0.0,2.13,0.0,0.0,1.0,62,1.5683615332031249,False,REGULAR,USD
CMG250530C00062000,2025-05-21 16:22:14+00:00,62.0,0.14,0.0,0.15,0.0,0.0,3.0,9,0.851563984375,False,REGULAR,USD
CMG250530C00064000,2025-05-22 14:54:23+00:00,64.0,0.37,0.0,0.15,0.0,0.0,1.0,11,0.9570316796874999,False,REGULAR,USD
CMG250530C00065000,2025-05-19 14:21:43+00:00,65.0,0.4,0.0,0.12,0.0,0.0,1.0,7,0.9726565234375,False,REGULAR,USD
CMG250530C00070000,2025-04-25 18:25:28+00:00,70.0,0.02,0.0,0.05,0.0,0.0,12.0,50,1.0703171484375003,False,REGULAR,USD
