contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BSX250530C00092000,2025-04-17 15:40:28+00:00,92.0,6.65,14.0,15.1,0.0,0.0,4.0,4,1.2900426123046875,True,REGULAR,USD
BSX250530C00093000,2025-05-01 17:08:42+00:00,93.0,11.25,11.5,11.8,0.0,0.0,3.0,2,0.5556685058593751,True,REGULAR,USD
BSX250530C00094000,2025-04-28 16:05:24+00:00,94.0,9.25,9.1,11.2,0.0,0.0,16.0,4,0.7670921728515626,True,REGULAR,USD
BSX250530C00095000,2025-05-06 14:08:27+00:00,95.0,9.3,8.1,11.2,0.0,0.0,1.0,19,1.001958115234375,True,REGULAR,USD
BSX250530C00096000,2025-05-22 15:25:46+00:00,96.0,8.4,7.7,9.4,0.0,0.0,2.0,2,0.7211941943359376,True,REGULAR,USD
BSX250530C00097000,2025-05-08 13:37:36+00:00,97.0,8.78,6.4,8.8,0.0,0.0,4.0,10,0.7719749365234375,True,REGULAR,USD
BSX250530C00098000,2025-05-08 14:36:18+00:00,98.0,7.62,4.9,8.5,0.0,0.0,26.0,12,0.87500125,True,REGULAR,USD
BSX250530C00099000,2025-05-08 13:50:20+00:00,99.0,7.0,4.5,6.8,0.0,0.0,24.0,23,0.6455113574218749,True,REGULAR,USD
BSX250530C00100000,2025-05-23 18:18:16+00:00,100.0,5.0,4.7,5.0,-0.5500002,-9.909913,26.0,16,0.38086556640624997,True,REGULAR,USD
BSX250530C00101000,2025-05-20 17:02:51+00:00,101.0,5.4,3.8,4.0,0.0,0.0,8.0,65,0.32520206054687495,True,REGULAR,USD
BSX250530C00102000,2025-05-23 18:18:07+00:00,102.0,3.25,2.75,3.1,-1.25,-27.777779,16.0,19,0.2910227148437499,True,REGULAR,USD
BSX250530C00103000,2025-05-23 18:50:18+00:00,103.0,2.43,1.45,2.55,-1.5699999,-39.25,18.0,507,0.3193427441406249,True,REGULAR,USD
BSX250530C00104000,2025-05-23 19:54:35+00:00,104.0,1.47,1.5,1.65,-0.41999996,-22.22222,20.0,86,0.25977302734375,True,REGULAR,USD
BSX250530C00105000,2025-05-23 19:56:01+00:00,105.0,0.95,0.95,1.1,-0.34999996,-26.923075,55.0,1693,0.249030947265625,False,REGULAR,USD
BSX250530C00106000,2025-05-23 19:58:30+00:00,106.0,0.67,0.5,0.65,-0.22999996,-25.555552,39.0,99,0.23413851806640623,False,REGULAR,USD
BSX250530C00107000,2025-05-23 17:08:25+00:00,107.0,0.45,0.25,0.4,-0.55,-55.0,34.0,623,0.2368240380859375,False,REGULAR,USD
BSX250530C00108000,2025-05-23 16:01:41+00:00,108.0,0.25,0.1,0.2,-0.00999999,-3.8461502,3.0,95,0.22754678710937498,False,REGULAR,USD
BSX250530C00109000,2025-05-23 19:21:50+00:00,109.0,0.1,0.0,0.15,-0.050000004,-33.333336,4.0,73,0.2500075,False,REGULAR,USD
BSX250530C00110000,2025-05-20 17:54:17+00:00,110.0,0.25,0.0,0.75,0.0,0.0,10.0,41,0.4804739453125,False,REGULAR,USD
BSX250530C00111000,2025-05-16 19:50:58+00:00,111.0,0.2,0.0,0.75,0.0,0.0,1.0,40,0.5297898583984376,False,REGULAR,USD
BSX250530C00112000,2025-05-14 18:55:33+00:00,112.0,0.25,0.0,0.75,0.0,0.0,,1,0.5766643896484375,False,REGULAR,USD
BSX250530C00115000,2025-05-23 19:19:34+00:00,115.0,0.25,0.0,0.2,0.21000001,525.0001,7.0,9,0.495122236328125,False,REGULAR,USD
