contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSTX250530C00016000,2025-04-14 15:02:10+00:00,16.0,12.42,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530C00018000,2025-05-15 14:07:42+00:00,18.0,27.9,16.9,26.1,0.0,0.0,1.0,1.0,8.501957811279295,True,REGULAR,USD
MSTX250530C00019500,2025-04-17 17:33:47+00:00,19.5,9.75,21.3,28.5,0.0,0.0,1.0,1.0,12.847658220214843,True,REGULAR,USD
MSTX250530C00020000,2025-05-12 19:38:23+00:00,20.0,24.4,14.3,23.3,0.0,0.0,1.0,1.0,6.8496108129882805,True,REGULAR,USD
MSTX250530C00020500,2025-05-15 19:48:00+00:00,20.5,21.8,14.3,23.5,0.0,0.0,,2.0,7.224610344238282,True,REGULAR,USD
MSTX250530C00021000,2025-04-29 18:29:21+00:00,21.0,18.8,14.1,22.3,0.0,0.0,4.0,6.0,6.824220219726563,True,REGULAR,USD
MSTX250530C00022000,2025-05-01 13:34:05+00:00,22.0,20.25,13.1,22.0,0.0,0.0,,1.0,6.736329704589845,True,REGULAR,USD
MSTX250530C00022500,2025-05-23 18:04:02+00:00,22.5,15.5,12.8,13.7,-1.2700005,-7.5730495,6.0,22.0,2.6406283984375003,True,REGULAR,USD
MSTX250530C00023000,2025-05-06 14:30:08+00:00,23.0,16.01,11.6,21.2,0.0,0.0,,5.0,6.210939736328125,True,REGULAR,USD
MSTX250530C00023500,2025-05-19 14:06:59+00:00,23.5,19.5,11.8,13.0,0.0,0.0,17.0,46.0,2.6601595996093756,True,REGULAR,USD
MSTX250530C00024000,2025-04-23 15:00:34+00:00,24.0,10.6,10.8,20.3,0.0,0.0,,8.0,5.962893171386718,True,REGULAR,USD
MSTX250530C00025000,2025-05-02 19:03:45+00:00,25.0,18.4,10.5,11.7,0.0,0.0,17.0,116.0,2.5898472753906248,True,REGULAR,USD
MSTX250530C00025500,2025-05-16 19:56:39+00:00,25.5,17.2,8.4,12.5,0.0,0.0,20.0,12.0,2.306644858398437,True,REGULAR,USD
MSTX250530C00026000,2025-05-13 19:47:49+00:00,26.0,21.25,6.6,16.5,0.0,0.0,1.0,7.0,3.6933601416015627,True,REGULAR,USD
MSTX250530C00026500,2025-04-22 15:50:52+00:00,26.5,9.18,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
MSTX250530C00027000,2025-05-23 16:02:59+00:00,27.0,9.1,8.6,9.0,-9.629999,-51.41484,1.0,66.0,1.8300789746093749,True,REGULAR,USD
MSTX250530C00027500,2025-05-23 15:40:20+00:00,27.5,9.39,7.9,8.6,-9.63,-50.630917,1.0,106.0,1.67578287109375,True,REGULAR,USD
