contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CF250530C00063000,2025-04-24 14:23:01+00:00,63.0,14.73,25.3,26.3,0.0,0.0,,0,1.712892060546875,True,REGULAR,USD
CF250530C00066000,2025-04-30 14:27:01+00:00,66.0,11.99,22.6,23.4,0.0,0.0,6.0,0,1.18359783203125,True,REGULAR,USD
CF250530C00067000,2025-04-29 17:47:01+00:00,67.0,13.26,21.7,22.4,0.0,0.0,,0,1.2070352148437498,True,REGULAR,USD
CF250530C00068000,2025-04-29 13:47:00+00:00,68.0,12.29,20.5,21.5,0.0,0.0,,0,1.08203583984375,True,REGULAR,USD
CF250530C00069000,2025-04-30 14:27:01+00:00,69.0,9.19,19.5,20.4,0.0,0.0,6.0,0,0.937500625,True,REGULAR,USD
CF250530C00070000,2025-04-29 14:00:01+00:00,70.0,9.96,18.7,19.4,0.0,0.0,,0,1.0488328808593752,True,REGULAR,USD
CF250530C00071000,2025-04-29 17:47:01+00:00,71.0,9.57,17.5,18.3,0.0,0.0,,0,0.6718782812500002,True,REGULAR,USD
CF250530C00072000,2025-04-29 13:47:00+00:00,72.0,8.6,16.6,17.4,0.0,0.0,,0,0.8828136718749999,True,REGULAR,USD
CF250530C00075000,2025-04-28 15:25:13+00:00,75.0,6.25,13.3,14.3,0.0,0.0,2.0,0,0.975586181640625,True,REGULAR,USD
CF250530C00076000,2025-04-21 15:41:04+00:00,76.0,3.4,12.7,13.4,0.0,0.0,,0,0.7402369726562499,True,REGULAR,USD
CF250530C00077000,2025-05-06 13:32:48+00:00,77.0,5.9,10.0,13.1,0.0,0.0,,0,1.2036172631835935,True,REGULAR,USD
CF250530C00078000,2025-05-12 17:21:10+00:00,78.0,6.4,10.2,11.5,0.0,0.0,4.0,1,0.8964854101562498,True,REGULAR,USD
CF250530C00080000,2025-05-08 13:39:18+00:00,80.0,3.3,7.8,11.0,0.0,0.0,2.0,4,0.72851833984375,True,REGULAR,USD
CF250530C00081000,2025-05-20 16:48:18+00:00,81.0,6.72,6.4,9.0,0.0,0.0,8.0,5,0.8823253955078124,True,REGULAR,USD
CF250530C00082000,2025-05-22 16:54:42+00:00,82.0,7.16,5.2,9.1,0.0,0.0,1.0,40,1.1235395385742186,True,REGULAR,USD
CF250530C00083000,2025-05-20 15:22:35+00:00,83.0,5.05,5.2,6.6,0.0,0.0,4.0,19,0.6123085644531252,True,REGULAR,USD
CF250530C00084000,2025-05-23 13:46:39+00:00,84.0,4.8,3.8,5.8,0.6500001,15.662652,2.0,11,0.6049844189453126,True,REGULAR,USD
CF250530C00085000,2025-05-14 13:55:18+00:00,85.0,2.55,3.4,5.0,0.0,0.0,5.0,23,0.5864299169921875,True,REGULAR,USD
CF250530C00086000,2025-05-23 15:40:22+00:00,86.0,3.2,2.4,4.1,1.1500001,56.09757,1.0,9,0.5327195166015625,True,REGULAR,USD
CF250530C00087000,2025-05-23 14:24:09+00:00,87.0,2.4,1.7,2.75,-0.19999981,-7.6923003,1.0,12,0.3632876171875,True,REGULAR,USD
CF250530C00088000,2025-05-23 19:32:11+00:00,88.0,1.78,1.75,1.95,-0.22000003,-11.000002,32.0,40,0.3232489550781249,True,REGULAR,USD
CF250530C00089000,2025-05-23 18:34:45+00:00,89.0,1.33,1.15,1.35,-0.21999991,-14.1935425,11.0,31,0.3086006640625,False,REGULAR,USD
CF250530C00090000,2025-05-23 19:58:29+00:00,90.0,0.75,0.7,0.9,-0.14999998,-16.666664,23.0,29,0.30274134765625,False,REGULAR,USD
CF250530C00091000,2025-05-21 19:58:26+00:00,91.0,0.96,0.35,0.55,0.0,0.0,4.0,6,0.2934640966796874,False,REGULAR,USD
CF250530C00092000,2025-05-23 19:53:01+00:00,92.0,0.31,0.05,0.75,0.31,,1.0,4,0.4145566357421875,False,REGULAR,USD
CF250530C00093000,2025-05-23 19:46:13+00:00,93.0,0.24,0.1,0.25,0.24,,21.0,0,0.31836619140624994,False,REGULAR,USD
CF250530C00094000,2025-05-19 16:10:42+00:00,94.0,0.2,0.0,0.35,0.2,,,5,0.40820904296875,False,REGULAR,USD
CF250530C00095000,2025-05-22 18:51:29+00:00,95.0,0.12,0.0,0.15,0.12,,,1,0.36426416992187505,False,REGULAR,USD
