contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMGN250530C00230000,2025-05-20 15:21:23+00:00,230.0,47.05,40.15,43.5,0.0,0.0,3.0,3,0.6425816992187501,True,REGULAR,USD
AMGN250530C00235000,2025-05-15 19:26:31+00:00,235.0,35.95,35.25,38.55,0.0,0.0,110.0,0,0.6074258007812501,True,REGULAR,USD
AMGN250530C00240000,2025-05-14 18:04:02+00:00,240.0,22.3,30.25,33.7,0.0,0.0,3.0,0,0.5600629931640625,True,REGULAR,USD
AMGN250530C00245000,2025-05-14 19:24:31+00:00,245.0,18.3,25.0,29.45,0.0,0.0,,0,0.5473678076171876,True,REGULAR,USD
AMGN250530C00247500,2025-05-14 18:24:55+00:00,247.5,15.8,22.85,26.35,0.0,0.0,,0,0.7482935327148439,True,REGULAR,USD
AMGN250530C00250000,2025-05-15 19:50:47+00:00,250.0,21.5,20.5,23.5,0.0,0.0,6.0,0,0.6525913647460939,True,REGULAR,USD
AMGN250530C00255000,2025-05-08 15:57:03+00:00,255.0,20.15,15.55,19.1,0.0,0.0,,0,0.610599597167969,True,REGULAR,USD
AMGN250530C00257500,2025-05-12 14:52:37+00:00,257.5,17.5,13.2,16.75,0.0,0.0,,1,0.5678754150390625,True,REGULAR,USD
AMGN250530C00260000,2025-05-23 13:50:50+00:00,260.0,12.21,11.0,14.2,-5.839999,-32.354565,1.0,14,0.5037891418457032,True,REGULAR,USD
AMGN250530C00262500,2025-05-23 17:38:54+00:00,262.5,11.09,8.85,11.5,-1.9099998,-14.6923065,2.0,4,0.4250545776367188,True,REGULAR,USD
AMGN250530C00265000,2025-05-23 17:38:54+00:00,265.0,9.15,6.5,10.05,-2.2000008,-19.383266,11.0,25,0.4484918432617187,True,REGULAR,USD
AMGN250530C00267500,2025-05-23 16:56:04+00:00,267.5,6.4,4.5,8.2,-0.3499999,-5.185184,2.0,29,0.4270076831054688,True,REGULAR,USD
AMGN250530C00270000,2025-05-23 19:37:01+00:00,270.0,5.35,2.77,5.5,-0.75,-12.295082,35.0,84,0.33374689697265625,True,REGULAR,USD
AMGN250530C00272500,2025-05-23 19:49:47+00:00,272.5,2.73,2.55,4.05,-1.6799998,-38.095238,317.0,15,0.32031929687499994,False,REGULAR,USD
AMGN250530C00275000,2025-05-23 19:52:36+00:00,275.0,2.59,1.57,2.87,-0.6600001,-20.307693,69.0,152,0.31018756225585936,False,REGULAR,USD
AMGN250530C00277500,2025-05-23 19:54:05+00:00,277.5,1.67,1.45,1.85,-0.92999995,-35.76923,42.0,68,0.29407444213867184,False,REGULAR,USD
AMGN250530C00280000,2025-05-23 19:54:49+00:00,280.0,1.09,0.67,1.22,-0.65,-37.35632,110.0,159,0.2915109912109374,False,REGULAR,USD
AMGN250530C00282500,2025-05-23 19:11:43+00:00,282.5,0.89,0.08,1.4,-0.38,-29.92126,33.0,15,0.3588931298828125,False,REGULAR,USD
AMGN250530C00285000,2025-05-23 19:49:08+00:00,285.0,0.54,0.0,0.87,-0.22999996,-29.870125,35.0,1083,0.344733115234375,False,REGULAR,USD
AMGN250530C00287500,2025-05-23 19:49:08+00:00,287.5,0.36,0.0,1.2,0.36,,3.0,29,0.4279842358398438,False,REGULAR,USD
AMGN250530C00290000,2025-05-23 16:56:29+00:00,290.0,0.2,0.0,1.68,-0.11999999,-37.499996,14.0,75,0.5268602001953125,False,REGULAR,USD
AMGN250530C00292500,2025-05-22 17:49:45+00:00,292.5,0.27,0.0,2.1,0.0,0.0,3.0,58,0.6169471899414063,False,REGULAR,USD
AMGN250530C00295000,2025-05-22 19:02:39+00:00,295.0,0.19,0.0,1.97,0.0,0.0,21.0,69,0.5205126074218749,False,REGULAR,USD
AMGN250530C00297500,2025-05-21 16:22:24+00:00,297.5,0.2,0.0,2.2,0.2,,,1,0.5751995605468749,False,REGULAR,USD
AMGN250530C00300000,2025-05-23 15:57:54+00:00,300.0,0.06,0.0,1.13,-0.14,-70.0,22.0,203,0.5185595019531251,False,REGULAR,USD
AMGN250530C00305000,2025-05-21 14:49:30+00:00,305.0,0.09,0.0,2.53,0.0,0.0,3.0,298,0.709963837890625,False,REGULAR,USD
AMGN250530C00310000,2025-05-21 15:21:34+00:00,310.0,0.05,0.0,2.35,0.0,0.0,6.0,64,0.7651390673828126,False,REGULAR,USD
AMGN250530C00315000,2025-05-14 15:19:55+00:00,315.0,0.45,0.0,2.14,0.0,0.0,1.0,30,0.8132342895507811,False,REGULAR,USD
AMGN250530C00320000,2025-05-14 15:19:55+00:00,320.0,0.32,0.0,1.1,0.0,0.0,1.0,30,0.7597680273437502,False,REGULAR,USD
AMGN250530C00325000,2025-05-09 16:59:43+00:00,325.0,0.08,0.0,1.29,0.0,0.0,,0,0.8422867333984375,False,REGULAR,USD
AMGN250530C00330000,2025-05-02 14:49:31+00:00,330.0,0.2,0.0,0.03,0.0,0.0,1.0,13,0.5390671093750001,False,REGULAR,USD
AMGN250530C00335000,2025-05-12 13:35:21+00:00,335.0,0.06,0.0,1.67,0.0,0.0,2.0,3,1.001958115234375,False,REGULAR,USD
AMGN250530C00350000,2025-05-23 13:35:34+00:00,350.0,0.01,0.0,0.01,-0.90000004,-98.9011,10.0,3,0.6250037500000001,False,REGULAR,USD
AMGN250530C00355000,2025-04-24 14:05:32+00:00,355.0,0.9,0.0,1.46,0.0,0.0,,1,1.1816447167968749,False,REGULAR,USD
AMGN250530C00395000,2025-05-08 15:49:43+00:00,395.0,0.14,0.0,0.5,0.0,0.0,,1,1.3125034374999998,False,REGULAR,USD
