contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FAS250530C00095000,2025-04-22 15:42:12+00:00,95.0,31.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
FAS250530C00100000,2025-04-22 17:11:16+00:00,100.0,29.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
FAS250530C00105000,2025-04-22 14:52:32+00:00,105.0,23.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
FAS250530C00111000,2025-05-16 17:55:52+00:00,111.0,52.49,36.9,39.3,0.0,0.0,5.0,5,1.3984405078125,True,REGULAR,USD
FAS250530C00112000,2025-04-14 19:57:57+00:00,112.0,24.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
FAS250530C00115000,2025-04-22 15:42:12+00:00,115.0,16.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
FAS250530C00119000,2025-05-23 14:18:26+00:00,119.0,28.21,28.7,31.4,10.709999,61.199993,5.0,0,1.09375453125,True,REGULAR,USD
FAS250530C00120000,2025-05-22 15:03:42+00:00,120.0,29.27,27.3,30.5,0.0,0.0,2.0,12,0.9765627343750001,True,REGULAR,USD
FAS250530C00123000,2025-05-09 16:43:44+00:00,123.0,26.96,24.3,27.6,0.0,0.0,,2,0.9101571484375,True,REGULAR,USD
FAS250530C00125000,2025-05-14 16:40:43+00:00,125.0,32.75,22.6,25.2,0.0,0.0,1.0,2,0.8203142968749999,True,REGULAR,USD
FAS250530C00126000,2025-04-23 19:54:01+00:00,126.0,15.58,21.6,24.6,0.0,0.0,,1,0.8828136718749999,True,REGULAR,USD
FAS250530C00126500,2025-04-23 19:54:01+00:00,126.5,15.33,21.1,24.2,0.0,0.0,,1,0.8867198828124999,True,REGULAR,USD
FAS250530C00128000,2025-05-21 13:42:43+00:00,128.0,32.2,19.7,22.7,0.0,0.0,1.0,1,0.8540053662109376,True,REGULAR,USD
FAS250530C00130000,2025-05-02 16:31:50+00:00,130.0,21.5,18.0,20.8,0.0,0.0,5.0,3,0.8491226025390625,True,REGULAR,USD
FAS250530C00133000,2025-05-08 18:16:00+00:00,133.0,21.83,15.0,18.0,0.0,0.0,,1,0.7675804492187501,True,REGULAR,USD
FAS250530C00135000,2025-05-13 18:08:36+00:00,135.0,26.95,13.9,15.3,0.0,0.0,10.0,13,0.717776259765625,True,REGULAR,USD
FAS250530C00136000,2025-05-23 16:33:59+00:00,136.0,13.2,12.6,15.1,0.97000027,7.9313188,1.0,1,0.735354208984375,True,REGULAR,USD
FAS250530C00140000,2025-05-23 14:50:35+00:00,140.0,10.37,9.7,11.4,-0.5500002,-5.0366316,37.0,53,0.6977569287109376,True,REGULAR,USD
FAS250530C00141000,2025-05-12 14:04:20+00:00,141.0,17.5,8.5,10.8,0.0,0.0,,0,0.6684603466796877,True,REGULAR,USD
FAS250530C00142000,2025-05-16 16:36:53+00:00,142.0,21.67,7.9,9.5,0.0,0.0,5.0,6,0.6296423754882813,True,REGULAR,USD
FAS250530C00143000,2025-05-21 13:58:34+00:00,143.0,16.52,7.4,8.9,0.0,0.0,1.0,1,0.6496617065429688,True,REGULAR,USD
FAS250530C00144000,2025-05-16 15:34:03+00:00,144.0,18.93,6.4,8.2,0.0,0.0,2.0,7,0.6206092626953126,True,REGULAR,USD
FAS250530C00145000,2025-05-23 17:11:52+00:00,145.0,6.55,6.3,7.2,-10.8,-62.247837,2.0,11,0.6306189282226562,True,REGULAR,USD
FAS250530C00146000,2025-05-23 15:57:02+00:00,146.0,5.6,5.6,7.2,-13.08,-70.02141,5.0,5,0.6628451684570313,True,REGULAR,USD
FAS250530C00148000,2025-05-23 18:59:57+00:00,148.0,4.7,4.6,5.1,-12.429999,-72.56275,78.0,2,0.5991251025390626,True,REGULAR,USD
FAS250530C00149000,2025-05-23 15:30:02+00:00,149.0,4.8,3.9,4.6,-11.3,-70.18633,77.0,4,0.5844768115234374,False,REGULAR,USD
FAS250530C00150000,2025-05-23 18:52:18+00:00,150.0,3.98,3.6,4.4,-1.52,-27.636364,71.0,107,0.6113320117187502,False,REGULAR,USD
FAS250530C00151000,2025-05-23 16:49:16+00:00,151.0,2.9,3.1,3.7,-1.6999998,-36.95652,2.0,56,0.5871623315429688,False,REGULAR,USD
FAS250530C00152000,2025-05-23 19:22:21+00:00,152.0,2.95,2.7,3.8,-3.55,-54.615383,12.0,14,0.6191444335937502,False,REGULAR,USD
FAS250530C00153000,2025-05-23 15:48:55+00:00,153.0,2.25,2.35,3.0,-1.75,-43.75,3.0,21,0.5888712988281251,False,REGULAR,USD
FAS250530C00155000,2025-05-23 19:57:33+00:00,155.0,1.84,1.7,2.95,-1.36,-42.5,125.0,93,0.6274451318359376,False,REGULAR,USD
FAS250530C00156000,2025-05-23 19:17:11+00:00,156.0,1.56,1.4,1.75,-0.74,-32.173912,27.0,62,0.5522505712890625,False,REGULAR,USD
FAS250530C00157000,2025-05-22 19:27:58+00:00,157.0,1.57,1.2,2.75,-0.92999995,-37.199997,1.0,2,0.6547886083984377,False,REGULAR,USD
FAS250530C00158000,2025-05-23 19:29:23+00:00,158.0,1.12,1.0,1.5,-0.51,-31.288343,7.0,26,0.5690961059570312,False,REGULAR,USD
FAS250530C00159000,2025-05-22 19:27:16+00:00,159.0,1.73,0.8,1.2,0.0,0.0,30.0,40,0.5551802294921876,False,REGULAR,USD
FAS250530C00160000,2025-05-23 18:56:33+00:00,160.0,0.82,0.65,0.9,-0.59999996,-42.25352,26.0,286,0.5385788330078126,False,REGULAR,USD
FAS250530C00161000,2025-05-22 18:23:13+00:00,161.0,1.23,0.55,0.95,0.0,0.0,3.0,5,0.5629926513671876,False,REGULAR,USD
FAS250530C00162000,2025-05-23 19:47:48+00:00,162.0,0.6,0.2,0.8,-2.1799998,-78.41726,2.0,257,0.5268602001953125,False,REGULAR,USD
FAS250530C00164000,2025-05-23 19:24:39+00:00,164.0,0.4,0.3,0.85,-0.119999975,-23.07692,32.0,55,0.6020547607421877,False,REGULAR,USD
FAS250530C00165000,2025-05-23 19:40:27+00:00,165.0,0.54,0.2,0.45,-0.060000002,-10.0,25.0,59,0.5459029785156251,False,REGULAR,USD
FAS250530C00167000,2025-05-19 17:59:09+00:00,167.0,3.74,0.1,2.05,0.0,0.0,11.0,14,0.8115253222656249,False,REGULAR,USD
FAS250530C00168000,2025-05-21 14:43:14+00:00,168.0,1.39,0.0,1.2,0.0,0.0,3.0,9,0.7128934960937501,False,REGULAR,USD
FAS250530C00169000,2025-05-22 19:16:24+00:00,169.0,0.05,0.0,0.75,0.0,0.0,1.0,10,0.6601596484375001,False,REGULAR,USD
FAS250530C00170000,2025-05-22 15:47:51+00:00,170.0,0.18,0.0,0.3,0.0,0.0,32.0,92,0.570316796875,False,REGULAR,USD
FAS250530C00175000,2025-05-22 15:31:44+00:00,175.0,0.1,0.05,1.2,0.0,0.0,5.0,99,0.8896495410156249,False,REGULAR,USD
FAS250530C00180000,2025-05-20 13:37:48+00:00,180.0,0.1,0.0,0.15,-0.1,-50.0,3.0,19,0.6875031250000001,False,REGULAR,USD
