contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HPE250530C00013000,2025-04-24 13:56:30+00:00,13.0,2.67,4.4,4.45,0.0,0.0,1.0,2,0.937500625,True,REGULAR,USD
HPE250530C00013500,2025-04-25 13:36:12+00:00,13.5,2.89,3.9,4.0,0.0,0.0,2.0,3,1.09375453125,True,REGULAR,USD
HPE250530C00014000,2025-05-08 16:13:37+00:00,14.0,3.15,2.93,4.5,0.0,0.0,2.0,12,1.7304700976562502,True,REGULAR,USD
HPE250530C00014500,2025-05-19 15:17:54+00:00,14.5,2.97,2.9,2.98,0.0,0.0,4.0,6,0.7812521875,True,REGULAR,USD
HPE250530C00015000,2025-05-21 17:22:22+00:00,15.0,2.85,2.14,2.68,0.0,0.0,1.0,61,1.2793004785156248,True,REGULAR,USD
HPE250530C00015500,2025-05-20 17:44:48+00:00,15.5,2.37,1.69,2.05,0.0,0.0,20.0,37,0.851563984375,True,REGULAR,USD
HPE250530C00016000,2025-05-23 14:24:54+00:00,16.0,1.35,1.13,1.65,-0.53999996,-28.571426,11.0,66,0.8554701953125,True,REGULAR,USD
HPE250530C00016500,2025-05-23 18:01:27+00:00,16.5,0.99,0.99,1.06,-0.43999994,-30.76923,12.0,196,0.5312546875,True,REGULAR,USD
HPE250530C00017000,2025-05-23 18:58:43+00:00,17.0,0.63,0.64,0.69,-0.19,-23.170732,108.0,2743,0.5097705273437501,True,REGULAR,USD
HPE250530C00017500,2025-05-23 19:54:40+00:00,17.5,0.36,0.36,0.41,-0.13,-26.530611,224.0,1260,0.5019581054687501,False,REGULAR,USD
HPE250530C00018000,2025-05-23 19:47:55+00:00,18.0,0.2,0.16,0.2,-0.049999997,-19.999998,187.0,3638,0.4726615234375,False,REGULAR,USD
HPE250530C00018500,2025-05-23 19:48:18+00:00,18.5,0.1,0.08,0.1,-0.019999996,-16.666664,43.0,250,0.48828636718750007,False,REGULAR,USD
HPE250530C00019000,2025-05-23 18:14:55+00:00,19.0,0.05,0.04,0.05,-0.009999998,-16.666664,2016.0,1574,0.507817421875,False,REGULAR,USD
HPE250530C00019500,2025-05-22 15:17:08+00:00,19.5,0.04,0.0,0.14,0.0,0.0,3.0,49,0.6718782812500002,False,REGULAR,USD
HPE250530C00020000,2025-05-23 19:59:24+00:00,20.0,0.05,0.0,0.03,0.020000001,66.66667,1.0,67,0.5625043750000001,False,REGULAR,USD
HPE250530C00021000,2025-05-15 16:03:07+00:00,21.0,0.05,0.0,0.28,0.0,0.0,6.0,13,1.15625421875,False,REGULAR,USD
HPE250530C00022000,2025-05-20 13:37:30+00:00,22.0,0.02,0.0,0.12,0.02,,,10,1.1171919140625,False,REGULAR,USD
