contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GLW250530C00035000,2025-05-21 16:00:45+00:00,35.0,13.7,13.3,13.55,13.7,0.0,,1,1.2890660546875,True,REGULAR,USD
GLW250530C00037000,2025-04-17 14:02:12+00:00,37.0,6.02,11.1,11.5,0.0,0.0,1.0,2,1.26172244140625,True,REGULAR,USD
GLW250530C00038000,2025-04-17 13:59:08+00:00,38.0,4.8,10.2,10.5,0.0,0.0,2.0,2,1.16016044921875,True,REGULAR,USD
GLW250530C00039000,2025-04-21 14:49:05+00:00,39.0,3.15,9.95,10.15,0.0,0.0,,1,1.61328318359375,True,REGULAR,USD
GLW250530C00040000,2025-05-23 18:16:18+00:00,40.0,8.49,8.15,8.6,1.56,22.510822,1.0,10,0.6562534375000001,True,REGULAR,USD
GLW250530C00041000,2025-04-29 19:18:04+00:00,41.0,4.1,7.15,7.55,0.0,0.0,,33,0.9179695703125,True,REGULAR,USD
GLW250530C00042000,2025-05-22 17:18:14+00:00,42.0,6.8,6.2,6.55,0.0,0.0,10.0,15,0.500005,True,REGULAR,USD
GLW250530C00043000,2025-05-21 17:32:29+00:00,43.0,5.5,4.5,5.95,0.0,0.0,6.0,3,1.013676806640625,True,REGULAR,USD
GLW250530C00043500,2025-05-21 18:03:45+00:00,43.5,5.1,4.75,5.0,5.1,0.0,,10,0.6035195898437502,True,REGULAR,USD
GLW250530C00044000,2025-05-12 16:03:02+00:00,44.0,2.95,2.36,6.45,0.0,0.0,5.0,23,1.650392373046875,True,REGULAR,USD
GLW250530C00045000,2025-05-23 18:18:31+00:00,45.0,3.51,1.53,5.45,-0.06999993,-1.9553055,1.0,29,1.4760768383789062,True,REGULAR,USD
GLW250530C00045500,2025-05-12 16:35:31+00:00,45.5,1.74,0.89,5.0,0.0,0.0,,5,1.41015919921875,True,REGULAR,USD
GLW250530C00046000,2025-05-23 15:57:18+00:00,46.0,2.49,1.23,3.1,-0.00999999,-0.3999996,1.0,67,0.6884796777343751,True,REGULAR,USD
GLW250530C00046500,2025-05-21 17:18:40+00:00,46.5,2.37,1.91,2.25,0.0,0.0,3.0,15,0.442388388671875,True,REGULAR,USD
GLW250530C00047000,2025-05-23 19:49:55+00:00,47.0,1.57,1.26,1.73,-0.65,-29.279276,1.0,38,0.36426416992187505,True,REGULAR,USD
GLW250530C00047500,2025-05-23 18:33:31+00:00,47.5,1.22,1.0,1.38,0.100000024,8.928574,1.0,22,0.36035795898437495,True,REGULAR,USD
GLW250530C00048000,2025-05-23 19:41:13+00:00,48.0,0.85,0.75,0.92,-0.20999992,-19.811314,50.0,3477,0.29492892578124996,True,REGULAR,USD
GLW250530C00048500,2025-05-23 19:12:12+00:00,48.5,0.61,0.45,0.59,-0.25,-29.069767,87.0,18,0.26563234375,False,REGULAR,USD
GLW250530C00049000,2025-05-23 18:27:54+00:00,49.0,0.37,0.31,0.38,-0.24000001,-39.34426,2.0,56,0.2612378564453125,False,REGULAR,USD
GLW250530C00049500,2025-05-23 19:54:56+00:00,49.5,0.18,0.17,0.39,-0.18,-50.0,13.0,23,0.335944140625,False,REGULAR,USD
GLW250530C00050000,2025-05-23 18:21:31+00:00,50.0,0.14,0.09,0.15,-0.14999999,-51.724136,23.0,4977,0.26856200195312496,False,REGULAR,USD
GLW250530C00051000,2025-05-23 13:33:06+00:00,51.0,0.05,0.01,0.05,-0.06,-54.545456,1.0,102,0.273444765625,False,REGULAR,USD
GLW250530C00052000,2025-05-21 16:45:39+00:00,52.0,0.06,0.0,0.18,0.06,0.0,,1,0.47949739257812496,False,REGULAR,USD
GLW250530C00053000,2025-05-19 17:23:02+00:00,53.0,0.04,0.0,0.11,0.04,0.0,,15,0.49805189453125004,False,REGULAR,USD
