contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SOXL250530C00001000,2025-05-21 17:52:13+00:00,1.0,14.45,12.8,16.75,-2.1400003,-12.89934,2.0,15,11.000003125000001,True,REGULAR,USD
SOXL250530C00002000,2025-05-22 18:35:33+00:00,2.0,13.45,11.8,15.75,-2.0299997,-13.113694,2.0,2,8.062504960937499,True,REGULAR,USD
SOXL250530C00003000,2025-05-20 19:51:44+00:00,3.0,15.01,12.0,13.7,0.0,0.0,1.0,6,7.7187503515625,True,REGULAR,USD
SOXL250530C00003500,2025-04-28 13:52:12+00:00,3.5,9.4,10.35,13.7,0.0,0.0,1.0,0,15.625000234375,True,REGULAR,USD
SOXL250530C00004000,2025-04-24 19:56:32+00:00,4.0,8.1,9.8,12.9,0.0,0.0,,1,12.617189614257814,True,REGULAR,USD
SOXL250530C00004500,2025-05-01 16:56:51+00:00,4.5,7.85,10.5,11.95,0.0,0.0,1.0,3,9.5000040625,True,REGULAR,USD
SOXL250530C00005000,2025-05-23 15:31:35+00:00,5.0,10.75,10.35,11.05,-1.2700005,-10.565727,17.0,11,6.804688994140625,True,REGULAR,USD
SOXL250530C00005500,2025-04-16 18:55:12+00:00,5.5,3.7,12.1,13.1,0.0,0.0,,0,14.121094924316406,True,REGULAR,USD
SOXL250530C00006000,2025-05-14 16:11:21+00:00,6.0,9.85,9.7,9.8,-3.0499992,-23.643406,4.0,187,3.406251484375,True,REGULAR,USD
SOXL250530C00006500,2025-05-21 15:45:44+00:00,6.5,11.9,9.2,9.3,0.0,0.0,4.0,223,3.1250021875,True,REGULAR,USD
SOXL250530C00007000,2025-05-21 13:30:11+00:00,7.0,8.4,8.4,8.9,-2.29,-21.42189,1.0,130,4.257817177734374,True,REGULAR,USD
SOXL250530C00007500,2025-05-12 13:37:23+00:00,7.5,9.1,7.75,9.15,0.0,0.0,1.0,21,4.195317255859376,True,REGULAR,USD
SOXL250530C00008000,2025-05-23 18:46:15+00:00,8.0,7.8,7.45,7.85,-0.9499998,-10.8571415,6.0,300,3.3671890820312496,True,REGULAR,USD
SOXL250530C00008500,2025-05-22 14:53:48+00:00,8.5,8.33,7.05,7.95,0.0,0.0,3.0,191,3.7968755078125005,True,REGULAR,USD
SOXL250530C00009000,2025-05-23 18:46:30+00:00,9.0,6.8,6.65,6.8,-1.0,-12.820512,19.0,379,2.56250359375,True,REGULAR,USD
SOXL250530C00009500,2025-05-21 19:29:31+00:00,9.5,5.82,6.1,6.35,-1.4499998,-19.944977,3.0,531,2.6250034375,True,REGULAR,USD
SOXL250530C00010000,2025-05-23 19:07:37+00:00,10.0,5.94,5.7,5.8,-0.80999994,-11.999999,91.0,1482,1.71875140625,True,REGULAR,USD
SOXL250530C00010500,2025-05-23 19:06:52+00:00,10.5,5.35,5.05,5.35,-1.1199999,-17.310663,63.0,522,2.1875045312499997,True,REGULAR,USD
SOXL250530C00011000,2025-05-23 18:21:05+00:00,11.0,4.8,4.6,4.85,-0.90999985,-15.93695,139.0,1541,1.984375078125,True,REGULAR,USD
SOXL250530C00011500,2025-05-23 19:58:20+00:00,11.5,4.3,4.25,4.35,-1.0,-18.867924,182.0,597,1.5703146484375,True,REGULAR,USD
SOXL250530C00012000,2025-05-23 19:59:32+00:00,12.0,3.75,3.75,3.85,-1.25,-25.0,1249.0,1940,1.3984405078125,True,REGULAR,USD
SOXL250530C00012500,2025-05-23 18:18:30+00:00,12.5,3.55,3.3,3.4,-0.91999984,-20.581652,205.0,1007,1.40234673828125,True,REGULAR,USD
SOXL250530C00013000,2025-05-23 19:51:19+00:00,13.0,2.93,2.86,2.91,-0.78999996,-21.236559,423.0,2627,1.3125034374999998,True,REGULAR,USD
SOXL250530C00013500,2025-05-23 19:26:33+00:00,13.5,2.46,2.38,2.5,-0.94000006,-27.64706,387.0,937,1.2460975195312498,True,REGULAR,USD
SOXL250530C00014000,2025-05-23 19:59:22+00:00,14.0,2.07,2.03,2.07,-0.73,-26.07143,714.0,2569,1.2421912890624998,True,REGULAR,USD
SOXL250530C00014500,2025-05-23 19:56:40+00:00,14.5,1.68,1.65,1.69,-0.87,-34.11765,731.0,785,1.203128984375,True,REGULAR,USD
SOXL250530C00015000,2025-05-23 19:59:41+00:00,15.0,1.34,1.31,1.35,-0.65999997,-33.0,4786.0,9886,1.171879140625,True,REGULAR,USD
SOXL250530C00015500,2025-05-23 19:59:31+00:00,15.5,1.05,1.02,1.03,-0.6400001,-37.869827,6153.0,2159,1.1347699511718752,True,REGULAR,USD
SOXL250530C00016000,2025-05-23 19:59:58+00:00,16.0,0.79,0.76,0.79,-0.50999993,-39.230762,10653.0,2443,1.11328568359375,False,REGULAR,USD
SOXL250530C00016500,2025-05-23 19:59:52+00:00,16.5,0.56,0.56,0.57,-0.45999998,-45.098038,4337.0,1149,1.08984830078125,False,REGULAR,USD
SOXL250530C00017000,2025-05-23 19:59:56+00:00,17.0,0.4,0.4,0.41,-0.4,-50.0,9888.0,4069,1.0781296093750001,False,REGULAR,USD
SOXL250530C00017500,2025-05-23 19:59:42+00:00,17.5,0.28,0.28,0.3,-0.32000002,-53.333336,3939.0,1903,1.0781296093750001,False,REGULAR,USD
SOXL250530C00018000,2025-05-23 19:59:06+00:00,18.0,0.2,0.2,0.21,-0.24999999,-55.555553,6512.0,9903,1.08203583984375,False,REGULAR,USD
SOXL250530C00018500,2025-05-23 19:59:42+00:00,18.5,0.15,0.14,0.15,-0.18,-54.545456,3056.0,3252,1.08984830078125,False,REGULAR,USD
SOXL250530C00019000,2025-05-23 19:59:58+00:00,19.0,0.1,0.1,0.11,-0.15,-60.000004,2738.0,4116,1.109379453125,False,REGULAR,USD
SOXL250530C00019500,2025-05-23 19:59:52+00:00,19.5,0.09,0.07,0.09,-0.099999994,-52.631577,3091.0,1644,1.140629296875,False,REGULAR,USD
SOXL250530C00020000,2025-05-23 19:58:44+00:00,20.0,0.07,0.06,0.07,-0.07,-50.0,4872.0,26889,1.1796916015624999,False,REGULAR,USD
SOXL250530C00021000,2025-05-23 19:49:11+00:00,21.0,0.04,0.04,0.05,-0.050000004,-55.555557,770.0,3228,1.2656286718749998,False,REGULAR,USD
SOXL250530C00022000,2025-05-23 19:57:49+00:00,22.0,0.02,0.02,0.03,-0.04,-66.66667,298.0,4543,1.2968785156249998,False,REGULAR,USD
SOXL250530C00023000,2025-05-23 19:45:37+00:00,23.0,0.02,0.02,0.04,-0.02,-50.0,545.0,1181,1.484377578125,False,REGULAR,USD
SOXL250530C00024000,2025-05-23 19:45:30+00:00,24.0,0.01,0.01,0.1,-0.03,-75.0,30.0,1291,1.78125109375,False,REGULAR,USD
SOXL250530C00025000,2025-05-23 19:19:29+00:00,25.0,0.02,0.01,0.08,-0.01,-33.333336,538.0,2266,1.8437507812499998,False,REGULAR,USD
SOXL250530C00026000,2025-05-23 18:55:37+00:00,26.0,0.01,0.0,0.02,-0.02,-66.66667,77.0,328,1.5937520312499998,False,REGULAR,USD
SOXL250530C00027000,2025-05-23 19:10:17+00:00,27.0,0.01,0.0,0.17,0.0,0.0,568.0,448,2.328129179687499,False,REGULAR,USD
SOXL250530C00028000,2025-05-23 19:51:47+00:00,28.0,0.01,0.0,0.02,0.0,0.0,36.0,368,1.8125009374999999,False,REGULAR,USD
SOXL250530C00029000,2025-05-23 19:19:22+00:00,29.0,0.02,0.0,0.15,0.0,0.0,10.0,270,2.50781623046875,False,REGULAR,USD
SOXL250530C00030000,2025-05-23 17:22:10+00:00,30.0,0.02,0.0,0.02,0.0,0.0,4.0,303,1.96875015625,False,REGULAR,USD
SOXL250530C00031000,2025-05-22 13:36:23+00:00,31.0,0.01,0.0,0.02,0.0,0.0,5.0,271,2.0625048437499998,False,REGULAR,USD
SOXL250530C00032000,2025-05-21 19:34:22+00:00,32.0,0.01,0.0,0.02,0.0,0.0,15.0,27,2.156254609375,False,REGULAR,USD
SOXL250530C00033000,2025-05-20 16:28:53+00:00,33.0,0.01,0.0,0.47,0.0,0.0,348.0,424,3.593751015625,False,REGULAR,USD
SOXL250530C00034000,2025-05-23 16:42:33+00:00,34.0,0.01,0.0,0.02,0.0,0.0,1.0,184,2.3125042187499996,False,REGULAR,USD
