contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XHB250530C00089000,2025-05-20 19:04:50+00:00,89.0,9.68,3.9,8.85,0.0,0.0,16.0,8,0.5502974658203126,True,REGULAR,USD
XHB250530C00091000,2025-05-20 14:07:16+00:00,91.0,9.02,1.5,6.5,0.0,0.0,16.0,7,0.9282233740234375,True,REGULAR,USD
XHB250530C00091500,2025-04-23 13:57:18+00:00,91.5,6.4,1.2,6.2,0.0,0.0,,1,0.9282233740234375,True,REGULAR,USD
XHB250530C00092000,2025-05-22 15:08:27+00:00,92.0,3.2,1.2,6.2,-0.29999995,-8.571427,1.0,14,0.9907227490234375,True,REGULAR,USD
XHB250530C00092500,2025-05-20 14:16:50+00:00,92.5,7.45,0.95,5.95,0.0,0.0,48.0,9,0.9970703417968749,True,REGULAR,USD
XHB250530C00093000,2025-05-21 13:48:37+00:00,93.0,4.88,0.45,5.45,0.0,0.0,10.0,10,0.948242705078125,True,REGULAR,USD
XHB250530C00093500,2025-05-22 13:45:30+00:00,93.5,2.68,0.01,5.0,0.0,0.0,3.0,4,0.9091805957031249,True,REGULAR,USD
XHB250530C00094000,2025-04-28 14:02:57+00:00,94.0,4.1,0.01,5.0,0.0,0.0,1.0,3,0.9624027197265624,True,REGULAR,USD
XHB250530C00094500,2025-04-29 14:30:31+00:00,94.5,2.7,0.01,5.0,0.0,0.0,1.0,3,1.0131885278320314,True,REGULAR,USD
XHB250530C00095000,2025-05-23 17:58:56+00:00,95.0,1.4,0.0,4.8,-2.25,-61.643833,14.0,11,0.5251512329101562,False,REGULAR,USD
XHB250530C00095500,2025-05-23 17:17:56+00:00,95.5,1.15,0.0,4.8,-1.61,-58.333332,22.0,0,0.5717816259765626,False,REGULAR,USD
XHB250530C00096000,2025-05-23 19:18:40+00:00,96.0,0.99,0.0,1.1,-0.39,-28.260868,7.0,5,0.34229173339843744,False,REGULAR,USD
XHB250530C00096500,2025-05-22 13:33:58+00:00,96.5,1.05,0.0,4.8,-0.00999999,-0.9433954,1.0,0,0.6586948193359375,False,REGULAR,USD
XHB250530C00097000,2025-05-23 16:26:30+00:00,97.0,0.46,0.0,4.8,-0.14000002,-23.333336,140.0,46,0.6994658959960938,False,REGULAR,USD
XHB250530C00097500,2025-05-23 17:35:16+00:00,97.5,0.4,0.01,5.0,-0.12999997,-24.528296,2.0,197,0.7612328564453126,False,REGULAR,USD
XHB250530C00098000,2025-05-23 19:19:54+00:00,98.0,0.38,0.0,0.5,-0.120000005,-24.0,1.0,7,0.334967587890625,False,REGULAR,USD
XHB250530C00098500,2025-05-23 17:00:54+00:00,98.5,0.25,0.0,4.8,-0.56,-69.1358,1.0,20,0.813478427734375,False,REGULAR,USD
XHB250530C00099000,2025-05-22 18:23:38+00:00,99.0,0.38,0.0,0.8,0.049999982,15.151509,4.0,72,0.47461462890625,False,REGULAR,USD
XHB250530C00099500,2025-05-22 18:01:35+00:00,99.5,0.21,0.0,4.8,0.0,0.0,1.0,16,0.8842785009765625,False,REGULAR,USD
XHB250530C00100000,2025-05-21 15:08:35+00:00,100.0,0.28,0.0,0.55,-0.49999997,-64.10256,4.0,52,0.4594780615234375,False,REGULAR,USD
XHB250530C00101000,2025-05-22 13:30:13+00:00,101.0,0.25,0.0,0.1,0.0,0.0,3.0,14,0.32031929687499994,False,REGULAR,USD
XHB250530C00101500,2025-05-22 18:23:38+00:00,101.5,0.25,0.0,4.8,0.0,0.0,1.0,8,1.0163623400878907,False,REGULAR,USD
XHB250530C00102000,2025-05-22 19:38:05+00:00,102.0,0.15,0.0,4.8,0.0,0.0,1.0,9,1.0478563232421876,False,REGULAR,USD
XHB250530C00103000,2025-05-16 15:48:29+00:00,103.0,0.76,0.0,4.8,0.0,0.0,5.0,5,1.1088911743164065,False,REGULAR,USD
XHB250530C00104000,2025-05-19 13:35:57+00:00,104.0,0.3,0.0,4.8,0.0,0.0,1.0,4,1.1679729101562502,False,REGULAR,USD
XHB250530C00105000,2025-05-19 13:45:32+00:00,105.0,0.2,0.0,4.8,0.0,0.0,1.0,14,1.2251015307617186,False,REGULAR,USD
