contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GS250530C00300000,2025-04-17 19:54:32+00:00,300.0,213.38,315.35,323.25,0.0,0.0,1.0,1,5.16321155380249,True,REGULAR,USD
GS250530C00400000,2025-04-16 17:18:25+00:00,400.0,111.0,215.3,223.4,0.0,0.0,,1,3.4395765963745117,True,REGULAR,USD
GS250530C00450000,2025-04-14 13:41:20+00:00,450.0,68.39,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
GS250530C00455000,2025-04-14 16:14:36+00:00,455.0,60.29,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
GS250530C00460000,2025-04-14 16:14:36+00:00,460.0,56.29,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
GS250530C00470000,2025-05-12 13:30:08+00:00,470.0,129.5,125.15,132.7,0.0,0.0,1.0,1,0.8945323046874999,True,REGULAR,USD
GS250530C00480000,2025-04-17 13:50:46+00:00,480.0,41.8,135.5,143.55,0.0,0.0,1.0,2,2.3159221789550775,True,REGULAR,USD
GS250530C00485000,2025-05-21 17:35:40+00:00,485.0,111.41,110.15,117.15,0.0,0.0,1.0,7,0.6699251757812501,True,REGULAR,USD
GS250530C00490000,2025-05-21 17:35:40+00:00,490.0,106.42,105.6,112.1,0.0,0.0,1.0,14,0.7348659326171875,True,REGULAR,USD
GS250530C00495000,2025-04-16 14:04:53+00:00,495.0,32.2,120.85,128.65,0.0,0.0,,5,2.1263474575805663,True,REGULAR,USD
GS250530C00500000,2025-05-23 14:12:08+00:00,500.0,95.24,95.0,101.95,-4.760002,-4.760002,1.0,34,1.076664772949219,True,REGULAR,USD
GS250530C00505000,2025-05-23 15:20:31+00:00,505.0,91.05,90.15,97.2,-8.369995,-8.418824,2.0,21,0.56836369140625,True,REGULAR,USD
GS250530C00510000,2025-05-22 19:20:23+00:00,510.0,91.02,85.2,92.2,0.0,0.0,1.0,17,0.551762294921875,True,REGULAR,USD
