contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HYG250530C00073500,2025-05-02 13:50:47+00:00,73.5,5.3,4.05,7.45,0.0,0.0,30.0,30,1.0712937060546879,True,REGULAR,USD
HYG250530C00075000,2025-05-21 18:29:13+00:00,75.0,4.01,3.5,5.95,0.0,0.0,5.0,5,0.561527822265625,True,REGULAR,USD
HYG250530C00076500,2025-05-08 20:00:00+00:00,76.5,2.32,0.25,4.45,0.0,0.0,1.0,3,0.7729514892578125,True,REGULAR,USD
HYG250530C00077000,2025-05-16 13:46:40+00:00,77.0,2.54,0.0,4.0,0.0,0.0,7.0,18,0.7329128271484374,True,REGULAR,USD
HYG250530C00077500,2025-04-21 16:08:18+00:00,77.5,0.85,1.62,1.96,0.0,0.0,30.0,5030,0.2710033837890625,True,REGULAR,USD
HYG250530C00078000,2025-05-23 18:38:27+00:00,78.0,1.07,0.0,3.05,-0.059999943,-5.3097296,115.0,3756,0.6347692773437501,True,REGULAR,USD
HYG250530C00078500,2025-05-23 15:43:56+00:00,78.5,0.55,0.0,2.64,-0.13,-19.117645,24.0,5730,0.5981485498046876,True,REGULAR,USD
HYG250530C00079000,2025-05-23 18:46:29+00:00,79.0,0.22,0.04,0.6,-0.08000001,-26.666672,2731.0,17762,0.15479360839843753,False,REGULAR,USD
HYG250530C00079500,2025-05-23 19:49:05+00:00,79.5,0.04,0.01,0.1,-0.02,-33.333336,2120.0,31778,0.073251455078125,False,REGULAR,USD
HYG250530C00080000,2025-05-22 19:59:21+00:00,80.0,0.02,0.0,4.8,0.0,0.0,6.0,3320,0.7124052197265626,False,REGULAR,USD
HYG250530C00080500,2025-05-20 17:44:24+00:00,80.5,0.01,0.0,1.62,0.0,0.0,5.0,115,0.567387138671875,False,REGULAR,USD
HYG250530C00081000,2025-05-16 19:43:30+00:00,81.0,0.01,0.0,2.13,0.0,0.0,1.0,83,0.745119736328125,False,REGULAR,USD
HYG250530C00081500,2025-05-14 19:17:14+00:00,81.5,0.01,0.0,0.21,0.0,0.0,,24,0.247077841796875,False,REGULAR,USD
HYG250530C00082000,2025-05-13 15:19:01+00:00,82.0,0.01,0.0,2.13,0.0,0.0,20.0,41,0.5522505712890625,False,REGULAR,USD
