contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XLV250530C00126000,2025-05-22 14:17:11+00:00,126.0,5.25,2.01,6.95,0.0,0.0,4.0,5,0.6787141503906251,True,REGULAR,USD
XLV250530C00127000,2025-05-22 14:37:17+00:00,127.0,3.9,1.2,6.0,0.0,0.0,1.0,2,0.6254920263671876,True,REGULAR,USD
XLV250530C00128000,2025-05-23 19:27:07+00:00,128.0,3.1,0.8,5.65,-2.4300003,-43.94214,3.0,6,0.663333444824219,True,REGULAR,USD
XLV250530C00129000,2025-05-23 19:25:35+00:00,129.0,2.26,0.0,4.8,-0.53999996,-19.285713,9.0,26,0.6176796044921876,True,REGULAR,USD
XLV250530C00130000,2025-05-23 19:40:31+00:00,130.0,1.71,1.14,6.0,-0.24000001,-12.307693,463.0,52,0.5102588037109376,True,REGULAR,USD
XLV250530C00131000,2025-05-23 19:53:05+00:00,131.0,1.07,0.85,5.6,-0.25,-18.939394,904.0,31,0.5305222729492188,False,REGULAR,USD
XLV250530C00132000,2025-05-23 18:48:26+00:00,132.0,0.75,0.64,1.0,-0.36,-32.432434,48.0,89,0.25391371093750004,False,REGULAR,USD
XLV250530C00133000,2025-05-23 19:55:31+00:00,133.0,0.41,0.05,0.66,-0.20000002,-32.78689,1115.0,1417,0.24683370361328127,False,REGULAR,USD
XLV250530C00134000,2025-05-23 19:57:23+00:00,134.0,0.25,0.05,5.0,-0.26,-50.98039,227.0,118,0.6064492480468751,False,REGULAR,USD
XLV250530C00135000,2025-05-23 20:05:34+00:00,135.0,0.24,0.11,0.31,0.0,0.0,117.0,174,0.25440198730468755,False,REGULAR,USD
XLV250530C00135500,2025-05-22 18:32:57+00:00,135.5,0.25,0.0,4.8,0.0,0.0,14.0,20,0.6650424121093752,False,REGULAR,USD
XLV250530C00136000,2025-05-23 19:48:12+00:00,136.0,0.11,0.07,0.4,-0.019999996,-15.384613,17.0,543,0.313483427734375,False,REGULAR,USD
XLV250530C00136500,2025-05-23 16:51:33+00:00,136.5,0.05,0.05,0.09,-0.11,-68.75,2.0,608,0.225593681640625,False,REGULAR,USD
XLV250530C00137000,2025-05-22 19:04:56+00:00,137.0,0.12,0.02,0.14,0.049999997,71.428566,1.0,20,0.26367923828125,False,REGULAR,USD
XLV250530C00137500,2025-05-22 18:39:25+00:00,137.5,0.09,0.01,5.0,0.0,0.0,7.0,34,0.7797873583984375,False,REGULAR,USD
XLV250530C00138000,2025-05-23 18:00:08+00:00,138.0,0.06,0.0,2.0,-0.010000002,-14.285716,6.0,144,0.5258836474609375,False,REGULAR,USD
XLV250530C00138500,2025-05-22 17:50:29+00:00,138.5,0.05,0.01,0.21,0.0,0.0,2.0,7,0.336920693359375,False,REGULAR,USD
XLV250530C00139000,2025-05-22 17:37:50+00:00,139.0,0.04,0.02,0.2,0.0,0.0,770.0,2037,0.34766277343749996,False,REGULAR,USD
XLV250530C00139500,2025-05-23 14:50:28+00:00,139.5,0.09,0.0,4.8,0.0,0.0,3.0,11,0.8527846752929689,False,REGULAR,USD
XLV250530C00140000,2025-05-23 18:34:49+00:00,140.0,0.02,0.0,4.8,-0.05,-71.42857,12.0,129,0.8745129736328124,False,REGULAR,USD
XLV250530C00141000,2025-05-20 18:46:49+00:00,141.0,0.14,0.0,0.35,0.0,0.0,210.0,212,0.463872548828125,False,REGULAR,USD
XLV250530C00141500,2025-05-19 17:30:39+00:00,141.5,0.11,0.0,4.8,0.0,0.0,15.0,16,0.9382330395507812,False,REGULAR,USD
XLV250530C00142000,2025-05-21 19:16:18+00:00,142.0,0.04,0.0,4.8,0.0,0.0,4.0,6,0.9589847851562499,False,REGULAR,USD
XLV250530C00143000,2025-05-12 13:41:09+00:00,143.0,0.21,0.0,4.8,0.0,0.0,1.0,23,0.9995117236328125,False,REGULAR,USD
XLV250530C00144000,2025-05-06 15:37:03+00:00,144.0,0.29,0.0,4.8,0.0,0.0,2.0,5,1.0393114440917972,False,REGULAR,USD
XLV250530C00145000,2025-05-15 18:27:52+00:00,145.0,0.12,0.0,0.5,0.0,0.0,1.0,13,0.5380905566406251,False,REGULAR,USD
XLV250530C00146000,2025-05-05 14:58:34+00:00,146.0,0.3,0.0,2.11,0.0,0.0,3.0,13,0.8247087841796874,False,REGULAR,USD
XLV250530C00147000,2025-05-06 13:53:16+00:00,147.0,0.22,0.0,4.8,0.0,0.0,1.0,1,1.1535686853027345,False,REGULAR,USD
XLV250530C00148000,2025-05-05 16:30:05+00:00,148.0,0.12,0.0,4.8,0.0,0.0,1.0,4,1.1901895959472655,False,REGULAR,USD
XLV250530C00149000,2025-04-14 15:40:08+00:00,149.0,0.48,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
XLV250530C00150000,2025-05-15 15:35:32+00:00,150.0,0.01,0.0,2.11,0.0,0.0,16.0,33,0.9516606396484374,False,REGULAR,USD
