contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UNH250530C00140000,2025-05-16 17:12:19+00:00,140.0,152.55,151.4,158.9,0.0,0.0,1.0,1,4.0112354547119144,True,REGULAR,USD
UNH250530C00155000,2025-05-16 13:33:36+00:00,155.0,120.97,136.45,143.9,0.0,0.0,1.0,1,3.540040212402343,True,REGULAR,USD
UNH250530C00200000,2025-05-23 18:13:51+00:00,200.0,95.5,91.5,98.95,-4.0,-4.0201006,5.0,96,2.3584025415039056,True,REGULAR,USD
UNH250530C00202500,2025-05-22 15:02:54+00:00,202.5,97.14,89.0,96.5,97.14,,,11,2.3083538385009765,True,REGULAR,USD
UNH250530C00205000,2025-05-23 16:20:59+00:00,205.0,88.63,86.55,94.0,88.63,,10.0,10,2.2495160949707027,True,REGULAR,USD
UNH250530C00210000,2025-05-23 16:20:59+00:00,210.0,83.65,81.55,89.0,-14.18,-14.494531,10.0,13,2.133793728027343,True,REGULAR,USD
UNH250530C00212500,2025-05-21 16:09:55+00:00,212.5,95.36,79.05,86.55,95.36,,,10,2.084965725097656,True,REGULAR,USD
UNH250530C00217500,2025-05-21 17:14:24+00:00,217.5,90.38,74.1,81.55,90.38,,,0,1.9716798291015625,True,REGULAR,USD
UNH250530C00220000,2025-05-23 19:56:07+00:00,220.0,74.87,71.6,79.0,-22.049995,-22.750717,2.0,9,1.9077153051757816,True,REGULAR,USD
UNH250530C00222500,2025-05-22 13:32:57+00:00,222.5,76.4,69.1,76.6,0.0,0.0,1.0,3,1.867676442871094,True,REGULAR,USD
UNH250530C00225000,2025-05-20 13:37:33+00:00,225.0,89.5,66.6,74.05,0.0,0.0,1.0,0,1.8049326159667967,True,REGULAR,USD
UNH250530C00230000,2025-05-23 18:38:44+00:00,230.0,66.0,61.85,67.1,-19.32,-22.644161,3.0,27,1.3608430395507813,True,REGULAR,USD
UNH250530C00232500,2025-05-16 19:44:35+00:00,232.5,60.0,59.2,66.65,0.0,0.0,3.0,1,1.6557634399414063,True,REGULAR,USD
UNH250530C00235000,2025-05-21 14:53:35+00:00,235.0,72.03,56.7,64.2,0.0,0.0,1.0,11,1.6084003955078123,True,REGULAR,USD
UNH250530C00240000,2025-05-23 15:47:59+00:00,240.0,53.2,51.9,58.9,-13.9299965,-20.750778,8.0,93,1.460451916503906,True,REGULAR,USD
UNH250530C00242500,2025-05-23 17:46:12+00:00,242.5,52.3,49.25,56.75,-7.799999,-12.978369,4.0,6,1.4536160131835936,True,REGULAR,USD
UNH250530C00245000,2025-05-21 13:31:29+00:00,245.0,58.55,47.5,54.0,0.0,0.0,1.0,23,0.711916943359375,True,REGULAR,USD
UNH250530C00247500,2025-05-23 13:36:32+00:00,247.5,51.83,44.35,51.85,0.7200012,1.4087287,1.0,13,0.5390671093750001,True,REGULAR,USD
UNH250530C00250000,2025-05-23 19:59:32+00:00,250.0,46.0,44.5,48.2,-7.9000015,-14.6567745,19.0,318,0.8457046679687499,True,REGULAR,USD
