contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MRK250530C00060000,2025-05-16 15:16:34+00:00,60.0,15.55,17.2,17.75,0.0,0.0,9.0,9,1.15625421875,True,REGULAR,USD
MRK250530C00064000,2025-05-16 19:24:50+00:00,64.0,12.15,12.55,13.8,0.0,0.0,7.0,7,0.9609378906249999,True,REGULAR,USD
MRK250530C00065000,2025-04-16 18:43:34+00:00,65.0,12.95,10.5,11.75,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD
MRK250530C00066000,2025-05-16 18:45:13+00:00,66.0,10.26,10.75,11.8,0.0,0.0,1.0,0,0.8359391406249999,True,REGULAR,USD
MRK250530C00067000,2025-05-16 18:45:13+00:00,67.0,9.27,10.45,10.8,0.0,0.0,1.0,0,0.570316796875,True,REGULAR,USD
MRK250530C00068000,2025-05-15 14:34:48+00:00,68.0,7.15,7.6,10.5,0.0,0.0,13.0,15,1.0815475610351561,True,REGULAR,USD
MRK250530C00069000,2025-05-21 15:50:49+00:00,69.0,9.0,6.85,10.4,0.0,0.0,1.0,41,1.3310580322265622,True,REGULAR,USD
MRK250530C00070000,2025-05-23 13:52:16+00:00,70.0,7.75,5.8,8.55,0.5100002,7.044202,1.0,11,0.9399420068359375,True,REGULAR,USD
MRK250530C00071000,2025-05-20 15:57:34+00:00,71.0,6.9,5.4,8.2,0.0,0.0,1.0,36,0.52539537109375,True,REGULAR,USD
MRK250530C00072000,2025-05-20 19:50:00+00:00,72.0,6.3,4.25,7.1,0.0,0.0,3.0,27,0.9555668505859375,True,REGULAR,USD
MRK250530C00073000,2025-05-23 19:12:18+00:00,73.0,4.98,4.8,4.95,-0.5700002,-10.270273,51.0,63,0.46973186523437505,True,REGULAR,USD
MRK250530C00074000,2025-05-23 17:06:05+00:00,74.0,3.9,3.9,4.05,-0.63999987,-14.096912,28.0,253,0.43604079589843747,True,REGULAR,USD
MRK250530C00075000,2025-05-23 19:25:27+00:00,75.0,3.2,2.95,3.25,-0.54999995,-14.666666,110.0,2804,0.422857333984375,True,REGULAR,USD
MRK250530C00076000,2025-05-23 19:25:27+00:00,76.0,2.45,1.65,2.48,-0.73,-22.955975,33.0,232,0.398443515625,True,REGULAR,USD
MRK250530C00077000,2025-05-23 19:59:09+00:00,77.0,1.76,1.71,1.89,-0.44000006,-20.000002,267.0,281,0.40039662109375,True,REGULAR,USD
MRK250530C00078000,2025-05-23 19:57:37+00:00,78.0,1.25,1.19,1.3,-0.29999995,-19.354837,690.0,243,0.37695935546875,False,REGULAR,USD
MRK250530C00079000,2025-05-23 19:59:24+00:00,79.0,0.83,0.79,0.88,-0.37000006,-30.833336,171.0,413,0.3706117626953125,False,REGULAR,USD
MRK250530C00080000,2025-05-23 19:58:58+00:00,80.0,0.54,0.5,0.57,-0.34999996,-39.32584,396.0,817,0.366217275390625,False,REGULAR,USD
MRK250530C00081000,2025-05-23 19:56:09+00:00,81.0,0.32,0.3,0.35,-0.36,-52.941177,328.0,351,0.362311064453125,False,REGULAR,USD
MRK250530C00082000,2025-05-23 19:55:01+00:00,82.0,0.1,0.18,0.23,-0.34,-77.27273,96.0,662,0.372076591796875,False,REGULAR,USD
MRK250530C00083000,2025-05-23 19:11:05+00:00,83.0,0.14,0.0,0.14,-0.17999999,-56.25,142.0,233,0.37500625,False,REGULAR,USD
MRK250530C00084000,2025-05-23 19:50:44+00:00,84.0,0.08,0.05,0.1,-0.14,-63.636364,97.0,4254,0.39258419921875,False,REGULAR,USD
MRK250530C00085000,2025-05-23 17:00:45+00:00,85.0,0.07,0.05,0.11,-0.080000006,-53.333336,31.0,545,0.44727115234375,False,REGULAR,USD
MRK250530C00086000,2025-05-23 18:53:58+00:00,86.0,0.04,0.02,0.13,-0.050000004,-55.555557,8.0,171,0.508793974609375,False,REGULAR,USD
MRK250530C00087000,2025-05-23 19:09:44+00:00,87.0,0.04,0.02,0.24,-0.050000004,-55.555557,70.0,100,0.55273884765625,False,REGULAR,USD
MRK250530C00088000,2025-05-22 14:37:52+00:00,88.0,0.05,0.0,0.77,0.0,0.0,60.0,320,0.7675804492187501,False,REGULAR,USD
MRK250530C00089000,2025-05-21 16:04:28+00:00,89.0,0.05,0.0,0.44,0.0,0.0,7.0,38,0.711916943359375,False,REGULAR,USD
MRK250530C00090000,2025-05-20 19:15:08+00:00,90.0,0.07,0.0,0.12,0.0,0.0,1.0,317,0.5898478515625001,False,REGULAR,USD
MRK250530C00091000,2025-05-23 15:36:54+00:00,91.0,0.1,0.0,0.04,-0.029999994,-23.07692,1.0,23,0.5390671093750001,False,REGULAR,USD
MRK250530C00092000,2025-05-14 19:41:08+00:00,92.0,0.11,0.0,1.2,0.0,0.0,12.0,57,1.0732468212890627,False,REGULAR,USD
MRK250530C00093000,2025-05-15 14:04:52+00:00,93.0,0.05,0.0,1.47,0.0,0.0,1.0,8,1.1865275048828123,False,REGULAR,USD
MRK250530C00095000,2025-05-15 15:23:46+00:00,95.0,0.04,0.0,0.21,0.0,0.0,1.0,28,0.8359391406249999,False,REGULAR,USD
MRK250530C00096000,2025-05-06 19:34:45+00:00,96.0,0.34,0.0,1.07,0.0,0.0,,3,1.21875390625,False,REGULAR,USD
MRK250530C00100000,2025-05-16 14:34:41+00:00,100.0,0.01,0.0,1.09,0.0,0.0,2.0,2,1.3906280468749999,False,REGULAR,USD
