contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HRL250530C00020000,2025-05-22 18:06:20+00:00,20.0,9.54,8.6,10.4,9.54,,,23,1.609376953125,True,REGULAR,USD
HRL250530C00020500,2025-05-22 18:06:20+00:00,20.5,9.07,6.9,11.1,9.07,,,23,1.5234398828124998,True,REGULAR,USD
HRL250530C00021000,2025-05-23 13:50:31+00:00,21.0,8.23,7.5,9.4,8.23,,1.0,0,1.09375453125,True,REGULAR,USD
HRL250530C00021500,2025-05-23 13:50:31+00:00,21.5,7.83,6.4,10.0,7.83,,1.0,0,1.85546947265625,True,REGULAR,USD
HRL250530C00024000,2025-05-19 18:00:41+00:00,24.0,5.69,4.1,6.6,0.0,0.0,1.0,0,2.3320354199218745,True,REGULAR,USD
HRL250530C00024500,2025-05-19 18:00:41+00:00,24.5,5.2,3.1,7.1,0.0,0.0,1.0,0,1.08203583984375,True,REGULAR,USD
HRL250530C00027000,2025-05-05 18:38:21+00:00,27.0,2.4,1.55,4.7,0.0,0.0,,5,1.125004375,True,REGULAR,USD
HRL250530C00028000,2025-05-15 15:38:30+00:00,28.0,2.15,0.65,3.6,0.0,0.0,7.0,39,0.8710950390625,True,REGULAR,USD
HRL250530C00029000,2025-05-23 17:29:15+00:00,29.0,1.0,0.95,1.15,-0.100000024,-9.090911,22.0,40,0.5429733203125001,True,REGULAR,USD
HRL250530C00030000,2025-05-23 19:49:48+00:00,30.0,0.5,0.4,0.55,-0.050000012,-9.090911,108.0,99,0.52539537109375,False,REGULAR,USD
HRL250530C00030500,2025-05-23 19:42:39+00:00,30.5,0.35,0.25,0.4,-0.20000002,-36.363636,20.0,108,0.5371140039062501,False,REGULAR,USD
HRL250530C00031000,2025-05-23 19:41:58+00:00,31.0,0.21,0.0,0.3,-0.040000007,-16.000002,17.0,508,0.56055126953125,False,REGULAR,USD
HRL250530C00031500,2025-05-23 19:53:18+00:00,31.5,0.13,0.1,0.2,-0.030000001,-18.750002,6.0,121,0.5039112109375,False,REGULAR,USD
HRL250530C00032000,2025-05-21 19:32:02+00:00,32.0,0.1,0.0,0.1,0.0,0.0,1.0,95,0.51562984375,False,REGULAR,USD
HRL250530C00032500,2025-05-20 14:10:39+00:00,32.5,0.17,0.0,0.95,0.0,0.0,6.0,16,0.9785158398437501,False,REGULAR,USD
HRL250530C00033000,2025-05-20 14:06:56+00:00,33.0,0.1,0.0,0.1,0.0,0.0,2.0,123,0.5546919531250001,False,REGULAR,USD
