contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MOS250530C00016000,2025-04-23 15:00:35+00:00,16.0,11.71,17.05,21.05,0.0,0.0,,1,6.794923381347656,True,REGULAR,USD
MOS250530C00023000,2025-05-14 13:44:00+00:00,23.0,10.8,11.4,12.2,0.0,0.0,,2,1.8515632421875,True,REGULAR,USD
MOS250530C00025000,2025-05-08 15:15:17+00:00,25.0,6.64,9.15,10.5,0.0,0.0,7.0,449,2.1113328466796872,True,REGULAR,USD
MOS250530C00026000,2025-04-29 14:01:14+00:00,26.0,4.02,8.2,10.25,0.0,0.0,5.0,9,1.4492215039062502,True,REGULAR,USD
MOS250530C00027000,2025-05-20 15:27:55+00:00,27.0,8.82,7.15,9.15,0.0,0.0,2.0,10,1.0859420703125,True,REGULAR,USD
MOS250530C00028000,2025-05-23 14:25:04+00:00,28.0,7.0,6.65,7.2,-0.4000001,-5.4054065,1.0,862,1.09375453125,True,REGULAR,USD
MOS250530C00029000,2025-05-23 18:50:45+00:00,29.0,6.03,5.1,6.9,-0.2999997,-4.739332,5.0,33,1.765626171875,True,REGULAR,USD
MOS250530C00030000,2025-05-23 16:25:00+00:00,30.0,4.8,5.05,5.25,-0.8399997,-14.893612,3.0,1173,0.7070341796875,True,REGULAR,USD
MOS250530C00031000,2025-05-23 19:43:53+00:00,31.0,4.11,3.7,5.3,0.010000229,0.24390803,6.0,365,1.0253954980468751,True,REGULAR,USD
MOS250530C00031500,2025-05-23 19:41:46+00:00,31.5,3.61,1.47,5.55,3.61,,41.0,0,2.037114282226563,True,REGULAR,USD
MOS250530C00032000,2025-05-23 14:56:22+00:00,32.0,2.91,2.52,4.05,-0.24000001,-7.619048,1.0,1438,0.64648791015625,True,REGULAR,USD
MOS250530C00032500,2025-05-16 16:52:51+00:00,32.5,2.55,1.5,3.8,0.0,0.0,1.0,4,1.3134799951171874,True,REGULAR,USD
MOS250530C00033000,2025-05-22 19:45:54+00:00,33.0,2.25,1.48,2.58,0.0,0.0,4.0,468,0.7246121289062499,True,REGULAR,USD
MOS250530C00033500,2025-05-16 17:24:27+00:00,33.5,1.86,1.54,2.07,0.0,0.0,12.0,26,0.6201209863281252,True,REGULAR,USD
MOS250530C00034000,2025-05-23 19:47:11+00:00,34.0,1.25,1.09,1.5,-0.20000005,-13.793106,6.0,58,0.47461462890625,True,REGULAR,USD
MOS250530C00034500,2025-05-23 19:54:42+00:00,34.5,0.83,0.84,1.04,0.83,,214.0,1,0.39258419921875,True,REGULAR,USD
MOS250530C00035000,2025-05-23 19:58:57+00:00,35.0,0.59,0.47,0.61,-0.04000002,-6.34921,52.0,281,0.31153032226562494,True,REGULAR,USD
MOS250530C00035500,2025-05-23 19:57:15+00:00,35.5,0.3,0.28,0.37,0.3,,24.0,85,0.30274134765625,False,REGULAR,USD
MOS250530C00036000,2025-05-23 15:40:05+00:00,36.0,0.15,0.14,0.22,-0.16,-51.6129,1.0,228,0.30664755859375,False,REGULAR,USD
MOS250530C00036500,2025-05-22 14:01:25+00:00,36.5,0.18,0.06,0.13,0.18,,,311,0.31641308593749995,False,REGULAR,USD
MOS250530C00037000,2025-05-23 15:13:10+00:00,37.0,0.03,0.01,0.05,-0.07,-70.0,38.0,214,0.2929758203124999,False,REGULAR,USD
MOS250530C00037500,2025-05-23 14:26:53+00:00,37.5,0.02,0.0,0.3,0.02,,25.0,10,0.5996133789062501,False,REGULAR,USD
MOS250530C00038000,2025-05-21 18:13:00+00:00,38.0,0.04,0.0,0.54,0.0,0.0,1.0,6,0.6445348046875,False,REGULAR,USD
