contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IYR250530C00086500,2025-05-09 18:32:46+00:00,86.5,8.11,3.4,8.4,0.0,0.0,,3,1.1035201074218752,True,REGULAR,USD
IYR250530C00087000,2025-05-09 18:32:24+00:00,87.0,7.64,2.6,7.6,0.0,0.0,,0,0.9882813671875,True,REGULAR,USD
IYR250530C00087500,2025-05-14 19:23:54+00:00,87.5,5.35,2.1,7.1,0.0,0.0,1.0,3,0.946289599609375,True,REGULAR,USD
IYR250530C00088000,2025-05-06 13:54:43+00:00,88.0,6.45,1.75,6.75,0.0,0.0,4.0,7,0.938477177734375,True,REGULAR,USD
IYR250530C00090000,2025-05-12 16:11:48+00:00,90.0,5.12,0.01,5.0,0.0,0.0,6.0,0,0.81445498046875,True,REGULAR,USD
IYR250530C00090500,2025-05-22 15:01:18+00:00,90.5,2.01,0.15,5.15,0.0,0.0,3.0,5,0.9079599047851561,True,REGULAR,USD
IYR250530C00091000,2025-05-22 15:24:38+00:00,91.0,1.57,0.01,5.0,0.0,0.0,4.0,47,0.9328619995117188,True,REGULAR,USD
IYR250530C00091500,2025-05-23 19:51:19+00:00,91.5,1.61,0.0,4.8,0.23000002,16.666668,1.0,12,0.9448247705078124,True,REGULAR,USD
IYR250530C00092000,2025-05-23 17:24:09+00:00,92.0,1.09,0.0,4.8,-0.26,-19.259258,4.0,71,0.9970703417968749,True,REGULAR,USD
IYR250530C00092500,2025-05-22 18:42:33+00:00,92.5,0.97,0.0,4.8,0.0,0.0,21.0,82,0.5380905566406251,False,REGULAR,USD
IYR250530C00093000,2025-05-23 19:31:18+00:00,93.0,0.53,0.0,3.7,-0.17000002,-24.285717,61.0,24,0.8623060644531251,False,REGULAR,USD
IYR250530C00093500,2025-05-23 18:26:45+00:00,93.5,0.41,0.0,4.8,-0.15,-26.785717,82.0,17,0.631839619140625,False,REGULAR,USD
IYR250530C00094000,2025-05-23 19:12:13+00:00,94.0,0.25,0.0,4.8,-0.00999999,-3.8461502,84.0,5,0.6755403540039064,False,REGULAR,USD
IYR250530C00094500,2025-05-23 17:51:06+00:00,94.5,0.17,0.0,4.8,-0.17999999,-51.42857,2.0,52,0.7172879833984375,False,REGULAR,USD
IYR250530C00095000,2025-05-23 19:17:54+00:00,95.0,0.11,0.08,0.38,-0.030000001,-21.428572,7.0,1015,0.27930408203124996,False,REGULAR,USD
IYR250530C00095500,2025-05-23 14:05:27+00:00,95.5,0.07,0.0,4.8,-0.69,-90.789474,11.0,106,0.7963887548828125,False,REGULAR,USD
IYR250530C00096000,2025-05-23 14:09:30+00:00,96.0,0.03,0.0,4.8,-0.25,-89.28571,1.0,29,0.8344743115234373,False,REGULAR,USD
IYR250530C00097000,2025-05-23 19:49:29+00:00,97.0,0.03,0.0,4.8,-0.049999997,-62.5,35.0,8,0.9067392138671875,False,REGULAR,USD
IYR250530C00098000,2025-05-14 16:19:20+00:00,98.0,0.1,0.0,4.8,0.0,0.0,2.0,7,0.9760744580078126,False,REGULAR,USD
IYR250530C00099000,2025-05-06 13:55:35+00:00,99.0,0.28,0.0,4.8,0.0,0.0,2.0,1,1.0424852563476565,False,REGULAR,USD
IYR250530C00100000,2025-05-16 17:18:13+00:00,100.0,0.1,0.0,4.8,0.0,0.0,2.0,18,1.105961501464844,False,REGULAR,USD
