contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FXI250530C00025000,2025-05-12 18:33:21+00:00,25.0,11.12,8.6,13.4,0.0,0.0,1.0,1,1.3281283593749997,True,REGULAR,USD
FXI250530C00027000,2025-04-11 17:50:10+00:00,27.0,6.18,8.9,9.0,0.0,0.0,,0,1.0781296093750001,True,REGULAR,USD
FXI250530C00029000,2025-05-06 14:11:02+00:00,29.0,6.45,4.5,9.3,0.0,0.0,1.0,0,3.0839866650390624,True,REGULAR,USD
FXI250530C00030000,2025-05-22 20:01:34+00:00,30.0,6.9,4.4,6.55,0.0,0.0,3.0,5,1.4960962695312499,True,REGULAR,USD
FXI250530C00031000,2025-05-09 17:00:43+00:00,31.0,4.05,4.45,5.95,0.0,0.0,1.0,118,0.9648441015625,True,REGULAR,USD
FXI250530C00031500,2025-05-23 14:42:14+00:00,31.5,4.53,2.45,6.5,1.5800002,53.559326,1.0,2,2.248051254882812,True,REGULAR,USD
FXI250530C00032000,2025-05-23 13:35:20+00:00,32.0,3.9,3.7,6.0,-0.25,-6.024096,1.0,3,1.3554719726562499,True,REGULAR,USD
FXI250530C00032500,2025-05-16 14:00:53+00:00,32.5,3.34,2.98,5.0,0.0,0.0,2.0,31,0.9882813671875,True,REGULAR,USD
FXI250530C00033000,2025-05-23 19:15:04+00:00,33.0,3.02,0.95,5.0,-0.23000002,-7.0769234,1.0,19,1.8789068554687498,True,REGULAR,USD
FXI250530C00033500,2025-05-23 13:36:33+00:00,33.5,2.43,2.12,2.9,-0.03999996,-1.6194316,3.0,63,0.7382838671874999,True,REGULAR,USD
FXI250530C00034000,2025-05-23 18:40:29+00:00,34.0,1.95,1.59,2.22,-0.119999886,-5.797096,11.0,92,0.5136767382812499,True,REGULAR,USD
FXI250530C00034500,2025-05-23 17:52:56+00:00,34.5,1.59,1.31,1.79,0.00999999,0.6329107,3.0,283,0.47852083984375,True,REGULAR,USD
FXI250530C00035000,2025-05-23 18:07:51+00:00,35.0,1.16,0.62,1.78,0.01999998,1.7543843,27.0,479,0.6806672558593752,True,REGULAR,USD
FXI250530C00035500,2025-05-23 19:11:09+00:00,35.5,0.73,0.5,4.95,-0.01999998,-2.6666641,233.0,1165,1.3603547607421875,True,REGULAR,USD
FXI250530C00036000,2025-05-23 20:00:56+00:00,36.0,0.42,0.22,0.47,-0.050000012,-10.6383,10512.0,13228,0.26367923828125,False,REGULAR,USD
FXI250530C00036500,2025-05-23 19:58:44+00:00,36.5,0.23,0.01,0.24,-0.059999987,-20.689651,276.0,7245,0.2461012890625,False,REGULAR,USD
FXI250530C00037000,2025-05-23 19:15:22+00:00,37.0,0.1,0.02,0.12,-0.050000004,-33.333336,507.0,376,0.24805439453125,False,REGULAR,USD
FXI250530C00037500,2025-05-23 19:21:30+00:00,37.5,0.05,0.03,0.06,-0.040000003,-44.444447,48.0,499,0.257819921875,False,REGULAR,USD
FXI250530C00038000,2025-05-23 17:54:50+00:00,38.0,0.03,0.01,0.04,-0.19,-86.36364,32.0,5058,0.28516339843749994,False,REGULAR,USD
FXI250530C00038500,2025-05-23 19:03:48+00:00,38.5,0.01,0.0,0.21,-0.049999997,-83.33333,2.0,59,0.5293015820312501,False,REGULAR,USD
FXI250530C00039000,2025-05-23 16:05:09+00:00,39.0,0.02,0.0,0.25,-0.02,-50.0,3.0,585,0.507817421875,False,REGULAR,USD
FXI250530C00039500,2025-05-12 13:40:17+00:00,39.5,0.15,0.0,0.49,0.0,0.0,,1,0.6875031250000001,False,REGULAR,USD
FXI250530C00040000,2025-05-23 15:19:57+00:00,40.0,0.01,0.0,0.03,-0.04,-79.99999,2.0,125,0.45313046875,False,REGULAR,USD
FXI250530C00040500,2025-05-12 17:14:01+00:00,40.5,0.11,0.0,0.69,0.0,0.0,,1,0.8984385156249999,False,REGULAR,USD
FXI250530C00041000,2025-05-12 18:39:09+00:00,41.0,0.02,0.0,0.01,0.0,0.0,2.0,1,0.45313046875,False,REGULAR,USD
FXI250530C00042000,2025-05-14 13:49:10+00:00,42.0,0.03,0.0,4.8,0.0,0.0,,0,2.4355507861328123,False,REGULAR,USD
FXI250530C00045000,2025-05-16 16:12:26+00:00,45.0,0.12,0.0,0.7,0.0,0.0,6.0,12,1.3828155859374998,False,REGULAR,USD
