contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
APA250530C00010000,2025-05-13 14:11:33+00:00,10.0,8.11,6.7,7.0,0.0,0.0,,5,0.500005,True,REGULAR,USD
APA250530C00012000,2025-05-15 14:05:06+00:00,12.0,5.6,4.75,5.0,0.0,0.0,,10,1.3750031249999999,True,REGULAR,USD
APA250530C00013000,2025-05-15 17:33:42+00:00,13.0,4.61,3.7,4.0,0.0,0.0,2.0,10,0.500005,True,REGULAR,USD
APA250530C00013500,2025-04-10 13:55:53+00:00,13.5,2.03,3.2,3.5,0.0,0.0,,1,0.500005,True,REGULAR,USD
APA250530C00014000,2025-05-07 19:00:36+00:00,14.0,1.89,2.66,3.0,0.0,0.0,69.0,70,1.2500037499999999,True,REGULAR,USD
APA250530C00015000,2025-05-22 19:56:17+00:00,15.0,1.82,1.67,2.1,0.0,0.0,15.0,84,0.6015664843750002,True,REGULAR,USD
APA250530C00015500,2025-05-23 19:16:09+00:00,15.5,1.38,1.37,1.45,0.09000003,6.9767466,24.0,44,0.5351608984375,True,REGULAR,USD
APA250530C00016000,2025-05-23 19:34:08+00:00,16.0,0.95,0.96,1.01,0.01999998,2.1505356,299.0,496,0.51562984375,True,REGULAR,USD
APA250530C00016500,2025-05-23 19:32:55+00:00,16.5,0.59,0.61,0.66,0.00999999,1.7241362,65.0,265,0.5136767382812499,True,REGULAR,USD
APA250530C00017000,2025-05-23 19:59:10+00:00,17.0,0.35,0.34,0.38,-0.03999999,-10.256408,156.0,240,0.5214891601562499,False,REGULAR,USD
APA250530C00017500,2025-05-23 19:58:36+00:00,17.5,0.17,0.16,0.18,-0.010000005,-5.555558,99.0,541,0.48828636718750007,False,REGULAR,USD
APA250530C00018000,2025-05-23 19:41:59+00:00,18.0,0.06,0.06,0.1,-0.040000003,-40.000004,74.0,586,0.523442265625,False,REGULAR,USD
APA250530C00018500,2025-05-23 18:09:46+00:00,18.5,0.03,0.02,0.05,0.0,0.0,57.0,651,0.5390671093750001,False,REGULAR,USD
APA250530C00019000,2025-05-23 19:14:05+00:00,19.0,0.03,0.02,0.16,0.01,50.0,2.0,128,0.7578149218750001,False,REGULAR,USD
APA250530C00019500,2025-05-16 19:51:19+00:00,19.5,0.08,0.0,0.04,0.0,0.0,5.0,41,0.6250037500000001,False,REGULAR,USD
APA250530C00020000,2025-05-23 19:27:47+00:00,20.0,0.03,0.01,0.2,0.02,200.0,10.0,186,1.015629921875,False,REGULAR,USD
APA250530C00020500,2025-05-23 14:23:01+00:00,20.5,0.01,0.0,0.2,0.0,0.0,5.0,88,1.1054732226562503,False,REGULAR,USD
APA250530C00021000,2025-05-15 17:13:31+00:00,21.0,0.05,0.0,0.2,0.0,0.0,1.0,35,1.203128984375,False,REGULAR,USD
APA250530C00021500,2025-05-19 18:50:28+00:00,21.5,0.01,0.0,0.2,0.01,,,20,1.2968785156249998,False,REGULAR,USD
APA250530C00022000,2025-05-19 18:46:57+00:00,22.0,0.01,0.0,0.18,0.01,,,20,1.3515657421874998,False,REGULAR,USD
APA250530C00024000,2025-05-06 19:43:09+00:00,24.0,0.02,0.0,0.17,0.0,0.0,18.0,18,1.65625171875,False,REGULAR,USD
