contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SCHW250530C00063000,2025-04-17 16:13:27+00:00,63.0,15.35,24.9,27.2,0.0,0.0,5.0,0,2.3906290234374996,True,REGULAR,USD
SCHW250530C00065000,2025-05-14 15:40:17+00:00,65.0,21.25,21.6,22.75,0.0,0.0,8.0,8,1.46875265625,True,REGULAR,USD
SCHW250530C00068000,2025-04-28 13:49:33+00:00,68.0,12.4,18.85,19.7,0.0,0.0,1.0,1,1.2402381738281247,True,REGULAR,USD
SCHW250530C00069000,2025-04-29 14:06:02+00:00,69.0,11.46,17.9,18.7,0.0,0.0,2.0,0,1.1816447167968749,True,REGULAR,USD
SCHW250530C00070000,2025-05-21 16:58:24+00:00,70.0,18.7,17.0,17.6,0.0,0.0,1.0,4,1.0332079589843752,True,REGULAR,USD
SCHW250530C00071000,2025-05-21 16:58:24+00:00,71.0,17.7,16.1,17.1,0.0,0.0,2.0,19,0.9785158398437501,True,REGULAR,USD
SCHW250530C00072000,2025-05-09 17:22:30+00:00,72.0,12.35,15.0,15.65,0.0,0.0,6.0,7,0.9687503125,True,REGULAR,USD
SCHW250530C00073000,2025-05-08 14:38:37+00:00,73.0,11.15,13.85,14.65,0.0,0.0,9.0,10,0.91211025390625,True,REGULAR,USD
SCHW250530C00074000,2025-05-08 17:36:39+00:00,74.0,11.12,12.95,13.65,0.0,0.0,1.0,1,0.85742330078125,True,REGULAR,USD
SCHW250530C00075000,2025-05-06 19:59:38+00:00,75.0,8.23,12.15,12.9,0.0,0.0,1.0,17,0.69336244140625,True,REGULAR,USD
SCHW250530C00076000,2025-04-22 19:47:32+00:00,76.0,3.7,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
SCHW250530C00077000,2025-05-14 13:47:44+00:00,77.0,9.3,10.25,11.25,0.0,0.0,1.0,65,0.75195560546875,True,REGULAR,USD
SCHW250530C00078000,2025-05-13 15:55:20+00:00,78.0,8.75,8.95,9.95,0.0,0.0,5.0,51,0.79101771484375,True,REGULAR,USD
SCHW250530C00079000,2025-05-21 14:13:31+00:00,79.0,9.6,8.3,8.85,0.0,0.0,1.0,71,0.53320779296875,True,REGULAR,USD
SCHW250530C00080000,2025-05-23 17:14:38+00:00,80.0,7.41,7.2,7.8,-0.26999998,-3.515625,5.0,149,0.6005899316406251,True,REGULAR,USD
SCHW250530C00081000,2025-05-22 18:22:29+00:00,81.0,6.7,6.25,6.7,0.0,0.0,3.0,646,0.495122236328125,True,REGULAR,USD
SCHW250530C00082000,2025-05-23 14:51:24+00:00,82.0,5.38,5.3,5.7,-0.35999966,-6.2717714,1.0,89,0.436529072265625,True,REGULAR,USD
SCHW250530C00083000,2025-05-23 15:11:19+00:00,83.0,4.39,4.3,4.8,-0.21000004,-4.5652184,2.0,1091,0.415044912109375,True,REGULAR,USD
SCHW250530C00084000,2025-05-23 15:48:36+00:00,84.0,3.59,3.55,3.7,-0.51,-12.439024,1.0,156,0.3154365332031249,True,REGULAR,USD
SCHW250530C00085000,2025-05-23 18:08:59+00:00,85.0,3.04,2.53,2.82,0.15999985,5.55555,46.0,176,0.28955788574218744,True,REGULAR,USD
SCHW250530C00086000,2025-05-23 19:51:28+00:00,86.0,1.67,1.72,2.01,-0.47000015,-21.962624,27.0,101,0.2661206201171875,True,REGULAR,USD
SCHW250530C00087000,2025-05-23 19:57:01+00:00,87.0,1.22,1.21,1.46,-0.19999993,-14.084503,110.0,282,0.2802806347656249,True,REGULAR,USD
SCHW250530C00088000,2025-05-23 19:47:17+00:00,88.0,0.75,0.68,0.74,-0.19999999,-21.05263,1265.0,1485,0.225593681640625,False,REGULAR,USD
SCHW250530C00089000,2025-05-23 19:58:15+00:00,89.0,0.38,0.35,0.4,-0.14999998,-28.301884,141.0,1808,0.22266402343749997,False,REGULAR,USD
SCHW250530C00090000,2025-05-23 18:57:43+00:00,90.0,0.2,0.08,0.2,-0.07000001,-25.925928,115.0,163,0.22266402343749997,False,REGULAR,USD
SCHW250530C00091000,2025-05-23 16:14:51+00:00,91.0,0.07,0.05,0.1,-0.059999995,-46.153843,24.0,3040,0.22852333984375,False,REGULAR,USD
SCHW250530C00092000,2025-05-23 19:37:07+00:00,92.0,0.04,0.03,0.18,-0.11000001,-73.333336,5.0,86,0.317389638671875,False,REGULAR,USD
SCHW250530C00093000,2025-05-23 14:06:16+00:00,93.0,0.08,0.0,0.09,0.009999998,14.285712,1.0,4061,0.3086006640625,False,REGULAR,USD
SCHW250530C00096000,2025-05-23 17:55:40+00:00,96.0,0.08,0.0,0.16,0.08,,2.0,0,0.48242705078125003,False,REGULAR,USD
SCHW250530C00100000,2025-05-21 18:35:13+00:00,100.0,0.03,0.0,0.15,0.03,,,1,0.5546919531250001,False,REGULAR,USD
