contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BLK250530C00510000,2025-04-17 13:31:36+00:00,510.0,363.0,475.7,484.4,0.0,0.0,1.0,1,4.498661603240967,True,REGULAR,USD
BLK250530C00550000,2025-04-17 13:31:36+00:00,550.0,324.0,436.0,444.4,0.0,0.0,1.0,1,4.078740253143311,True,REGULAR,USD
BLK250530C00720000,2025-04-23 13:37:50+00:00,720.0,207.2,239.5,248.1,0.0,0.0,,1,1.0522508325195314,True,REGULAR,USD
BLK250530C00730000,2025-04-11 13:30:59+00:00,730.0,142.6,230.0,239.1,0.0,0.0,,1,1.140629296875,True,REGULAR,USD
BLK250530C00750000,2025-04-22 14:36:35+00:00,750.0,132.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
BLK250530C00790000,2025-04-17 15:50:32+00:00,790.0,108.01,196.9,206.0,0.0,0.0,3.0,2,2.006413675384522,True,REGULAR,USD
BLK250530C00835000,2025-05-21 16:24:50+00:00,835.0,157.77,125.1,133.3,157.77,,,1,0.6191444335937502,True,REGULAR,USD
BLK250530C00850000,2025-05-21 16:25:41+00:00,850.0,142.9,110.2,118.4,0.0,0.0,1.0,3,0.5644574804687501,True,REGULAR,USD
BLK250530C00860000,2025-05-09 17:22:03+00:00,860.0,72.87,100.2,108.4,0.0,0.0,1.0,2,0.5207567456054687,True,REGULAR,USD
BLK250530C00870000,2025-05-21 16:29:45+00:00,870.0,122.79,90.0,98.9,0.0,0.0,1.0,2,0.7180203979492188,True,REGULAR,USD
BLK250530C00880000,2025-05-08 13:57:22+00:00,880.0,61.75,80.1,89.0,0.0,0.0,1.0,0,0.6645541357421877,True,REGULAR,USD
BLK250530C00890000,2025-05-23 16:10:46+00:00,890.0,74.53,72.5,78.9,-23.470001,-23.94898,1.0,13,0.6031533825683595,True,REGULAR,USD
BLK250530C00900000,2025-05-20 15:27:10+00:00,900.0,100.0,62.8,69.1,0.0,0.0,1.0,5,0.5515181567382813,True,REGULAR,USD
BLK250530C00905000,2025-05-23 19:52:24+00:00,905.0,63.4,57.9,64.1,63.4,,1.0,0,0.5217943328857422,True,REGULAR,USD
BLK250530C00910000,2025-05-19 14:45:05+00:00,910.0,80.24,51.5,59.4,0.0,0.0,1.0,7,0.501103621826172,True,REGULAR,USD
BLK250530C00920000,2025-05-12 13:30:10+00:00,920.0,48.85,42.0,49.9,0.0,0.0,2.0,5,0.45380184875488283,True,REGULAR,USD
BLK250530C00930000,2025-05-23 19:08:08+00:00,930.0,40.2,34.0,41.0,-21.66,-35.01455,10.0,2,0.41782198394775383,True,REGULAR,USD
BLK250530C00935000,2025-05-16 16:12:15+00:00,935.0,57.38,29.7,36.6,0.0,0.0,2.0,2,0.39822989471435544,True,REGULAR,USD
BLK250530C00940000,2025-05-22 19:57:07+00:00,940.0,36.85,26.2,32.1,0.0,0.0,1.0,2,0.3741822836303711,True,REGULAR,USD
BLK250530C00950000,2025-05-23 18:34:07+00:00,950.0,23.05,18.9,22.3,-5.550001,-19.405598,1.0,12,0.30216151947021486,True,REGULAR,USD
