contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MS250530C00095000,2025-04-24 14:05:01+00:00,95.0,18.85,29.2,33.05,0.0,0.0,,0,0.9726565234375,True,REGULAR,USD
MS250530C00097000,2025-04-17 16:00:02+00:00,97.0,14.4,33.7,37.35,0.0,0.0,1.0,0,3.0566429833984374,True,REGULAR,USD
MS250530C00099000,2025-04-25 14:05:02+00:00,99.0,17.04,25.15,29.05,0.0,0.0,4.0,2,0.7812521875,True,REGULAR,USD
MS250530C00100000,2025-04-24 14:05:01+00:00,100.0,14.32,24.9,27.85,0.0,0.0,2.0,10,1.0810592822265626,True,REGULAR,USD
MS250530C00101000,2025-04-28 13:43:42+00:00,101.0,17.47,23.3,26.7,0.0,0.0,4.0,1,1.5957051464843748,True,REGULAR,USD
MS250530C00102000,2025-05-13 15:33:26+00:00,102.0,27.51,22.15,26.1,0.0,0.0,1.0,1,0.7539087109375,True,REGULAR,USD
MS250530C00104000,2025-04-25 14:05:02+00:00,104.0,12.56,21.05,23.55,0.0,0.0,4.0,4,0.877930908203125,True,REGULAR,USD
MS250530C00105000,2025-05-22 15:28:02+00:00,105.0,21.36,20.5,21.95,0.0,0.0,1.0,17,0.7812521875,True,REGULAR,USD
MS250530C00106000,2025-05-14 14:55:56+00:00,106.0,24.87,18.9,21.0,0.0,0.0,1.0,13,1.125004375,True,REGULAR,USD
MS250530C00107000,2025-05-13 15:33:26+00:00,107.0,22.53,17.3,20.55,0.0,0.0,1.0,5,1.2500037499999999,True,REGULAR,USD
MS250530C00108000,2025-05-14 14:55:56+00:00,108.0,23.15,17.6,19.0,0.0,0.0,1.0,26,0.73437765625,True,REGULAR,USD
MS250530C00109000,2025-05-01 16:19:49+00:00,109.0,9.5,15.85,18.1,0.0,0.0,8.0,4,1.021489267578125,True,REGULAR,USD
MS250530C00110000,2025-05-22 15:28:02+00:00,110.0,16.37,15.5,16.85,0.0,0.0,1.0,15,0.570316796875,True,REGULAR,USD
MS250530C00111000,2025-05-06 18:40:02+00:00,111.0,9.3,14.25,16.1,0.0,0.0,5.0,19,0.5390671093750001,True,REGULAR,USD
