contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
UBER250530C00050000,2025-04-24 14:45:37+00:00,50.0,26.44,37.3,38.35,0.0,0.0,,0,1.96875015625,True,REGULAR,USD
UBER250530C00055000,2025-05-23 17:29:17+00:00,55.0,33.25,32.2,33.4,-0.7599983,-2.234632,1.0,49,1.5781271093749998,True,REGULAR,USD
UBER250530C00060000,2025-04-30 16:02:10+00:00,60.0,20.34,27.3,28.35,0.0,0.0,1.0,2,1.3867218164062498,True,REGULAR,USD
UBER250530C00061000,2025-04-22 16:02:56+00:00,61.0,15.41,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
UBER250530C00062000,2025-04-24 14:01:04+00:00,62.0,15.1,25.15,26.2,0.0,0.0,,1,1.765626171875,True,REGULAR,USD
UBER250530C00063000,2025-04-30 14:11:00+00:00,63.0,16.34,24.25,25.2,0.0,0.0,2.0,3,1.6992202539062502,True,REGULAR,USD
UBER250530C00064000,2025-05-07 13:48:53+00:00,64.0,18.18,23.35,24.2,0.0,0.0,1.0,3,1.015629921875,True,REGULAR,USD
UBER250530C00065000,2025-05-16 19:24:32+00:00,65.0,27.01,22.25,23.25,0.0,0.0,1.0,62,0.500005,True,REGULAR,USD
UBER250530C00066000,2025-04-30 14:11:00+00:00,66.0,13.67,21.35,22.1,0.0,0.0,2.0,8,1.4209013330078126,True,REGULAR,USD
UBER250530C00067000,2025-05-22 15:19:52+00:00,67.0,21.38,20.3,21.15,0.0,0.0,1.0,7,1.400393623046875,True,REGULAR,USD
UBER250530C00068000,2025-05-22 19:45:22+00:00,68.0,20.3,19.45,20.1,0.0,0.0,201.0,103,0.8437515624999999,True,REGULAR,USD
UBER250530C00069000,2025-05-14 19:57:56+00:00,69.0,21.47,18.4,19.05,0.0,0.0,,53,1.197269638671875,True,REGULAR,USD
UBER250530C00070000,2025-05-23 14:45:19+00:00,70.0,17.72,17.45,18.05,-2.3600006,-11.752992,5.0,74,0.500005,True,REGULAR,USD
UBER250530C00071000,2025-05-22 15:52:18+00:00,71.0,17.62,16.35,17.05,0.0,0.0,6.0,15,1.0810592822265626,True,REGULAR,USD
UBER250530C00072000,2025-05-23 14:09:20+00:00,72.0,15.4,15.35,16.2,-4.51,-22.651936,1.0,47,0.6718782812500002,True,REGULAR,USD
UBER250530C00073000,2025-05-22 14:07:35+00:00,73.0,16.16,14.35,15.25,0.0,0.0,7.0,33,0.6953155468750001,True,REGULAR,USD
UBER250530C00074000,2025-05-23 18:44:40+00:00,74.0,13.94,13.2,14.2,-1.1800003,-7.804235,16.0,79,1.0048877880859375,True,REGULAR,USD
UBER250530C00075000,2025-05-23 17:38:36+00:00,75.0,13.14,12.3,13.0,-0.71000004,-5.126354,15.0,129,0.8173846386718748,True,REGULAR,USD
UBER250530C00076000,2025-05-23 14:20:38+00:00,76.0,11.3,11.25,12.25,-1.46,-11.442006,10.0,95,0.9101571484375,True,REGULAR,USD
UBER250530C00077000,2025-05-23 19:57:07+00:00,77.0,10.65,10.3,11.15,-0.75,-6.5789475,1.0,69,0.79687703125,True,REGULAR,USD
UBER250530C00078000,2025-05-23 15:54:33+00:00,78.0,9.89,9.3,10.3,-1.8599997,-15.829783,50.0,191,0.8095722167968749,True,REGULAR,USD
UBER250530C00079000,2025-05-23 18:24:40+00:00,79.0,9.05,8.35,9.25,-0.5699997,-5.925153,9.0,683,0.7246121289062499,True,REGULAR,USD
UBER250530C00080000,2025-05-23 19:55:57+00:00,80.0,7.45,7.75,8.3,-1.3000002,-14.857144,63.0,717,0.5566450585937501,True,REGULAR,USD
UBER250530C00081000,2025-05-23 14:56:02+00:00,81.0,6.7,6.7,7.35,-0.5,-6.9444447,31.0,87,0.500005,True,REGULAR,USD
UBER250530C00082000,2025-05-23 19:41:28+00:00,82.0,6.38,5.5,6.35,-0.15999985,-2.4464808,5.0,161,0.5727581787109376,True,REGULAR,USD
UBER250530C00083000,2025-05-23 19:17:16+00:00,83.0,5.1,5.0,5.3,-0.4000001,-7.2727294,6.0,236,0.4892629199218751,True,REGULAR,USD
UBER250530C00084000,2025-05-23 19:59:41+00:00,84.0,4.22,4.1,4.35,-0.5600004,-11.715489,113.0,339,0.4370173486328125,True,REGULAR,USD
UBER250530C00085000,2025-05-23 19:54:44+00:00,85.0,3.34,3.3,3.55,-0.36000013,-9.729733,129.0,470,0.42139250488281255,True,REGULAR,USD
UBER250530C00086000,2025-05-23 19:59:32+00:00,86.0,2.69,2.56,2.74,-0.30999994,-10.333332,122.0,273,0.3881897119140625,True,REGULAR,USD
