contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TXN250530C00115000,2025-05-06 17:36:12+00:00,115.0,45.67,59.45,63.25,0.0,0.0,,2,1.3359408203124996,True,REGULAR,USD
TXN250530C00145000,2025-05-12 18:20:12+00:00,145.0,42.46,29.5,33.25,0.0,0.0,1.0,3,0.6992217578125001,True,REGULAR,USD
TXN250530C00150000,2025-05-22 19:50:14+00:00,150.0,31.15,25.25,27.55,0.0,0.0,1.0,12,0.6191444335937502,True,REGULAR,USD
TXN250530C00155000,2025-05-21 18:27:11+00:00,155.0,32.1,19.55,23.35,0.0,0.0,1.0,50,0.5459029785156251,True,REGULAR,USD
TXN250530C00160000,2025-05-23 17:35:52+00:00,160.0,16.5,15.4,17.75,-10.6,-39.11439,3.0,231,0.7744163183593751,True,REGULAR,USD
TXN250530C00162500,2025-05-23 19:42:41+00:00,162.5,14.04,12.65,15.25,14.04,,2.0,0,0.6909210595703126,True,REGULAR,USD
TXN250530C00165000,2025-05-23 15:52:03+00:00,165.0,10.6,10.1,13.25,-10.6,-50.0,26.0,155,0.6850617431640625,True,REGULAR,USD
TXN250530C00167500,2025-05-23 16:35:38+00:00,167.5,8.23,8.45,9.9,8.23,,10.0,0,0.46362841064453125,True,REGULAR,USD
TXN250530C00170000,2025-05-23 17:35:25+00:00,170.0,7.15,6.85,8.5,-11.26,-61.16241,13.0,106,0.5300339965820313,True,REGULAR,USD
TXN250530C00172500,2025-05-23 19:47:03+00:00,172.5,5.8,5.3,5.6,5.8,,26.0,0,0.37720349365234374,True,REGULAR,USD
TXN250530C00175000,2025-05-23 19:45:29+00:00,175.0,4.1,3.7,4.4,-3.3200002,-44.74394,107.0,341,0.4133359448242187,True,REGULAR,USD
TXN250530C00177500,2025-05-23 19:49:05+00:00,177.5,2.7,2.37,2.67,-3.45,-56.09756,430.0,31,0.35742830078125,False,REGULAR,USD
TXN250530C00180000,2025-05-23 19:53:41+00:00,180.0,1.6,1.46,1.81,-2.65,-62.352943,93.0,179,0.36646141357421874,False,REGULAR,USD
TXN250530C00182500,2025-05-23 19:58:14+00:00,182.5,0.89,0.79,0.95,-1.66,-65.09804,124.0,27,0.3398503515625,False,REGULAR,USD
TXN250530C00185000,2025-05-23 19:59:40+00:00,185.0,0.49,0.44,0.53,-0.91999996,-65.24823,51.0,208,0.33887379882812496,False,REGULAR,USD
TXN250530C00187500,2025-05-23 18:21:17+00:00,187.5,0.25,0.22,0.29,-0.54,-68.35443,35.0,103,0.34229173339843744,False,REGULAR,USD
TXN250530C00190000,2025-05-23 19:36:57+00:00,190.0,0.19,0.09,0.33,-0.37,-66.07143,49.0,174,0.40869731933593745,False,REGULAR,USD
TXN250530C00192500,2025-05-23 19:38:04+00:00,192.5,0.1,0.08,0.33,-0.24000001,-70.588234,13.0,82,0.46143116699218756,False,REGULAR,USD
TXN250530C00195000,2025-05-23 19:40:01+00:00,195.0,0.07,0.03,0.31,-0.20000002,-74.07408,32.0,147,0.50586431640625,False,REGULAR,USD
TXN250530C00197500,2025-05-23 19:46:32+00:00,197.5,0.04,0.0,0.31,-0.089999996,-69.230774,5.0,77,0.5546919531250001,False,REGULAR,USD
TXN250530C00200000,2025-05-23 19:38:40+00:00,200.0,0.03,0.0,0.31,0.01,50.0,15.0,56,0.5283250292968751,False,REGULAR,USD
TXN250530C00202500,2025-05-23 14:47:59+00:00,202.5,0.33,0.0,0.4,0.33,,1.0,83,0.596683720703125,False,REGULAR,USD
TXN250530C00205000,2025-05-21 17:27:21+00:00,205.0,0.16,0.0,0.28,0.0,0.0,6.0,50,0.6015664843750002,False,REGULAR,USD
TXN250530C00207500,2025-05-21 14:04:40+00:00,207.5,0.12,0.0,0.55,0.12,,,2,0.719729365234375,False,REGULAR,USD
TXN250530C00210000,2025-05-21 14:04:40+00:00,210.0,0.08,0.0,0.35,0.0,0.0,6.0,51,0.7050810742187501,False,REGULAR,USD
TXN250530C00212500,2025-05-23 15:10:50+00:00,212.5,0.11,0.0,0.11,0.11,,1.0,3,0.6289099609375001,False,REGULAR,USD
TXN250530C00215000,2025-05-23 15:10:50+00:00,215.0,0.01,0.0,0.35,0.01,,1.0,2,0.782228740234375,False,REGULAR,USD
