contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
USB250530C00025000,2025-04-16 18:24:16+00:00,25.0,13.3,19.85,20.1,0.0,0.0,,14,4.791019636230469,True,REGULAR,USD
USB250530C00037000,2025-04-22 15:53:54+00:00,37.0,2.72,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
USB250530C00038000,2025-05-23 14:00:02+00:00,38.0,4.67,2.99,7.1,1.45,45.031055,1.0,359,0.648441015625,True,REGULAR,USD
USB250530C00039000,2025-05-09 17:22:30+00:00,39.0,3.2,3.1,6.1,0.0,0.0,1.0,98,0.98242205078125,True,REGULAR,USD
USB250530C00039500,2025-05-22 17:05:45+00:00,39.5,3.75,2.87,3.75,3.75,,,1,0.6699251757812501,True,REGULAR,USD
USB250530C00040000,2025-05-16 16:39:26+00:00,40.0,4.98,2.76,3.25,0.0,0.0,3.0,243,0.6015664843750002,True,REGULAR,USD
USB250530C00040500,2025-05-21 19:09:05+00:00,40.5,2.76,2.1,2.77,0.0,0.0,4.0,4,0.5468795312500001,True,REGULAR,USD
USB250530C00041000,2025-05-23 18:49:16+00:00,41.0,2.17,1.2,2.27,-0.029999971,-1.3636351,3.0,90,0.47461462890625,True,REGULAR,USD
USB250530C00041500,2025-05-23 17:34:43+00:00,41.5,1.79,1.52,1.8,-0.16000009,-8.2051325,1.0,2,0.41797457031249996,True,REGULAR,USD
USB250530C00042000,2025-05-23 19:09:41+00:00,42.0,1.3,0.99,1.37,-0.1500001,-10.344834,21.0,112,0.37500625,True,REGULAR,USD
USB250530C00042500,2025-05-23 16:56:42+00:00,42.5,0.75,0.74,1.0,-0.26999998,-26.470587,6.0,4,0.34766277343749996,True,REGULAR,USD
USB250530C00043000,2025-05-23 19:57:14+00:00,43.0,0.53,0.49,0.56,-0.37,-41.11111,115.0,234,0.26856200195312496,False,REGULAR,USD
USB250530C00043500,2025-05-23 19:57:14+00:00,43.5,0.32,0.27,0.34,0.32,,41.0,79,0.260749580078125,False,REGULAR,USD
USB250530C00044000,2025-05-23 19:36:50+00:00,44.0,0.16,0.14,0.18,-0.17000002,-51.515156,135.0,213,0.2500075,False,REGULAR,USD
USB250530C00044500,2025-05-23 19:50:03+00:00,44.5,0.08,0.06,0.09,-0.060000002,-42.857143,5.0,85,0.247077841796875,False,REGULAR,USD
USB250530C00045000,2025-05-23 18:12:58+00:00,45.0,0.05,0.02,0.04,-0.029999997,-37.499996,4.0,345,0.242195078125,False,REGULAR,USD
USB250530C00045500,2025-05-23 15:37:32+00:00,45.5,0.02,0.0,0.04,-0.02,-50.0,4.0,52,0.28516339843749994,False,REGULAR,USD
USB250530C00046000,2025-05-21 14:47:34+00:00,46.0,0.04,0.0,0.08,0.0,0.0,1.0,42,0.38281867187499996,False,REGULAR,USD
USB250530C00047000,2025-05-19 15:28:33+00:00,47.0,0.06,0.0,0.01,0.0,0.0,237.0,294,0.32813171874999997,False,REGULAR,USD
USB250530C00047500,2025-05-19 16:07:26+00:00,47.5,0.04,0.0,0.08,0.04,,,22,0.5117236328125,False,REGULAR,USD
USB250530C00048000,2025-05-19 16:56:02+00:00,48.0,0.02,0.0,0.08,0.0,0.0,2.0,3,0.55273884765625,False,REGULAR,USD
USB250530C00049000,2025-05-16 19:06:28+00:00,49.0,0.03,0.0,0.07,0.0,0.0,1.0,1,0.5390671093750001,False,REGULAR,USD
USB250530C00051000,2025-05-19 18:24:55+00:00,51.0,0.01,0.0,0.07,0.01,,,13,0.6718782812500002,False,REGULAR,USD
