contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AVGO250530C00100000,2025-05-16 16:35:22+00:00,100.0,128.79,128.5,129.05,0.0,0.0,2.0,1,2.4218789453125,True,REGULAR,USD
AVGO250530C00105000,2025-05-16 19:26:33+00:00,105.0,123.48,123.4,124.15,0.0,0.0,10.0,13,2.281254296875,True,REGULAR,USD
AVGO250530C00115000,2025-05-07 18:57:00+00:00,115.0,87.8,113.5,114.05,0.0,0.0,,1,2.031254921875,True,REGULAR,USD
AVGO250530C00120000,2025-05-23 15:27:10+00:00,120.0,109.2,108.4,109.05,27.199997,33.170727,1.0,2,1.5625021874999998,True,REGULAR,USD
AVGO250530C00130000,2025-05-06 17:02:01+00:00,130.0,70.3,98.5,99.1,0.0,0.0,2.0,3,1.765626171875,True,REGULAR,USD
AVGO250530C00135000,2025-05-07 18:32:06+00:00,135.0,67.1,93.45,94.05,0.0,0.0,6.0,7,1.4921900390624998,True,REGULAR,USD
AVGO250530C00140000,2025-05-20 15:56:13+00:00,140.0,90.08,88.55,89.1,0.0,0.0,1.0,12,1.60547072265625,True,REGULAR,USD
AVGO250530C00145000,2025-05-23 15:25:58+00:00,145.0,84.15,83.55,84.1,-1.9000015,-2.2080204,3.0,26,1.5000025,True,REGULAR,USD
AVGO250530C00150000,2025-05-21 17:26:01+00:00,150.0,81.0,78.45,79.1,0.0,0.0,2.0,32,1.2968785156249998,True,REGULAR,USD
AVGO250530C00155000,2025-05-15 15:20:31+00:00,155.0,76.92,73.55,74.1,0.0,0.0,4.0,8,1.3007847460937496,True,REGULAR,USD
AVGO250530C00160000,2025-05-20 15:31:20+00:00,160.0,69.51,68.55,69.15,0.0,0.0,1.0,34,1.2402381738281247,True,REGULAR,USD
AVGO250530C00165000,2025-05-23 18:05:18+00:00,165.0,65.07,63.55,64.1,-2.709999,-3.998228,4.0,81,1.11328568359375,True,REGULAR,USD
AVGO250530C00170000,2025-05-23 19:45:19+00:00,170.0,59.7,58.5,59.2,-2.2399979,-3.6163998,10.0,121,1.05078599609375,True,REGULAR,USD
AVGO250530C00175000,2025-05-23 16:58:18+00:00,175.0,54.3,53.6,54.15,-2.9300003,-5.119693,3.0,204,0.98437515625,True,REGULAR,USD
AVGO250530C00180000,2025-05-23 19:56:19+00:00,180.0,48.92,48.6,49.15,-1.7000008,-3.3583581,22.0,383,0.8945323046874999,True,REGULAR,USD
AVGO250530C00185000,2025-05-23 19:36:15+00:00,185.0,44.79,43.55,44.2,0.7900009,1.7954565,15.0,368,0.804689453125,True,REGULAR,USD
