contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MTCH250530C00023500,2025-05-20 15:02:47+00:00,23.5,6.55,4.95,6.35,6.55,,,8,1.892578662109375,True,REGULAR,USD
MTCH250530C00025000,2025-05-12 17:09:00+00:00,25.0,3.4,3.7,4.9,0.0,0.0,1.0,1,0.8281267187499999,True,REGULAR,USD
MTCH250530C00025500,2025-05-20 15:25:21+00:00,25.5,4.4,1.95,4.35,4.4,,,11,1.40625296875,True,REGULAR,USD
MTCH250530C00026000,2025-05-20 13:32:33+00:00,26.0,4.25,1.78,4.0,0.0,0.0,4.0,4,1.4179716601562502,True,REGULAR,USD
MTCH250530C00027000,2025-05-13 18:18:54+00:00,27.0,2.1,1.92,2.71,0.0,0.0,15.0,48,0.5136767382812499,True,REGULAR,USD
MTCH250530C00027500,2025-05-16 19:32:13+00:00,27.5,2.07,1.47,2.14,0.0,0.0,10.0,10,0.7421900781249999,True,REGULAR,USD
MTCH250530C00028000,2025-05-23 17:39:52+00:00,28.0,1.15,1.29,1.4,-0.77,-40.104164,3.0,45,0.41992767578125,True,REGULAR,USD
MTCH250530C00028500,2025-05-23 19:40:28+00:00,28.5,0.67,0.82,0.97,-0.78000003,-53.793102,1.0,1,0.367193828125,True,REGULAR,USD
MTCH250530C00029000,2025-05-23 18:13:39+00:00,29.0,0.65,0.57,0.64,-0.26000005,-28.571432,58.0,52,0.35547519531249994,True,REGULAR,USD
MTCH250530C00029500,2025-05-23 18:35:50+00:00,29.5,0.4,0.28,0.4,-0.35999998,-47.36842,39.0,86,0.3544986425781249,False,REGULAR,USD
MTCH250530C00030000,2025-05-23 14:32:10+00:00,30.0,0.23,0.18,0.26,-0.21,-47.727272,6.0,101,0.37695935546875,False,REGULAR,USD
MTCH250530C00030500,2025-05-23 19:30:13+00:00,30.5,0.11,0.08,0.61,-0.14,-56.0,1.0,282,0.5478560839843751,False,REGULAR,USD
MTCH250530C00031000,2025-05-23 19:19:41+00:00,31.0,0.05,0.04,0.07,-0.120000005,-70.588234,21.0,15,0.367193828125,False,REGULAR,USD
MTCH250530C00031500,2025-05-20 15:08:26+00:00,31.5,0.21,0.01,0.16,0.0,0.0,14.0,20,0.5546919531250001,False,REGULAR,USD
MTCH250530C00032000,2025-05-23 16:11:22+00:00,32.0,0.03,0.02,0.05,-0.020000001,-40.000004,1.0,172,0.46484910156250003,False,REGULAR,USD
MTCH250530C00032500,2025-05-19 15:38:12+00:00,32.5,0.06,0.0,2.14,0.0,0.0,2.0,2,1.4980493847656249,False,REGULAR,USD
MTCH250530C00033000,2025-05-16 19:34:08+00:00,33.0,0.05,0.0,2.13,0.0,0.0,1.0,42,1.5878926855468747,False,REGULAR,USD
MTCH250530C00034000,2025-05-14 19:20:23+00:00,34.0,0.05,0.0,0.32,0.0,0.0,1.0,16,0.9003916210937499,False,REGULAR,USD
MTCH250530C00034500,2025-05-19 14:30:58+00:00,34.5,0.01,0.0,0.46,0.01,,,1,1.0605515722656251,False,REGULAR,USD
MTCH250530C00035000,2025-05-09 15:19:06+00:00,35.0,0.1,0.0,0.03,0.0,0.0,7.0,349,0.6562534375000001,False,REGULAR,USD
MTCH250530C00036000,2025-05-09 17:50:30+00:00,36.0,0.09,0.0,0.25,0.0,0.0,2.0,14,1.0742233789062503,False,REGULAR,USD
MTCH250530C00038000,2025-05-08 18:15:30+00:00,38.0,0.03,0.0,0.8,0.0,0.0,2.0,2,1.6992202539062502,False,REGULAR,USD
