contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FI250530C00140000,2025-04-29 14:55:10+00:00,140.0,40.0,17.4,20.9,0.0,0.0,1.0,1,0.9987793090820312,True,REGULAR,USD
FI250530C00145000,2025-05-16 13:48:41+00:00,145.0,20.0,12.4,16.0,0.0,0.0,2.0,2,0.8291032714843749,True,REGULAR,USD
FI250530C00146000,2025-05-22 15:38:35+00:00,146.0,16.03,12.0,15.0,16.03,,,5,0.7905294384765625,True,REGULAR,USD
FI250530C00147000,2025-05-22 15:38:35+00:00,147.0,15.23,11.0,14.0,15.23,,,5,0.7514673291015624,True,REGULAR,USD
FI250530C00150000,2025-05-23 14:13:07+00:00,150.0,10.3,8.6,10.7,-5.1399994,-33.290154,1.0,3,0.5815471533203125,True,REGULAR,USD
FI250530C00155000,2025-05-16 16:41:24+00:00,155.0,12.3,4.5,5.6,0.0,0.0,4.0,5,0.36499658447265626,True,REGULAR,USD
FI250530C00157500,2025-05-23 19:54:36+00:00,157.5,3.16,3.4,3.8,-2.53,-44.46397,3.0,12,0.3435124243164062,True,REGULAR,USD
FI250530C00160000,2025-05-23 19:54:36+00:00,160.0,1.92,2.0,2.3,-1.5300001,-44.347828,36.0,29,0.32031929687499994,False,REGULAR,USD
FI250530C00162500,2025-05-23 19:59:41+00:00,162.5,1.15,1.1,1.35,-1.4499999,-55.76923,16.0,35,0.3200751586914062,False,REGULAR,USD
FI250530C00165000,2025-05-23 19:17:07+00:00,165.0,0.7,0.5,1.2,-1.0,-58.823524,31.0,118,0.3957579956054688,False,REGULAR,USD
FI250530C00167500,2025-05-23 19:53:26+00:00,167.5,0.27,0.25,0.9,-0.37999997,-58.461536,14.0,545,0.4309138940429688,False,REGULAR,USD
FI250530C00170000,2025-05-23 19:12:07+00:00,170.0,0.2,0.15,0.75,-0.24999999,-55.555553,20.0,653,0.47730014892578126,False,REGULAR,USD
FI250530C00172500,2025-05-23 18:18:28+00:00,172.5,0.13,0.0,0.2,-0.120000005,-48.0,12.0,156,0.39063109375,False,REGULAR,USD
FI250530C00175000,2025-05-23 19:13:07+00:00,175.0,0.1,0.05,0.4,-0.15,-60.000004,35.0,576,0.5190477783203125,False,REGULAR,USD
FI250530C00177500,2025-05-22 14:04:13+00:00,177.5,0.1,0.0,1.35,0.0,0.0,1.0,55,0.65820654296875,False,REGULAR,USD
FI250530C00180000,2025-05-22 19:45:51+00:00,180.0,0.05,0.0,0.05,0.0,0.0,5.0,83,0.437505625,False,REGULAR,USD
FI250530C00182500,2025-05-23 18:40:04+00:00,182.5,0.05,0.0,0.2,-0.15,-75.0,2.0,3,0.5312546875,False,REGULAR,USD
FI250530C00185000,2025-05-21 19:44:17+00:00,185.0,0.1,0.0,0.05,0.0,0.0,10.0,61,0.5195360546875,False,REGULAR,USD
FI250530C00187500,2025-05-16 19:46:49+00:00,187.5,0.25,0.0,0.3,0.0,0.0,1.0,2,0.65820654296875,False,REGULAR,USD
FI250530C00190000,2025-05-23 14:21:09+00:00,190.0,0.05,0.0,1.55,0.0,0.0,1.0,53,0.9726565234375,False,REGULAR,USD
FI250530C00192500,2025-05-19 14:12:52+00:00,192.5,0.23,0.0,1.35,0.0,0.0,7.0,56,0.993164130859375,False,REGULAR,USD
FI250530C00195000,2025-05-22 16:11:26+00:00,195.0,0.1,0.0,1.95,0.0,0.0,2.0,17,1.1381879028320312,False,REGULAR,USD
FI250530C00197500,2025-05-21 14:07:15+00:00,197.5,0.38,0.0,0.05,0.0,0.0,1.0,2,0.6562534375000001,False,REGULAR,USD
FI250530C00200000,2025-05-22 13:48:46+00:00,200.0,0.05,0.0,0.1,0.0,0.0,15.0,224,0.7460962890625,False,REGULAR,USD
FI250530C00202500,2025-05-16 14:26:14+00:00,202.5,0.79,0.0,1.35,0.0,0.0,1.0,1,1.1879923413085938,False,REGULAR,USD
FI250530C00205000,2025-05-05 13:59:42+00:00,205.0,0.54,0.0,1.95,0.0,0.0,10.0,15,1.338870493164062,False,REGULAR,USD
FI250530C00210000,2025-05-15 16:11:58+00:00,210.0,0.06,0.0,1.95,0.0,0.0,4.0,30,1.4326200244140623,False,REGULAR,USD
FI250530C00215000,2025-05-15 18:56:12+00:00,215.0,0.1,0.0,1.35,0.0,0.0,2.0,7,1.4091826416015625,False,REGULAR,USD
FI250530C00220000,2025-05-02 13:38:24+00:00,220.0,0.05,0.0,2.15,0.0,0.0,1.0,40,1.64453302734375,False,REGULAR,USD
FI250530C00225000,2025-05-21 16:13:28+00:00,225.0,0.11,0.0,0.15,0.0,0.0,2.0,21,1.125004375,False,REGULAR,USD
FI250530C00230000,2025-04-24 18:16:31+00:00,230.0,0.7,0.0,0.5,0.0,0.0,,1,1.3935577197265623,False,REGULAR,USD
FI250530C00235000,2025-04-17 18:46:25+00:00,235.0,2.0,0.0,1.4,0.0,0.0,5.0,5,1.7353528857421874,False,REGULAR,USD
FI250530C00240000,2025-04-23 14:43:38+00:00,240.0,2.68,0.0,1.55,0.0,0.0,,12,1.8427742236328122,False,REGULAR,USD
