contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EEM250530C00030000,2025-05-01 14:11:58+00:00,30.0,14.14,14.15,18.25,0.0,0.0,,8,3.949218876953125,True,REGULAR,USD
EEM250530C00038000,2025-04-09 19:21:31+00:00,38.0,4.0,6.1,7.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
EEM250530C00040000,2025-05-20 14:36:43+00:00,40.0,6.32,6.0,6.45,0.0,0.0,5.0,7,0.8710950390625,True,REGULAR,USD
EEM250530C00040500,2025-05-06 15:03:50+00:00,40.5,4.9,5.5,5.85,0.0,0.0,,2,0.6992217578125001,True,REGULAR,USD
EEM250530C00041000,2025-05-15 14:08:56+00:00,41.0,5.17,3.6,7.15,0.0,0.0,5.0,0,0.6777375976562501,True,REGULAR,USD
EEM250530C00041500,2025-05-09 16:59:50+00:00,41.5,3.58,3.95,5.7,0.0,0.0,2.0,2,0.5644574804687501,True,REGULAR,USD
EEM250530C00042000,2025-05-09 16:59:44+00:00,42.0,3.07,2.81,5.5,0.0,0.0,2.0,6,1.291019169921875,True,REGULAR,USD
EEM250530C00042500,2025-05-12 16:48:21+00:00,42.5,3.57,3.6,4.25,0.0,0.0,1.0,9,0.5644574804687501,True,REGULAR,USD
EEM250530C00043000,2025-05-14 14:26:04+00:00,43.0,3.45,2.67,3.65,0.0,0.0,1.0,5,0.6660189648437502,True,REGULAR,USD
EEM250530C00043500,2025-05-02 13:30:11+00:00,43.5,2.8,2.64,2.91,0.5999999,27.272722,1.0,0,0.43945873046875,True,REGULAR,USD
EEM250530C00044000,2025-05-14 18:18:37+00:00,44.0,2.43,2.04,2.49,0.0,0.0,1.0,43,0.43555251953125,True,REGULAR,USD
EEM250530C00044500,2025-05-22 13:55:31+00:00,44.5,1.51,1.48,1.96,0.0,0.0,1.0,32,0.35352208984374994,True,REGULAR,USD
EEM250530C00045000,2025-05-23 17:19:06+00:00,45.0,1.28,0.93,1.35,-0.33000004,-20.496897,5.0,77,0.22266402343749997,True,REGULAR,USD
EEM250530C00045500,2025-05-22 19:37:59+00:00,45.5,0.81,0.64,0.9,0.0,0.0,5.0,217,0.188484677734375,True,REGULAR,USD
EEM250530C00046000,2025-05-23 19:42:51+00:00,46.0,0.5,0.42,0.56,0.060000002,13.636364,26.0,598,0.18457846679687498,True,REGULAR,USD
EEM250530C00046500,2025-05-23 19:19:30+00:00,46.5,0.23,0.2,0.24,-0.029999986,-11.538456,10.0,3589,0.15137567382812503,False,REGULAR,USD
EEM250530C00047000,2025-05-23 19:38:32+00:00,47.0,0.1,0.07,0.1,-0.10999999,-52.38095,460.0,3445,0.15235222656250003,False,REGULAR,USD
EEM250530C00047500,2025-05-23 17:19:42+00:00,47.5,0.02,0.0,0.04,-0.05,-71.42857,15.0,5,0.15821154296875,False,REGULAR,USD
EEM250530C00048000,2025-05-20 19:12:36+00:00,48.0,0.01,0.0,0.02,-0.02,-66.66667,2.0,233,0.17383638671875,False,REGULAR,USD
EEM250530C00049000,2025-05-06 13:30:20+00:00,49.0,0.07,0.0,0.1,0.0,0.0,,1,0.35156898437499995,False,REGULAR,USD
EEM250530C00050000,2025-04-22 13:45:05+00:00,50.0,0.26,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
