contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
OIH250530C00200000,2025-05-02 16:01:10+00:00,200.0,24.0,14.8,18.7,0.0,0.0,8.0,8,0.7619652709960938,True,REGULAR,USD
OIH250530C00210000,2025-05-01 13:44:50+00:00,210.0,13.87,5.9,9.4,0.0,0.0,1.0,4,0.5261277856445312,True,REGULAR,USD
OIH250530C00215000,2025-05-22 19:41:52+00:00,215.0,5.4,3.3,5.4,0.0,0.0,19.0,23,0.43018147949218755,True,REGULAR,USD
OIH250530C00217500,2025-05-23 19:20:34+00:00,217.5,3.4,2.65,5.3,-5.4999995,-61.79775,10.0,12,0.5318650329589845,False,REGULAR,USD
OIH250530C00220000,2025-05-23 18:46:08+00:00,220.0,2.12,1.7,2.75,-0.13000011,-5.777783,26.0,58,0.39148557739257805,False,REGULAR,USD
OIH250530C00222500,2025-05-23 19:40:20+00:00,222.5,1.32,1.0,1.75,0.07000005,5.600004,8.0,13,0.36939107177734376,False,REGULAR,USD
OIH250530C00225000,2025-05-23 15:07:49+00:00,225.0,0.65,0.35,0.9,-0.56000006,-46.280994,12.0,54,0.3332586206054688,False,REGULAR,USD
OIH250530C00227500,2025-05-16 19:35:53+00:00,227.5,5.85,0.15,0.75,0.0,0.0,5.0,19,0.367193828125,False,REGULAR,USD
OIH250530C00232500,2025-05-22 17:32:00+00:00,232.5,0.15,0.05,1.6,-0.099999994,-39.999996,2.0,8,0.5993692407226563,False,REGULAR,USD
OIH250530C00235000,2025-05-23 19:12:29+00:00,235.0,0.55,0.0,0.5,0.0,0.0,2.0,4,0.46533737792968755,False,REGULAR,USD
OIH250530C00237500,2025-05-21 19:55:06+00:00,237.5,0.32,0.0,1.5,0.0,0.0,1.0,12,0.5634809277343751,False,REGULAR,USD
OIH250530C00240000,2025-05-23 18:28:43+00:00,240.0,0.08,0.05,0.25,-0.08,-50.0,2.0,22,0.4760794580078125,False,REGULAR,USD
OIH250530C00245000,2025-05-20 19:10:12+00:00,245.0,0.07,0.0,1.5,0.0,0.0,4.0,6,0.6948272705078126,False,REGULAR,USD
OIH250530C00250000,2025-05-14 15:55:44+00:00,250.0,1.2,0.0,1.5,0.0,0.0,2.0,186,0.7768577001953125,False,REGULAR,USD
OIH250530C00255000,2025-04-23 14:00:09+00:00,255.0,1.15,0.0,1.5,0.0,0.0,,3,0.8554701953125,False,REGULAR,USD
OIH250530C00280000,2025-05-12 13:53:17+00:00,280.0,0.07,0.0,1.05,0.0,0.0,1.0,1,1.1279340478515625,False,REGULAR,USD
OIH250530C00285000,2025-05-12 13:53:29+00:00,285.0,0.07,0.0,0.9,0.0,0.0,12.0,11,1.1572307763671876,False,REGULAR,USD
OIH250530C00290000,2025-05-12 13:53:44+00:00,290.0,0.06,0.0,0.8,0.0,0.0,1.0,1,1.19141029296875,False,REGULAR,USD
OIH250530C00295000,2025-04-28 14:11:30+00:00,295.0,0.05,0.0,0.7,0.0,0.0,,4,1.220707021484375,False,REGULAR,USD
OIH250530C00300000,2025-04-25 14:49:20+00:00,300.0,0.05,0.0,0.65,0.0,0.0,2.0,2,1.259769326171875,False,REGULAR,USD
OIH250530C00320000,2025-04-25 14:48:33+00:00,320.0,0.05,0.0,0.45,0.0,0.0,1.0,1,1.3867218164062498,False,REGULAR,USD
