contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COP250530C00072000,2025-05-23 15:54:56+00:00,72.0,13.2,11.6,15.1,13.2,,10.0,10,0.79101771484375,True,REGULAR,USD
COP250530C00075000,2025-04-30 14:23:00+00:00,75.0,14.89,9.35,11.15,0.0,0.0,2.0,0,0.523442265625,True,REGULAR,USD
COP250530C00076000,2025-04-25 15:53:09+00:00,76.0,15.74,8.4,10.1,0.0,0.0,2.0,0,0.94726615234375,True,REGULAR,USD
COP250530C00079000,2025-04-30 14:23:00+00:00,79.0,11.2,5.2,7.55,0.0,0.0,,0,0.870118486328125,True,REGULAR,USD
COP250530C00080000,2025-05-23 14:23:43+00:00,80.0,5.5,4.7,6.75,-6.4799995,-54.09015,1.0,0,0.5288133056640626,True,REGULAR,USD
COP250530C00081000,2025-05-23 17:54:49+00:00,81.0,4.79,3.95,5.2,-4.66,-49.31217,6.0,0,0.6079140771484376,True,REGULAR,USD
COP250530C00082000,2025-05-23 18:00:59+00:00,82.0,3.9,2.94,4.65,3.9,,6.0,0,0.647464462890625,True,REGULAR,USD
COP250530C00083000,2025-04-14 19:52:51+00:00,83.0,7.64,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
COP250530C00084000,2025-05-23 19:45:05+00:00,84.0,2.39,1.94,2.4,2.39,,89.0,9,0.4023497265625,True,REGULAR,USD
COP250530C00085000,2025-05-23 19:49:45+00:00,85.0,1.71,1.6,1.71,-0.76,-30.76923,119.0,38,0.3706117626953125,True,REGULAR,USD
COP250530C00086000,2025-05-23 19:47:17+00:00,86.0,1.21,1.1,1.23,-0.66999996,-35.638298,147.0,34,0.366217275390625,False,REGULAR,USD
COP250530C00087000,2025-05-23 19:45:29+00:00,87.0,0.84,0.69,0.8,-0.48000008,-36.36364,354.0,58,0.34961587890624996,False,REGULAR,USD
COP250530C00088000,2025-05-23 19:56:00+00:00,88.0,0.43,0.4,0.5,-0.52,-54.73684,104.0,126,0.3398503515625,False,REGULAR,USD
COP250530C00089000,2025-05-23 19:37:05+00:00,89.0,0.29,0.25,0.3,-0.32000002,-52.45902,154.0,219,0.334967587890625,False,REGULAR,USD
COP250530C00090000,2025-05-23 19:44:53+00:00,90.0,0.18,0.12,0.18,-0.16999999,-48.571426,486.0,395,0.335944140625,False,REGULAR,USD
COP250530C00091000,2025-05-23 19:33:59+00:00,91.0,0.11,0.05,0.11,-0.07000001,-38.888893,122.0,58,0.340826904296875,False,REGULAR,USD
COP250530C00092000,2025-05-23 19:15:32+00:00,92.0,0.06,0.0,0.08,-0.06999999,-53.84615,8.0,655,0.35938140625,False,REGULAR,USD
COP250530C00093000,2025-05-22 19:53:54+00:00,93.0,0.13,0.01,0.12,0.0,0.0,43.0,634,0.432622861328125,False,REGULAR,USD
COP250530C00094000,2025-05-23 17:59:25+00:00,94.0,0.04,0.0,0.03,-0.02,-33.333336,7.0,96,0.3711000390625,False,REGULAR,USD
COP250530C00095000,2025-05-23 18:59:57+00:00,95.0,0.02,0.01,0.03,-0.04,-66.66667,24.0,302,0.4062559375,False,REGULAR,USD
COP250530C00096000,2025-05-21 13:54:56+00:00,96.0,0.09,0.0,0.23,0.0,0.0,17.0,154,0.5468795312500001,False,REGULAR,USD
COP250530C00097000,2025-05-19 14:02:31+00:00,97.0,0.21,0.0,0.23,0.0,0.0,1.0,61,0.5839885351562499,False,REGULAR,USD
COP250530C00098000,2025-05-23 17:18:49+00:00,98.0,0.03,0.0,0.22,0.0,0.0,1.0,159,0.6152382226562501,False,REGULAR,USD
COP250530C00099000,2025-05-19 14:12:35+00:00,99.0,0.09,0.0,0.22,0.0,0.0,1.0,15,0.6523472265625001,False,REGULAR,USD
COP250530C00100000,2025-05-19 17:22:07+00:00,100.0,0.05,0.0,0.22,0.0,0.0,18.0,334,0.6875031250000001,False,REGULAR,USD
COP250530C00101000,2025-05-19 13:30:09+00:00,101.0,0.01,0.0,0.22,0.0,0.0,1.0,124,0.72070591796875,False,REGULAR,USD
COP250530C00102000,2025-05-05 19:17:13+00:00,102.0,0.12,0.0,0.22,0.0,0.0,1.0,11,0.7539087109375,False,REGULAR,USD
COP250530C00105000,2025-05-22 14:21:59+00:00,105.0,0.01,0.0,0.01,0.0,0.0,425.0,867,0.57812921875,False,REGULAR,USD
COP250530C00110000,2025-05-16 16:31:12+00:00,110.0,0.02,0.0,0.02,0.0,0.0,10.0,11,0.73437765625,False,REGULAR,USD
COP250530C00115000,2025-05-16 15:50:13+00:00,115.0,0.37,0.0,0.22,0.0,0.0,1.0,1,1.1445355273437499,False,REGULAR,USD
COP250530C00120000,2025-05-15 19:46:22+00:00,120.0,0.18,0.0,0.21,0.0,0.0,,1,1.2695349023437497,False,REGULAR,USD
