contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPXU250530C00015000,2025-05-20 14:30:53+00:00,15.0,4.24,,,4.24,0.0,,,0.0,True,REGULAR,USD
SPXU250530C00016000,2025-05-23 19:05:31+00:00,16.0,4.59,4.0,5.1,1.3300002,40.797554,3.0,4.0,2.14844212890625,True,REGULAR,USD
SPXU250530C00017000,2025-05-23 15:31:40+00:00,17.0,3.66,3.0,4.0,0.76,26.206896,5.0,7.0,1.6367205664062499,True,REGULAR,USD
SPXU250530C00018000,2025-05-23 17:56:17+00:00,18.0,2.5,2.0,2.95,0.85,51.515156,2.0,33.0,1.2343788281249999,True,REGULAR,USD
SPXU250530C00018500,2025-05-20 16:19:07+00:00,18.5,0.99,,,0.99,0.0,,,0.0,True,REGULAR,USD
SPXU250530C00019000,2025-05-23 19:47:49+00:00,19.0,1.55,1.6,1.85,0.3499999,29.166656,135.0,323.0,0.585941640625,True,REGULAR,USD
SPXU250530C00019500,2025-05-23 19:54:36+00:00,19.5,1.34,1.15,1.75,0.36,36.734695,125.0,221.0,0.74414318359375,True,REGULAR,USD
SPXU250530C00020000,2025-05-23 19:59:54+00:00,20.0,0.95,0.9,1.0,0.25,35.714287,355.0,443.0,0.5664105859375,True,REGULAR,USD
SPXU250530C00020500,2025-05-23 19:58:20+00:00,20.5,0.65,0.55,0.75,0.14999998,29.999996,353.0,373.0,0.5585981640625001,True,REGULAR,USD
SPXU250530C00021000,2025-05-23 19:55:27+00:00,21.0,0.5,0.45,0.5,0.19999999,66.666664,1439.0,266.0,0.6074258007812501,False,REGULAR,USD
SPXU250530C00021500,2025-05-23 19:53:55+00:00,21.5,0.3,0.3,0.4,0.050000012,20.000004,1373.0,29.0,0.6543003320312502,False,REGULAR,USD
SPXU250530C00022000,2025-05-23 19:55:37+00:00,22.0,0.25,0.2,0.3,0.08,47.058823,186.0,399.0,0.6835969140625001,False,REGULAR,USD
SPXU250530C00022500,2025-05-23 19:46:56+00:00,22.5,0.18,0.15,0.2,0.06000001,50.00001,684.0,123.0,0.7070341796875,False,REGULAR,USD
SPXU250530C00023000,2025-05-23 19:55:54+00:00,23.0,0.16,0.1,0.15,0.08,100.0,78.0,522.0,0.73437765625,False,REGULAR,USD
SPXU250530C00023500,2025-05-23 19:51:22+00:00,23.5,0.1,0.0,0.15,0.05,100.0,10.0,28.0,0.726565234375,False,REGULAR,USD
SPXU250530C00024000,2025-05-23 19:49:54+00:00,24.0,0.05,0.05,0.1,0.0,0.0,96.0,301.0,0.8125018749999999,False,REGULAR,USD
SPXU250530C00024500,2025-05-20 13:45:13+00:00,24.5,0.21,0.0,0.15,0.0,0.0,25.0,102.0,0.8945323046874999,False,REGULAR,USD
SPXU250530C00025000,2025-05-22 19:59:56+00:00,25.0,0.06,0.0,0.25,0.0,0.0,5.0,69.0,1.0976607617187502,False,REGULAR,USD
SPXU250530C00025500,2025-05-23 14:22:15+00:00,25.5,0.05,0.0,0.25,-0.45,-90.0,1.0,21.0,1.1796916015624999,False,REGULAR,USD
SPXU250530C00026000,2025-05-15 14:13:54+00:00,26.0,0.09,0.0,0.25,0.0,0.0,1.0,47.0,1.2578162109375,False,REGULAR,USD
SPXU250530C00026500,2025-05-13 13:34:27+00:00,26.5,0.05,0.0,0.15,0.0,0.0,6.0,19.0,1.19141029296875,False,REGULAR,USD
