contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
XOM250530C00085000,2025-05-14 18:38:41+00:00,85.0,23.35,16.8,19.05,0.0,0.0,90.0,0,1.3247104077148437,True,REGULAR,USD
XOM250530C00088000,2025-05-20 15:39:05+00:00,88.0,17.85,13.85,15.4,0.0,0.0,12.0,12,0.8652357226562499,True,REGULAR,USD
XOM250530C00089000,2025-05-22 18:55:26+00:00,89.0,14.35,13.9,14.4,0.0,0.0,1.0,1,0.6425816992187501,True,REGULAR,USD
XOM250530C00090000,2025-05-22 16:13:53+00:00,90.0,12.65,11.7,14.45,12.65,,,3,0.5117236328125,True,REGULAR,USD
XOM250530C00091000,2025-05-20 15:47:16+00:00,91.0,14.65,10.85,13.6,0.0,0.0,13.0,13,0.6191444335937502,True,REGULAR,USD
XOM250530C00092000,2025-04-25 16:45:00+00:00,92.0,16.73,9.95,12.1,0.0,0.0,2.0,0,0.9326178613281251,True,REGULAR,USD
XOM250530C00094000,2025-05-16 16:05:08+00:00,94.0,14.1,8.95,9.4,0.0,0.0,1.0,1,0.5742230078125,True,REGULAR,USD
XOM250530C00095000,2025-05-22 13:31:01+00:00,95.0,8.1,7.75,8.55,0.0,0.0,1.0,3,0.5820354296875,True,REGULAR,USD
XOM250530C00096000,2025-05-14 18:38:41+00:00,96.0,12.35,6.0,8.4,0.0,0.0,100.0,0,0.77148666015625,True,REGULAR,USD
XOM250530C00097000,2025-05-15 13:31:47+00:00,97.0,10.0,5.85,7.65,0.0,0.0,1.0,1,0.5361374511718751,True,REGULAR,USD
XOM250530C00098000,2025-05-22 18:51:53+00:00,98.0,5.55,5.0,5.9,0.0,0.0,4.0,3,0.5180712255859375,True,REGULAR,USD
XOM250530C00099000,2025-05-23 18:48:38+00:00,99.0,4.7,4.05,4.75,0.89999986,23.684206,1.0,30,0.418951123046875,True,REGULAR,USD
XOM250530C00100000,2025-05-23 18:52:29+00:00,100.0,3.85,3.4,4.0,0.049999952,1.3157883,42.0,66,0.415044912109375,True,REGULAR,USD
XOM250530C00101000,2025-05-23 19:59:47+00:00,101.0,2.72,2.7,2.8,-0.3699999,-11.974107,53.0,18,0.30322962402343745,True,REGULAR,USD
XOM250530C00102000,2025-05-23 19:59:54+00:00,102.0,2.06,2.01,2.08,-0.33000016,-13.807538,124.0,286,0.28784891845703114,True,REGULAR,USD
XOM250530C00103000,2025-05-23 19:59:47+00:00,103.0,1.44,1.41,1.48,-0.109999895,-7.0967674,1645.0,1034,0.2778392529296875,True,REGULAR,USD
XOM250530C00104000,2025-05-23 19:59:58+00:00,104.0,0.98,0.93,0.98,-0.09000003,-8.411218,2754.0,674,0.266608896484375,False,REGULAR,USD
XOM250530C00105000,2025-05-23 19:59:49+00:00,105.0,0.61,0.58,0.62,-0.099999964,-14.084503,1989.0,1863,0.260749580078125,False,REGULAR,USD
XOM250530C00106000,2025-05-23 19:59:57+00:00,106.0,0.37,0.34,0.37,-0.06999999,-15.909089,3264.0,1796,0.256843369140625,False,REGULAR,USD
XOM250530C00107000,2025-05-23 19:57:39+00:00,107.0,0.2,0.19,0.22,-0.08,-28.571426,1936.0,5151,0.25879647460937505,False,REGULAR,USD
XOM250530C00108000,2025-05-23 19:56:47+00:00,108.0,0.11,0.1,0.13,-0.07000001,-38.888893,387.0,1989,0.26270268554687504,False,REGULAR,USD
XOM250530C00109000,2025-05-23 19:58:53+00:00,109.0,0.08,0.07,0.08,-0.04,-33.333336,380.0,1941,0.2695385546875,False,REGULAR,USD
XOM250530C00110000,2025-05-23 19:59:54+00:00,110.0,0.04,0.04,0.07,-0.050000004,-55.555557,1336.0,4598,0.29688203124999996,False,REGULAR,USD
XOM250530C00111000,2025-05-23 19:45:29+00:00,111.0,0.03,0.02,0.04,-0.03,-50.0,21.0,1749,0.29883513671874995,False,REGULAR,USD
XOM250530C00112000,2025-05-23 19:53:22+00:00,112.0,0.03,0.02,0.1,-0.020000001,-40.000004,19.0,1655,0.3857483300781249,False,REGULAR,USD
XOM250530C00113000,2025-05-23 19:06:19+00:00,113.0,0.05,0.0,0.05,0.010000002,25.000006,5.0,438,0.3711000390625,False,REGULAR,USD
XOM250530C00114000,2025-05-23 19:55:15+00:00,114.0,0.02,0.02,0.03,-0.09,-81.818184,20.0,1706,0.3711000390625,False,REGULAR,USD
XOM250530C00115000,2025-05-23 19:44:46+00:00,115.0,0.01,0.01,0.02,-0.02,-66.66667,250.0,539,0.37500625,False,REGULAR,USD
XOM250530C00116000,2025-05-23 18:15:55+00:00,116.0,0.03,0.0,0.02,0.01,50.0,17.0,424,0.398443515625,False,REGULAR,USD
XOM250530C00117000,2025-05-23 13:52:59+00:00,117.0,0.02,0.0,0.02,-0.06,-75.0,3.0,911,0.42578699218750005,False,REGULAR,USD
XOM250530C00118000,2025-05-22 15:13:08+00:00,118.0,0.02,0.0,0.02,0.0,0.0,1.0,308,0.44922425781249997,False,REGULAR,USD
XOM250530C00119000,2025-05-22 14:28:28+00:00,119.0,0.09,0.0,0.02,0.0,0.0,1.0,63,0.476567734375,False,REGULAR,USD
XOM250530C00120000,2025-05-20 14:08:27+00:00,120.0,0.01,0.0,0.02,0.0,0.0,287.0,476,0.500005,False,REGULAR,USD
XOM250530C00121000,2025-05-23 17:53:06+00:00,121.0,0.01,0.0,0.01,-0.13,-92.85714,10.0,8,0.48438015625,False,REGULAR,USD
XOM250530C00122000,2025-05-02 14:25:46+00:00,122.0,0.11,0.0,0.14,0.0,0.0,2.0,2,0.6445348046875,False,REGULAR,USD
