contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SMCI250530C00015000,2025-05-22 13:40:58+00:00,15.0,26.5,24.95,25.25,0.0,0.0,1.0,385,2.8750028125,True,REGULAR,USD
SMCI250530C00020000,2025-05-23 18:13:42+00:00,20.0,20.05,19.95,20.2,-3.6000004,-15.221989,1.0,17,2.843752890625,True,REGULAR,USD
SMCI250530C00021000,2025-05-20 14:06:33+00:00,21.0,22.7,18.95,19.25,0.0,0.0,5.0,7,1.9375003125,True,REGULAR,USD
SMCI250530C00022000,2025-05-19 19:00:30+00:00,22.0,23.45,17.95,18.25,0.0,0.0,25.0,26,1.8125009374999999,True,REGULAR,USD
SMCI250530C00023000,2025-05-21 13:55:13+00:00,23.0,21.06,16.95,17.3,0.0,0.0,1.0,56,1.953125234375,True,REGULAR,USD
SMCI250530C00024000,2025-05-21 19:14:06+00:00,24.0,17.7,15.95,16.3,0.0,0.0,2.0,5,1.8125009374999999,True,REGULAR,USD
SMCI250530C00025000,2025-05-23 14:25:14+00:00,25.0,14.51,15.0,15.25,-2.5200005,-14.797418,2.0,216,1.6875015625,True,REGULAR,USD
SMCI250530C00026000,2025-05-21 15:43:22+00:00,26.0,17.85,13.95,14.25,0.0,0.0,1.0,36,1.3437532812499997,True,REGULAR,USD
SMCI250530C00027000,2025-05-20 14:42:59+00:00,27.0,16.94,13.0,13.25,0.0,0.0,3.0,129,1.4375028125,True,REGULAR,USD
SMCI250530C00027500,2025-05-23 14:48:17+00:00,27.5,12.27,12.5,12.8,1.8700008,17.980778,1.0,1,1.5000025,True,REGULAR,USD
SMCI250530C00028000,2025-05-15 16:32:46+00:00,28.0,16.75,11.95,12.3,0.0,0.0,13.0,62,1.3203158984374999,True,REGULAR,USD
SMCI250530C00028500,2025-05-19 17:52:36+00:00,28.5,16.97,11.45,11.8,16.97,,,2,1.2656286718749998,True,REGULAR,USD
SMCI250530C00029000,2025-05-23 14:36:04+00:00,29.0,10.85,11.0,11.25,-5.629999,-34.162617,11.0,95,1.203128984375,True,REGULAR,USD
SMCI250530C00029500,2025-05-20 17:31:14+00:00,29.5,14.13,10.5,10.75,14.13,,,3,1.15625421875,True,REGULAR,USD
SMCI250530C00030000,2025-05-23 19:52:43+00:00,30.0,10.2,10.0,10.25,-1.71,-14.357683,21.0,1935,1.09375453125,True,REGULAR,USD
SMCI250530C00030500,2025-05-22 19:31:06+00:00,30.5,11.2,9.5,9.8,0.0,0.0,19.0,3,1.1367230664062502,True,REGULAR,USD
SMCI250530C00031000,2025-05-23 18:15:07+00:00,31.0,9.2,9.0,9.35,-1.54,-14.33892,27.0,1530,1.1484417578125,True,REGULAR,USD
SMCI250530C00031500,2025-05-23 19:52:09+00:00,31.5,8.74,8.55,8.8,-1.8000002,-17.0778,8.0,10,1.08984830078125,True,REGULAR,USD
SMCI250530C00032000,2025-05-23 19:27:38+00:00,32.0,8.28,8.1,8.3,-1.6100006,-16.279076,45.0,551,1.0859420703125,True,REGULAR,USD
SMCI250530C00032500,2025-05-23 16:19:22+00:00,32.5,6.87,7.55,7.8,-2.8400002,-29.2482,7.0,47,0.9726565234375,True,REGULAR,USD
SMCI250530C00033000,2025-05-23 19:51:55+00:00,33.0,7.25,7.05,7.3,-1.46,-16.762342,58.0,1217,0.914063359375,True,REGULAR,USD
SMCI250530C00033500,2025-05-23 19:49:47+00:00,33.5,6.88,6.65,6.85,-1.4899998,-17.80167,14.0,259,0.98242205078125,True,REGULAR,USD
