contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NUGT250530C00051000,2025-04-30 19:05:01+00:00,51.0,17.45,18.5,22.4,0.0,0.0,2.0,2,1.51172119140625,True,REGULAR,USD
NUGT250530C00052000,2025-05-19 13:46:33+00:00,52.0,10.17,17.5,21.4,0.0,0.0,3.0,3,1.4375028125,True,REGULAR,USD
NUGT250530C00052500,2025-05-19 13:46:33+00:00,52.5,9.71,17.0,20.9,0.0,0.0,3.0,2,1.400393623046875,True,REGULAR,USD
NUGT250530C00053000,2025-05-15 13:42:42+00:00,53.0,6.95,16.4,20.4,0.0,0.0,,1,1.29297228515625,True,REGULAR,USD
NUGT250530C00053500,2025-05-21 13:33:17+00:00,53.5,15.12,15.9,19.9,0.0,0.0,1.0,1,1.2578162109375,True,REGULAR,USD
NUGT250530C00054000,2025-05-21 16:06:31+00:00,54.0,14.81,15.4,19.4,0.0,0.0,2.0,4,1.22266013671875,True,REGULAR,USD
NUGT250530C00054500,2025-05-19 13:46:49+00:00,54.5,7.75,14.9,18.9,0.0,0.0,1.0,3,1.1875040625,True,REGULAR,USD
NUGT250530C00055000,2025-05-20 17:36:46+00:00,55.0,11.17,14.5,18.4,0.0,0.0,2.0,5,1.220707021484375,True,REGULAR,USD
NUGT250530C00055500,2025-05-19 13:59:09+00:00,55.5,7.3,14.0,17.9,0.0,0.0,1.0,5,1.185550947265625,True,REGULAR,USD
NUGT250530C00056000,2025-05-23 13:32:03+00:00,56.0,14.52,13.5,17.4,1.9100008,15.146716,1.0,6,1.150394873046875,True,REGULAR,USD
NUGT250530C00056500,2025-05-23 13:32:03+00:00,56.5,14.07,12.9,16.9,1.6700001,13.467743,1.0,6,1.0546922265625,True,REGULAR,USD
NUGT250530C00057000,2025-05-23 13:32:14+00:00,57.0,13.65,12.4,16.4,2.2399998,19.6319,1.0,31,1.01953615234375,True,REGULAR,USD
NUGT250530C00057500,2025-05-23 19:33:50+00:00,57.5,14.04,11.9,15.9,2.8900003,25.919285,2.0,1,0.9863282617187501,True,REGULAR,USD
NUGT250530C00058000,2025-05-23 13:32:32+00:00,58.0,12.62,11.6,15.4,2.4300003,23.846912,2.0,32,1.0625046875000002,True,REGULAR,USD
