contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KEY250530C00011000,2025-04-17 16:43:21+00:00,11.0,3.6,5.6,5.7,0.0,0.0,2,2,4.070317412109375,True,REGULAR,USD
KEY250530C00013000,2025-04-25 14:03:56+00:00,13.0,1.96,2.4,2.7,0.0,0.0,2,0,0.9609378906249999,True,REGULAR,USD
KEY250530C00013500,2025-05-23 17:07:09+00:00,13.5,2.14,2.11,2.17,0.6600001,44.5946,80,30,0.6562534375000001,True,REGULAR,USD
KEY250530C00014000,2025-05-23 17:07:09+00:00,14.0,1.68,1.59,1.71,0.14999998,9.80392,196,91,0.6757844921875001,True,REGULAR,USD
KEY250530C00014500,2025-05-23 17:07:09+00:00,14.5,1.16,1.1,1.17,-0.03000009,-2.521016,235,110,0.39063109375,True,REGULAR,USD
KEY250530C00015000,2025-05-23 19:17:32+00:00,15.0,0.71,0.61,0.67,-0.28000003,-28.28283,64,63,0.2461012890625,True,REGULAR,USD
KEY250530C00015500,2025-05-23 18:10:07+00:00,15.5,0.26,0.19,0.23,-0.09,-25.714287,116,128,0.179695703125,True,REGULAR,USD
KEY250530C00016000,2025-05-23 19:45:23+00:00,16.0,0.06,0.04,0.07,-0.030000005,-33.333336,88,713,0.24414818359375,False,REGULAR,USD
KEY250530C00016500,2025-05-23 14:58:35+00:00,16.5,0.01,0.0,0.03,-0.02,-66.66667,77,438,0.32031929687499994,False,REGULAR,USD
KEY250530C00017000,2025-05-21 14:25:25+00:00,17.0,0.02,0.0,0.01,0.0,0.0,36,561,0.35938140625,False,REGULAR,USD
KEY250530C00017500,2025-05-19 17:27:28+00:00,17.5,0.02,0.0,0.05,0.0,0.0,11,20,0.5390671093750001,False,REGULAR,USD
KEY250530C00018000,2025-05-16 15:11:34+00:00,18.0,0.03,0.0,0.15,0.0,0.0,5,20,0.8203142968749999,False,REGULAR,USD
