contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BIIB250530C00095000,2025-04-24 16:23:01+00:00,95.0,25.49,28.9,32.8,0.0,0.0,,1,0.929688203125,True,REGULAR,USD
BIIB250530C00100000,2025-04-24 16:23:01+00:00,100.0,20.8,23.9,27.9,0.0,0.0,,1,0.86914193359375,True,REGULAR,USD
BIIB250530C00112000,2025-05-08 14:24:08+00:00,112.0,8.2,11.9,15.9,0.0,0.0,,1,1.1381879028320312,True,REGULAR,USD
BIIB250530C00116000,2025-05-19 13:37:14+00:00,116.0,11.73,8.0,11.9,0.0,0.0,2.0,2,0.9230964721679689,True,REGULAR,USD
BIIB250530C00118000,2025-04-16 19:18:33+00:00,118.0,6.31,6.7,10.5,0.0,0.0,,0,0.5356491748046875,True,REGULAR,USD
BIIB250530C00119000,2025-05-14 16:41:03+00:00,119.0,4.4,5.1,8.5,0.0,0.0,10.0,10,0.6801789794921876,True,REGULAR,USD
BIIB250530C00120000,2025-05-23 14:25:48+00:00,120.0,5.45,5.2,7.5,1.5399997,39.38618,10.0,26,0.6254920263671876,True,REGULAR,USD
BIIB250530C00122000,2025-05-23 17:56:58+00:00,122.0,4.61,3.5,5.7,4.61,,10.0,0,0.5471236694335939,True,REGULAR,USD
BIIB250530C00123000,2025-05-23 19:23:55+00:00,123.0,3.76,3.1,5.9,2.06,121.17647,7.0,2,0.6840851904296876,True,REGULAR,USD
BIIB250530C00124000,2025-05-23 16:57:49+00:00,124.0,2.96,1.2,5.2,-0.44000006,-12.941177,1.0,38,0.6628451684570313,True,REGULAR,USD
BIIB250530C00125000,2025-05-23 19:59:44+00:00,125.0,2.62,1.55,2.8,-0.48000002,-15.483872,29.0,140,0.370123486328125,True,REGULAR,USD
BIIB250530C00126000,2025-05-23 19:32:10+00:00,126.0,2.23,0.35,2.3,-0.25,-10.080646,11.0,14,0.3715883154296875,False,REGULAR,USD
BIIB250530C00127000,2025-05-23 19:07:24+00:00,127.0,1.57,0.65,1.95,-0.2299999,-12.777773,40.0,25,0.38672488281249995,False,REGULAR,USD
BIIB250530C00128000,2025-05-23 18:49:29+00:00,128.0,1.21,0.85,1.45,-0.73,-37.628864,19.0,60,0.3676821044921875,False,REGULAR,USD
BIIB250530C00129000,2025-05-23 19:34:02+00:00,129.0,1.0,0.8,1.15,-0.5,-33.333336,15.0,46,0.3711000390625,False,REGULAR,USD
BIIB250530C00130000,2025-05-23 18:57:32+00:00,130.0,0.71,0.55,0.85,-0.33999997,-32.38095,4.0,45,0.3640200317382813,False,REGULAR,USD
BIIB250530C00131000,2025-05-23 19:57:00+00:00,131.0,0.4,0.4,0.65,0.4,-62.765957,14.0,31,0.366217275390625,False,REGULAR,USD
BIIB250530C00132000,2025-05-22 15:33:57+00:00,132.0,0.5,0.15,1.85,0.0,0.0,5.0,19,0.6445348046875,False,REGULAR,USD
BIIB250530C00133000,2025-05-23 17:36:49+00:00,133.0,0.4,0.05,2.4,-0.24999997,-38.461536,1.0,16,0.5715374877929689,False,REGULAR,USD
BIIB250530C00134000,2025-05-21 14:52:15+00:00,134.0,0.8,0.05,1.85,0.0,0.0,2.0,16,0.5546919531250001,False,REGULAR,USD
BIIB250530C00135000,2025-05-23 19:52:50+00:00,135.0,0.05,0.1,0.55,-0.29999998,-85.71428,2.0,95,0.4936574072265626,False,REGULAR,USD
BIIB250530C00136000,2025-05-23 19:59:12+00:00,136.0,0.1,0.05,0.65,0.1,,10.0,0,0.5561567822265626,False,REGULAR,USD
BIIB250530C00140000,2025-05-20 19:56:53+00:00,140.0,0.7,0.0,0.2,0.0,0.0,14.0,19,0.51758294921875,False,REGULAR,USD
BIIB250530C00145000,2025-05-22 13:46:57+00:00,145.0,0.05,0.0,0.7,0.05,,,4,0.727541787109375,False,REGULAR,USD
BIIB250530C00150000,2025-05-19 13:30:03+00:00,150.0,0.3,0.0,1.3,0.0,0.0,1.0,2,0.9863282617187501,False,REGULAR,USD
BIIB250530C00160000,2025-05-19 17:38:41+00:00,160.0,0.05,0.0,1.0,0.0,0.0,1.0,12,1.1748088134765624,False,REGULAR,USD
