contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ETN250530C00255000,2025-04-28 17:48:38+00:00,255.0,34.65,64.1,68.1,0.0,0.0,,1,0.6953155468750001,True,REGULAR,USD
ETN250530C00260000,2025-05-01 13:33:55+00:00,260.0,45.0,59.2,63.0,0.0,0.0,,10,0.6445348046875,True,REGULAR,USD
ETN250530C00270000,2025-05-23 18:26:40+00:00,270.0,53.1,49.6,53.0,43.1,431.0,1.0,1,0.6865265722656251,True,REGULAR,USD
ETN250530C00275000,2025-04-28 16:03:00+00:00,275.0,20.37,44.4,48.1,0.0,0.0,1.0,5,0.6015664843750002,True,REGULAR,USD
ETN250530C00280000,2025-05-14 13:47:25+00:00,280.0,53.0,39.5,43.1,0.0,0.0,1.0,0,0.5625043750000001,True,REGULAR,USD
ETN250530C00285000,2025-05-02 16:04:34+00:00,285.0,19.15,34.6,38.4,0.0,0.0,5.0,41,0.56055126953125,True,REGULAR,USD
ETN250530C00287500,2025-05-19 17:43:14+00:00,287.5,41.6,32.1,35.9,0.0,0.0,5.0,4,0.5268602001953125,True,REGULAR,USD
ETN250530C00290000,2025-05-22 18:00:25+00:00,290.0,32.7,29.8,33.2,0.0,0.0,2.0,2,0.7448755981445312,True,REGULAR,USD
ETN250530C00295000,2025-05-13 17:21:27+00:00,295.0,37.9,24.8,28.3,0.0,0.0,10.0,10,0.6674837939453127,True,REGULAR,USD
ETN250530C00300000,2025-05-22 19:47:52+00:00,300.0,23.4,20.0,23.5,0.0,0.0,2.0,10,0.5964395825195312,True,REGULAR,USD
ETN250530C00305000,2025-05-23 14:32:54+00:00,305.0,15.84,15.5,18.8,-13.059999,-45.19031,1.0,16,0.5280808911132813,True,REGULAR,USD
ETN250530C00307500,2025-05-16 15:49:31+00:00,307.5,21.22,13.4,16.6,0.0,0.0,1.0,1,0.5023243127441408,True,REGULAR,USD
ETN250530C00310000,2025-05-23 19:16:48+00:00,310.0,13.8,11.9,14.0,-7.5999994,-35.51402,1.0,20,0.44312080322265623,True,REGULAR,USD
ETN250530C00312500,2025-05-23 14:06:06+00:00,312.5,10.24,9.1,12.5,10.24,,25.0,0,0.459966337890625,True,REGULAR,USD
ETN250530C00315000,2025-05-20 17:11:10+00:00,315.0,15.95,7.0,10.7,0.0,0.0,1.0,16,0.4470270141601562,True,REGULAR,USD
ETN250530C00317500,2025-05-16 18:58:33+00:00,317.5,14.38,6.6,7.4,0.0,0.0,15.0,15,0.33289241333007813,True,REGULAR,USD
ETN250530C00320000,2025-05-23 19:39:58+00:00,320.0,6.2,4.9,5.9,-5.95,-48.971195,26.0,720,0.3265448205566406,True,REGULAR,USD
ETN250530C00322500,2025-05-23 19:47:17+00:00,322.5,4.68,3.9,4.6,4.68,-24.074076,29.0,8,0.32129584960937496,False,REGULAR,USD
ETN250530C00325000,2025-05-23 19:45:34+00:00,325.0,3.69,2.85,3.5,-0.71000004,-16.136364,32.0,25,0.31690136230468746,False,REGULAR,USD
ETN250530C00327500,2025-05-23 19:51:19+00:00,327.5,2.3,2.0,2.5,2.3,,29.0,10,0.30652548950195313,False,REGULAR,USD
ETN250530C00330000,2025-05-23 19:19:29+00:00,330.0,2.12,1.35,1.8,-0.08000016,-3.636371,8.0,199,0.30408410766601557,False,REGULAR,USD
ETN250530C00332500,2025-05-23 18:23:45+00:00,332.5,1.48,0.85,1.25,1.48,,1.0,3,0.30103238037109376,False,REGULAR,USD
ETN250530C00335000,2025-05-23 18:25:56+00:00,335.0,1.0,0.0,1.05,-0.49,-32.885906,4.0,172,0.32031929687499994,False,REGULAR,USD
ETN250530C00337500,2025-05-23 15:45:37+00:00,337.5,0.49,0.2,1.4,0.49,,6.0,12,0.3924621301269531,False,REGULAR,USD
ETN250530C00340000,2025-05-23 19:19:25+00:00,340.0,0.42,0.0,2.0,-0.13000003,-23.636368,4.0,50,0.4865773999023438,False,REGULAR,USD
ETN250530C00342500,2025-05-20 16:44:20+00:00,342.5,1.3,0.0,2.3,1.3,,,1,0.5521285021972657,False,REGULAR,USD
ETN250530C00345000,2025-05-21 13:30:10+00:00,345.0,0.93,0.0,2.15,0.0,0.0,1.0,35,0.5759319750976561,False,REGULAR,USD
ETN250530C00347500,2025-05-20 15:50:38+00:00,347.5,0.7,0.0,1.85,0.7,,,16,0.5822795678710937,False,REGULAR,USD
ETN250530C00350000,2025-05-20 19:04:54+00:00,350.0,0.4,0.0,0.3,0.0,0.0,2.0,4,0.3930724755859375,False,REGULAR,USD
ETN250530C00355000,2025-05-13 17:44:36+00:00,355.0,1.5,0.0,1.7,0.0,0.0,,1,0.5539595385742189,False,REGULAR,USD
ETN250530C00405000,2025-05-15 14:15:40+00:00,405.0,0.05,0.0,1.65,0.0,0.0,,1,1.0478563232421876,False,REGULAR,USD
