contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
RTX250530C00105000,2025-04-22 17:57:09+00:00,105.0,9.86,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
RTX250530C00110000,2025-05-22 18:07:37+00:00,110.0,24.45,20.4,23.6,0.0,0.0,130.0,0,1.2695349023437497,True,REGULAR,USD
RTX250530C00113000,2025-05-23 14:04:27+00:00,113.0,20.2,18.15,21.1,-1.25,-5.8275056,5.0,5,0.7675804492187501,True,REGULAR,USD
RTX250530C00114000,2025-05-22 17:35:23+00:00,114.0,19.95,16.9,19.4,0.0,0.0,10.0,7,1.0307665649414064,True,REGULAR,USD
RTX250530C00115000,2025-05-22 18:07:37+00:00,115.0,19.45,16.3,17.75,0.0,0.0,95.0,0,0.7597680273437502,True,REGULAR,USD
RTX250530C00116000,2025-05-22 18:07:37+00:00,116.0,18.45,15.0,17.45,0.0,0.0,100.0,6,0.9584965087890623,True,REGULAR,USD
RTX250530C00117000,2025-04-22 15:11:12+00:00,117.0,3.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
RTX250530C00118000,2025-05-22 18:05:47+00:00,118.0,15.95,12.5,16.15,0.0,0.0,55.0,0,1.0410204199218753,True,REGULAR,USD
RTX250530C00119000,2025-05-12 16:09:51+00:00,119.0,11.2,12.35,14.5,0.0,0.0,1.0,0,0.8393570751953124,True,REGULAR,USD
RTX250530C00120000,2025-05-22 18:05:47+00:00,120.0,14.5,11.1,14.15,0.0,0.0,170.0,1,0.5249070947265625,True,REGULAR,USD
RTX250530C00121000,2025-05-22 18:05:47+00:00,121.0,13.45,10.15,12.9,0.0,0.0,85.0,0,0.840821904296875,True,REGULAR,USD
RTX250530C00122000,2025-05-22 17:35:23+00:00,122.0,11.9,9.15,12.2,0.0,0.0,14.0,0,0.8554701953125,True,REGULAR,USD
RTX250530C00123000,2025-05-22 18:05:47+00:00,123.0,11.5,7.9,11.15,0.0,0.0,100.0,0,0.7954122021484374,True,REGULAR,USD
RTX250530C00124000,2025-05-22 18:19:32+00:00,124.0,10.36,7.35,9.6,0.0,0.0,159.0,2,0.6345251391601563,True,REGULAR,USD
RTX250530C00125000,2025-05-22 18:19:32+00:00,125.0,9.37,6.25,8.4,0.0,0.0,193.0,0,0.5456588403320313,True,REGULAR,USD
RTX250530C00126000,2025-05-22 17:35:23+00:00,126.0,8.1,5.55,7.15,0.0,0.0,15.0,5,0.446294599609375,True,REGULAR,USD
RTX250530C00127000,2025-05-22 18:51:12+00:00,127.0,7.48,4.65,6.05,0.0,0.0,55.0,0,0.3803772900390625,True,REGULAR,USD
RTX250530C00128000,2025-05-23 17:53:04+00:00,128.0,5.35,3.7,5.25,-1.9500003,-26.712332,11.0,9,0.3745179736328125,True,REGULAR,USD
RTX250530C00129000,2025-05-22 14:19:48+00:00,129.0,4.95,2.95,4.35,0.0,0.0,2.0,0,0.3437565625,True,REGULAR,USD
RTX250530C00130000,2025-05-23 17:53:04+00:00,130.0,3.65,2.6,3.25,-1.0,-21.505375,10.0,57,0.274421318359375,True,REGULAR,USD
RTX250530C00131000,2025-05-23 19:31:26+00:00,131.0,2.18,2.41,2.56,-1.1699998,-34.92537,12.0,101,0.26807372558593745,True,REGULAR,USD
RTX250530C00132000,2025-05-23 19:52:55+00:00,132.0,1.66,1.75,2.12,-1.4399999,-46.451614,131.0,62,0.2868723657226562,True,REGULAR,USD
RTX250530C00133000,2025-05-23 19:57:16+00:00,133.0,1.32,1.17,1.52,-0.6999999,-34.65346,47.0,127,0.2690502783203125,False,REGULAR,USD
RTX250530C00134000,2025-05-23 19:57:16+00:00,134.0,0.8,0.85,0.99,-0.83,-50.920242,27.0,150,0.24781025634765624,False,REGULAR,USD
RTX250530C00135000,2025-05-23 19:56:02+00:00,135.0,0.48,0.55,0.67,-0.65999997,-57.894737,134.0,284,0.24439232177734377,False,REGULAR,USD
RTX250530C00136000,2025-05-23 19:27:28+00:00,136.0,0.34,0.35,0.45,-0.55999994,-62.222218,23.0,98,0.245124736328125,False,REGULAR,USD
RTX250530C00137000,2025-05-23 19:56:02+00:00,137.0,0.19,0.1,0.29,-0.49,-72.05883,83.0,626,0.24463645996093752,False,REGULAR,USD
