contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HES250530C00110000,2025-05-05 16:28:02+00:00,110.0,20.32,19.3,23.4,0.0,0.0,1.0,0,1.4541042919921874,True,REGULAR,USD
HES250530C00125000,2025-05-01 14:32:10+00:00,125.0,8.6,5.1,8.9,0.0,0.0,1.0,0,0.7785666674804688,True,REGULAR,USD
HES250530C00130000,2025-05-23 18:40:07+00:00,130.0,3.0,2.4,5.0,0.3499999,13.207542,6.0,17,0.6413610083007812,True,REGULAR,USD
HES250530C00131000,2025-05-23 18:27:35+00:00,131.0,2.6,0.5,4.0,2.6,,6.0,2,0.5690961059570312,True,REGULAR,USD
HES250530C00133000,2025-05-20 17:09:26+00:00,133.0,2.5,0.0,2.5,2.5,0.0,,1,0.481450498046875,False,REGULAR,USD
HES250530C00134000,2025-05-23 13:41:41+00:00,134.0,0.6,0.7,3.2,0.6,-27.71084,6.0,9,0.6477086010742188,False,REGULAR,USD
HES250530C00135000,2025-05-23 18:53:10+00:00,135.0,1.05,0.55,1.45,-1.55,-59.615387,1.0,274,0.4282283740234375,False,REGULAR,USD
HES250530C00137000,2025-05-23 18:49:08+00:00,137.0,0.61,0.35,0.65,0.61,,4.0,2765,0.36865865722656255,False,REGULAR,USD
HES250530C00138000,2025-05-14 14:18:41+00:00,138.0,1.9,0.0,2.35,0.0,0.0,,2,0.51562984375,False,REGULAR,USD
HES250530C00139000,2025-05-14 13:54:32+00:00,139.0,1.71,0.0,2.3,0.0,0.0,,10,0.551762294921875,False,REGULAR,USD
HES250530C00140000,2025-05-23 18:23:56+00:00,140.0,0.1,0.0,2.25,-0.77,-88.505745,1.0,6,0.585941640625,False,REGULAR,USD
HES250530C00141000,2025-05-12 16:52:27+00:00,141.0,0.9,0.0,2.25,0.0,0.0,,4,0.6245154736328126,False,REGULAR,USD
HES250530C00145000,2025-05-09 13:30:15+00:00,145.0,0.05,0.0,2.15,0.0,0.0,15.0,502,0.7563500927734376,False,REGULAR,USD
HES250530C00150000,2025-05-14 15:45:41+00:00,150.0,0.2,0.0,2.15,0.0,0.0,,7,0.9184578466796876,False,REGULAR,USD
HES250530C00160000,2025-05-19 13:30:03+00:00,160.0,0.1,0.0,2.15,0.1,,,1,1.2070352148437498,False,REGULAR,USD
