contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KR250530C00050000,2025-05-09 16:13:53+00:00,50.0,21.71,17.2,20.75,0.0,0.0,,0,1.6679704101562502,True,REGULAR,USD
KR250530C00060000,2025-05-06 14:25:01+00:00,60.0,13.0,6.85,10.75,0.0,0.0,1.0,0,0.7324245507812499,True,REGULAR,USD
KR250530C00061000,2025-04-29 14:42:00+00:00,61.0,9.75,5.85,9.8,0.0,0.0,2.0,0,0.6816438085937502,True,REGULAR,USD
KR250530C00062000,2025-05-14 19:25:35+00:00,62.0,4.77,5.4,8.75,0.0,0.0,1.0,3,0.75586181640625,True,REGULAR,USD
KR250530C00063000,2025-05-21 17:54:33+00:00,63.0,6.12,4.65,7.1,0.0,0.0,1.0,5,0.5664105859375,True,REGULAR,USD
KR250530C00064000,2025-05-23 18:59:38+00:00,64.0,5.0,3.9,5.55,0.8000002,19.047625,1.0,23,0.7807639111328125,True,REGULAR,USD
KR250530C00065000,2025-05-23 18:51:26+00:00,65.0,3.95,2.96,4.45,-0.24999976,-5.9523754,1.0,89,0.6459996337890624,True,REGULAR,USD
KR250530C00066000,2025-05-23 18:44:35+00:00,66.0,3.0,2.43,2.81,-0.95000005,-24.050634,7.0,23,0.301764794921875,True,REGULAR,USD
KR250530C00067000,2025-05-23 15:52:40+00:00,67.0,2.07,1.78,1.95,0.3399999,19.653173,1.0,79,0.274421318359375,True,REGULAR,USD
KR250530C00068000,2025-05-23 19:48:41+00:00,68.0,1.19,1.0,1.18,0.08000004,7.207211,12.0,170,0.24414818359375,True,REGULAR,USD
KR250530C00069000,2025-05-23 19:54:14+00:00,69.0,0.61,0.53,0.6,0.14000002,29.787237,135.0,169,0.22412885253906245,False,REGULAR,USD
KR250530C00070000,2025-05-23 19:51:32+00:00,70.0,0.28,0.16,0.28,0.11,64.70588,135.0,306,0.22364057617187497,False,REGULAR,USD
KR250530C00071000,2025-05-23 19:58:29+00:00,71.0,0.1,0.07,0.11,-0.009999998,-9.090907,34.0,707,0.22266402343749997,False,REGULAR,USD
KR250530C00072000,2025-05-23 17:04:11+00:00,72.0,0.06,0.03,0.08,0.02,50.0,2.0,348,0.26367923828125,False,REGULAR,USD
KR250530C00073000,2025-05-22 18:17:24+00:00,73.0,0.03,0.0,0.06,0.0,0.0,1.0,102,0.29883513671874995,False,REGULAR,USD
KR250530C00074000,2025-05-23 19:45:20+00:00,74.0,0.02,0.02,0.18,-0.09,-81.818184,15.0,182,0.44922425781249997,False,REGULAR,USD
KR250530C00075000,2025-05-20 13:45:06+00:00,75.0,0.05,0.0,0.25,0.0,0.0,6.0,55,0.551762294921875,False,REGULAR,USD
KR250530C00076000,2025-05-16 15:26:11+00:00,76.0,0.24,0.0,0.25,0.0,0.0,6.0,32,0.51562984375,False,REGULAR,USD
KR250530C00078000,2025-05-23 17:44:35+00:00,78.0,0.01,0.0,0.36,-0.049999997,-83.333336,20.0,22,0.6660189648437502,False,REGULAR,USD
KR250530C00079000,2025-05-12 17:59:03+00:00,79.0,0.21,0.0,0.95,0.0,0.0,,8,0.91211025390625,False,REGULAR,USD
